journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
4440900,850872a5-2fdc-4b14-a395-38ed18f276e4,2021-07-05T07:50:00+02:00,2021-07-05,07:50:00,-1.704,48.102,35238,35,Rennes (35),Rennes Metropole,France,2021-07-05T08:50:00+02:00,2021-07-05,08:50:00,-1.986,48.626,35288,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,68238,51,OUI
4441152,850872a5-2fdc-4b14-a395-38ed18f276e4,2021-07-05T07:50:00+02:00,2021-07-05,07:50:00,-1.697,48.151,35278,35,Saint-Grégoire (35),Rennes Metropole,France,2021-07-05T08:30:00+02:00,2021-07-05,08:30:00,-1.986,48.626,35288,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,60818,44,OUI
4440689,385ac3ba-0ccf-462f-9dfc-e71aec23343a,2021-07-05T08:00:00+02:00,2021-07-05,08:00:00,-1.707,48.121,35238,35,Rennes (35),Rennes Metropole,France,2021-07-05T08:40:00+02:00,2021-07-05,08:40:00,-1.198,48.353,35115,35,Fougères (35),Fougeres Agglomeration,France,1,C,52142,40,OUI
4440776,9bd83f76-24a1-4515-b354-9d9303944f60,2021-07-05T08:00:00+02:00,2021-07-05,08:00:00,-1.661,48.102,35238,35,Rennes (35),Rennes Metropole,France,2021-07-05T08:20:00+02:00,2021-07-05,08:20:00,-1.697,48.151,35278,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,7652,11,OUI
4441108,800d9166-2039-4eb7-8d13-35fcc5fda12b,2021-07-05T08:10:00+02:00,2021-07-05,08:10:00,-1.672,48.104,35238,35,Rennes (35),Rennes Metropole,France,2021-07-05T08:20:00+02:00,2021-07-05,08:20:00,-1.727,48.085,35281,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,1,C,5370,9,OUI
4441445,57aaa6c3-5441-40b5-9aa1-79fa6ae0cc9e,2021-07-05T08:30:00+02:00,2021-07-05,08:30:00,-1.633,48.124,35238,35,Rennes (35),Rennes Metropole,France,2021-07-05T08:50:00+02:00,2021-07-05,08:50:00,-1.710,48.045,35066,35,Chartres-de-Bretagne (35),Rennes Metropole,France,1,B,16445,18,OUI
4441482,8fd5192a-797e-4cf9-8a9a-155ed36406e3,2021-07-05T08:30:00+02:00,2021-07-05,08:30:00,-1.579,48.164,35334,35,Thorigné-Fouillard (35),Rennes Metropole,France,2021-07-05T08:40:00+02:00,2021-07-05,08:40:00,-1.688,48.158,35278,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,9411,11,NON
4441850,cb48ee3d-2265-47ab-8eed-e85d7d565695,2021-07-05T13:30:00+02:00,2021-07-05,13:30:00,-1.770,48.146,35210,35,Pacé (35),Rennes Metropole,France,2021-07-05T13:50:00+02:00,2021-07-05,13:50:00,-1.682,48.085,35238,35,Rennes (35),Rennes Metropole,France,1,C,12324,14,NON
4442323,fd149fc8-f394-4f91-add4-683b13d10967,2021-07-05T17:00:00+02:00,2021-07-05,17:00:00,-1.759,48.148,35210,35,Pacé (35),Rennes Metropole,France,2021-07-05T17:20:00+02:00,2021-07-05,17:20:00,-1.667,48.132,35238,35,Rennes (35),Rennes Metropole,France,1,B,9438,11,NON
4442895,4c9783d3-16d2-4edc-9261-48b0e2c0a462,2021-07-05T17:30:00+02:00,2021-07-05,17:30:00,-1.656,48.110,35238,35,Rennes (35),Rennes Metropole,France,2021-07-05T18:30:00+02:00,2021-07-05,18:30:00,-1.989,48.639,35288,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,68402,54,OUI
4442977,19128bc5-86b9-4db9-9c91-e1d006964b2e,2021-07-05T17:30:00+02:00,2021-07-05,17:30:00,-1.691,48.131,35238,35,Rennes (35),Rennes Metropole,France,2021-07-05T18:20:00+02:00,2021-07-05,18:20:00,-2.041,48.442,22050,22,Dinan (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,B,51530,42,OUI
4442991,ff08db3c-467b-4b2e-a77e-1ccb9a084283,2021-07-05T17:30:00+02:00,2021-07-05,17:30:00,-1.623,48.101,35051,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-07-05T17:40:00+02:00,2021-07-05,17:40:00,-1.656,48.110,35238,35,Rennes (35),Rennes Metropole,France,1,C,3185,6,OUI
4443013,53e4854e-29b5-47df-b54c-eae9465e685c,2021-07-05T17:40:00+02:00,2021-07-05,17:40:00,-1.688,48.158,35278,35,Saint-Grégoire (35),Rennes Metropole,France,2021-07-05T18:00:00+02:00,2021-07-05,18:00:00,-1.579,48.159,35334,35,Thorigné-Fouillard (35),Rennes Metropole,France,1,C,9477,11,NON
4445229,f28c8e96-fcad-4ad5-8559-9baaf2a678a7,2021-07-06T06:00:00+02:00,2021-07-06,06:00:00,-1.674,48.087,35238,35,Rennes (35),Rennes Metropole,France,2021-07-06T07:10:00+02:00,2021-07-06,07:10:00,-1.584,47.261,44114,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
4445436,43f83e8e-4f73-4519-a96e-608c2aaae635,2021-07-06T06:50:00+02:00,2021-07-06,06:50:00,-1.661,48.086,35238,35,Rennes (35),Rennes Metropole,France,2021-07-06T07:40:00+02:00,2021-07-06,07:40:00,-1.192,48.348,35115,35,Fougères (35),Fougeres Agglomeration,France,1,B,56258,44,OUI
4445387,43f83e8e-4f73-4519-a96e-608c2aaae635,2021-07-06T06:50:00+02:00,2021-07-06,06:50:00,-1.667,47.995,35208,35,Orgères (35),Rennes Metropole,France,2021-07-06T07:20:00+02:00,2021-07-06,07:20:00,-1.591,48.156,35334,35,Thorigné-Fouillard (35),Rennes Metropole,France,1,B,26480,26,OUI
4445731,774f8d61-bc77-4064-982c-448f7aa2a3a4,2021-07-06T07:00:00+02:00,2021-07-06,07:00:00,-1.760,48.025,35047,35,Bruz (35),Rennes Metropole,France,2021-07-06T07:20:00+02:00,2021-07-06,07:20:00,-1.686,48.154,35278,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,19324,20,OUI
4445358,f90bb642-3fc9-4366-8340-856f25574c6e,2021-07-06T07:20:00+02:00,2021-07-06,07:20:00,-1.703,48.127,35238,35,Rennes (35),Rennes Metropole,France,2021-07-06T08:20:00+02:00,2021-07-06,08:20:00,-2.548,48.467,22093,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,C,78830,57,OUI
4445363,f90bb642-3fc9-4366-8340-856f25574c6e,2021-07-06T07:20:00+02:00,2021-07-06,07:20:00,-1.703,48.121,35238,35,Rennes (35),Rennes Metropole,France,2021-07-06T08:30:00+02:00,2021-07-06,08:30:00,-2.766,48.506,22278,22,Saint-Brieuc (22),Saint-Brieuc Armor Agglomeration,France,1,C,97556,72,OUI
4445367,6ef0cfc4-8fb2-439d-8416-437b97900965,2021-07-06T07:20:00+02:00,2021-07-06,07:20:00,-1.741,48.025,35047,35,Bruz (35),Rennes Metropole,France,2021-07-06T07:40:00+02:00,2021-07-06,07:40:00,-1.709,48.127,35238,35,Rennes (35),Rennes Metropole,France,1,C,15350,16,OUI
4445395,dc8f3e95-c895-4698-8a3b-aa9577e1f485,2021-07-06T07:20:00+02:00,2021-07-06,07:20:00,-1.675,48.097,35238,35,Rennes (35),Rennes Metropole,France,2021-07-06T08:40:00+02:00,2021-07-06,08:40:00,-1.574,47.263,44109,44,Nantes (44),Nantes Metropole,France,1,B,99534,72,OUI
4445499,dc8f3e95-c895-4698-8a3b-aa9577e1f485,2021-07-06T07:20:00+02:00,2021-07-06,07:20:00,-1.677,48.106,35238,35,Rennes (35),Rennes Metropole,France,2021-07-06T08:40:00+02:00,2021-07-06,08:40:00,-1.570,47.276,44035,44,La Chapelle-sur-Erdre (44),Nantes Metropole,France,1,C,101681,75,OUI
4427669,c00dbfd6-670b-4da4-9cf6-b100f1b158e9,2021-07-06T07:40:00+02:00,2021-07-06,07:40:00,-1.79,48.09,35240,35,Le Rheu (35),Rennes Metropole,France,2021-07-06T07:40:00+02:00,2021-07-06,07:40:00,-1.69,48.15,35278,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,12021,0,NON
4427802,bb1f8477-94dc-4fac-9d5b-ae8767029f2b,2021-07-06T07:40:00+02:00,2021-07-06,07:40:00,-1.578,48.140,35334,35,Thorigné-Fouillard (35),Rennes Metropole,France,2021-07-06T08:20:00+02:00,2021-07-06,08:20:00,-0.850,48.073,53201,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,58395,38,OUI
4446153,13c5964c-455a-4597-8166-df011889ec5b,2021-07-06T07:40:00+02:00,2021-07-06,07:40:00,-1.670,48.121,35238,35,Rennes (35),Rennes Metropole,France,2021-07-06T08:30:00+02:00,2021-07-06,08:30:00,-2.069,48.615,35093,35,Dinard (35),,France,1,B,72232,56,OUI
4446219,13c5964c-455a-4597-8166-df011889ec5b,2021-07-06T07:40:00+02:00,2021-07-06,07:40:00,-1.693,48.135,35278,35,Saint-Grégoire (35),Rennes Metropole,France,2021-07-06T08:10:00+02:00,2021-07-06,08:10:00,-1.906,48.406,35226,35,Pleugueneuc (35),,France,1,C,35658,26,OUI
4428257,d4c273af-bd18-4566-9cf8-29e4d45d80e8,2021-07-06T07:50:00+02:00,2021-07-06,07:50:00,-1.619,48.112,35051,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-07-06T08:30:00+02:00,2021-07-06,08:30:00,-0.851,48.073,53201,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,60251,38,OUI
4428259,d4c273af-bd18-4566-9cf8-29e4d45d80e8,2021-07-06T07:50:00+02:00,2021-07-06,07:50:00,-1.606,48.109,35051,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-07-06T08:30:00+02:00,2021-07-06,08:30:00,-0.851,48.073,53201,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,58018,41,OUI
4445887,6275383f-c10f-4511-996a-064b30ece9fe,2021-07-06T08:00:00+02:00,2021-07-06,08:00:00,-1.726,48.183,35059,35,La Chapelle-des-Fougeretz (35),Rennes Metropole,France,2021-07-06T08:20:00+02:00,2021-07-06,08:20:00,-1.701,48.055,35206,35,Noyal-Châtillon-sur-Seiche (35),Rennes Metropole,France,1,C,16429,16,OUI
4446047,b73ce6dc-56ec-4df5-ac2a-46f0ec9d4383,2021-07-06T08:00:00+02:00,2021-07-06,08:00:00,-1.691,48.134,35278,35,Saint-Grégoire (35),Rennes Metropole,France,2021-07-06T08:50:00+02:00,2021-07-06,08:50:00,-1.986,48.626,35288,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,62898,45,OUI
4446183,b73ce6dc-56ec-4df5-ac2a-46f0ec9d4383,2021-07-06T08:00:00+02:00,2021-07-06,08:00:00,-1.686,48.142,35278,35,Saint-Grégoire (35),Rennes Metropole,France,2021-07-06T08:50:00+02:00,2021-07-06,08:50:00,-1.994,48.643,35288,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,65632,50,OUI
4445955,c65ec964-3c29-41dd-9473-f5e10a380e71,2021-07-06T08:10:00+02:00,2021-07-06,08:10:00,-1.672,48.104,35238,35,Rennes (35),Rennes Metropole,France,2021-07-06T08:20:00+02:00,2021-07-06,08:20:00,-1.727,48.085,35281,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,1,C,5370,9,OUI
4445909,d93b510e-826c-4f98-bd9b-7566fe348c28,2021-07-06T08:20:00+02:00,2021-07-06,08:20:00,-1.700,48.111,35238,35,Rennes (35),Rennes Metropole,France,2021-07-06T08:40:00+02:00,2021-07-06,08:40:00,-1.526,48.202,35152,35,Liffré (35),,France,1,C,20366,17,OUI
4446491,a49250c6-3220-481d-b9d2-5c4a981258f7,2021-07-06T08:30:00+02:00,2021-07-06,08:30:00,-1.633,48.124,35238,35,Rennes (35),Rennes Metropole,France,2021-07-06T08:50:00+02:00,2021-07-06,08:50:00,-1.710,48.045,35066,35,Chartres-de-Bretagne (35),Rennes Metropole,France,1,B,16445,18,OUI
4446476,a19790de-5db7-401a-bc5c-dabbb7f3f83c,2021-07-06T09:20:00+02:00,2021-07-06,09:20:00,-1.770,48.142,35210,35,Pacé (35),Rennes Metropole,France,2021-07-06T09:40:00+02:00,2021-07-06,09:40:00,-1.676,48.083,35238,35,Rennes (35),Rennes Metropole,France,1,C,12796,12,NON
4447474,42c6d031-85b0-485d-8a2e-44aaac7760e2,2021-07-06T17:00:00+02:00,2021-07-06,17:00:00,-1.701,48.055,35206,35,Noyal-Châtillon-sur-Seiche (35),Rennes Metropole,France,2021-07-06T17:20:00+02:00,2021-07-06,17:20:00,-1.726,48.183,35059,35,La Chapelle-des-Fougeretz (35),Rennes Metropole,France,1,C,17235,16,OUI
4447339,a1b7a296-2143-4651-ad2b-118dfc59cacf,2021-07-06T17:10:00+02:00,2021-07-06,17:10:00,-1.738,48.052,35047,35,Bruz (35),Rennes Metropole,France,2021-07-06T17:20:00+02:00,2021-07-06,17:20:00,-1.713,48.118,35238,35,Rennes (35),Rennes Metropole,France,1,C,9364,11,OUI
4447915,1a744544-adc1-438f-8618-9d5fe58155ea,2021-07-06T17:30:00+02:00,2021-07-06,17:30:00,-1.623,48.101,35051,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-07-06T17:40:00+02:00,2021-07-06,17:40:00,-1.656,48.110,35238,35,Rennes (35),Rennes Metropole,France,1,B,3185,6,OUI
4447977,13573ddf-9aa4-425e-add3-fd143f06de06,2021-07-06T17:30:00+02:00,2021-07-06,17:30:00,-1.676,48.083,35238,35,Rennes (35),Rennes Metropole,France,2021-07-06T17:50:00+02:00,2021-07-06,17:50:00,-1.682,47.842,35012,35,Bain-de-Bretagne (35),,France,1,C,29392,23,OUI
4447706,73038dbe-9191-4629-8ccf-ba424d00b66a,2021-07-06T18:00:00+02:00,2021-07-06,18:00:00,-1.702,48.041,35066,35,Chartres-de-Bretagne (35),Rennes Metropole,France,2021-07-06T18:20:00+02:00,2021-07-06,18:20:00,-1.637,48.128,35238,35,Rennes (35),Rennes Metropole,France,1,B,16879,19,OUI
4450091,7ced47e8-79bb-456a-9741-dcfbb867adc6,2021-07-07T06:50:00+02:00,2021-07-07,06:50:00,-1.667,47.995,35208,35,Orgères (35),Rennes Metropole,France,2021-07-07T07:20:00+02:00,2021-07-07,07:20:00,-1.591,48.156,35334,35,Thorigné-Fouillard (35),Rennes Metropole,France,1,C,26480,26,OUI
4449976,e7a85ecf-e67f-4c6f-ab19-550509eab64e,2021-07-07T07:00:00+02:00,2021-07-07,07:00:00,-1.674,48.087,35238,35,Rennes (35),Rennes Metropole,France,2021-07-07T08:10:00+02:00,2021-07-07,08:10:00,-1.584,47.261,44114,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
4449865,235f5eb2-6bf0-4b1e-8ee6-2423e930375f,2021-07-07T07:20:00+02:00,2021-07-07,07:20:00,-1.675,48.097,35238,35,Rennes (35),Rennes Metropole,France,2021-07-07T08:40:00+02:00,2021-07-07,08:40:00,-1.574,47.263,44109,44,Nantes (44),Nantes Metropole,France,1,C,99534,72,OUI
4449903,493ac65d-d6eb-4b5b-a59b-e56a86ee33a5,2021-07-07T07:20:00+02:00,2021-07-07,07:20:00,-1.717,47.975,35139,35,Laillé (35),Rennes Metropole,France,2021-07-07T07:50:00+02:00,2021-07-07,07:50:00,-1.635,48.119,35238,35,Rennes (35),Rennes Metropole,France,1,B,23433,23,OUI
4450069,415032e5-2787-421e-a0f3-12d744d763eb,2021-07-07T07:20:00+02:00,2021-07-07,07:20:00,-1.738,48.025,35047,35,Bruz (35),Rennes Metropole,France,2021-07-07T07:40:00+02:00,2021-07-07,07:40:00,-1.709,48.127,35238,35,Rennes (35),Rennes Metropole,France,1,C,15524,17,OUI
4449887,235f5eb2-6bf0-4b1e-8ee6-2423e930375f,2021-07-07T07:30:00+02:00,2021-07-07,07:30:00,-1.697,47.974,35139,35,Laillé (35),Rennes Metropole,France,2021-07-07T08:30:00+02:00,2021-07-07,08:30:00,-1.584,47.261,44114,44,Orvault (44),Nantes Metropole,France,1,C,84992,59,OUI
4450453,562b0a86-531d-4c05-a092-6eae72bd76f7,2021-07-07T07:30:00+02:00,2021-07-07,07:30:00,-1.670,48.121,35238,35,Rennes (35),Rennes Metropole,France,2021-07-07T08:30:00+02:00,2021-07-07,08:30:00,-2.069,48.615,35093,35,Dinard (35),,France,1,B,72232,56,OUI
4450545,5575c197-16f0-406b-b7ae-306a3c75e722,2021-07-07T07:30:00+02:00,2021-07-07,07:30:00,-1.707,48.118,35238,35,Rennes (35),Rennes Metropole,France,2021-07-07T08:30:00+02:00,2021-07-07,08:30:00,-2.548,48.467,22093,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,78155,55,OUI
4432334,97c0d09e-849d-44b6-8c5a-4e6490252367,2021-07-07T07:40:00+02:00,2021-07-07,07:40:00,-1.79,48.09,35240,35,Le Rheu (35),Rennes Metropole,France,2021-07-07T07:40:00+02:00,2021-07-07,07:40:00,-1.69,48.15,35278,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,12021,0,NON
4432494,d30b5580-d60f-49f9-b1e8-440dc7a412b4,2021-07-07T07:50:00+02:00,2021-07-07,07:50:00,-1.620,48.107,35051,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-07-07T08:30:00+02:00,2021-07-07,08:30:00,-0.851,48.073,53201,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,B,59387,39,OUI
4432496,d30b5580-d60f-49f9-b1e8-440dc7a412b4,2021-07-07T07:50:00+02:00,2021-07-07,07:50:00,-1.619,48.112,35051,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-07-07T08:30:00+02:00,2021-07-07,08:30:00,-0.851,48.073,53201,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,60240,43,OUI
4432503,d30b5580-d60f-49f9-b1e8-440dc7a412b4,2021-07-07T07:50:00+02:00,2021-07-07,07:50:00,-1.620,48.107,35051,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-07-07T08:30:00+02:00,2021-07-07,08:30:00,-0.851,48.073,53201,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,B,59357,40,OUI
4450267,1a2fd815-e772-469f-b3a7-339d3309b8eb,2021-07-07T07:50:00+02:00,2021-07-07,07:50:00,-1.579,48.159,35334,35,Thorigné-Fouillard (35),Rennes Metropole,France,2021-07-07T08:10:00+02:00,2021-07-07,08:10:00,-1.688,48.158,35278,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,9332,11,NON
4450279,59144254-4989-4013-abe0-a1ad01b6f764,2021-07-07T07:50:00+02:00,2021-07-07,07:50:00,-1.703,48.127,35238,35,Rennes (35),Rennes Metropole,France,2021-07-07T08:40:00+02:00,2021-07-07,08:40:00,-1.986,48.626,35288,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,63900,47,OUI
4450217,1a2fd815-e772-469f-b3a7-339d3309b8eb,2021-07-07T08:00:00+02:00,2021-07-07,08:00:00,-1.485,48.107,35039,35,Brécé (35),Rennes Metropole,France,2021-07-07T08:20:00+02:00,2021-07-07,08:20:00,-1.696,48.154,35278,35,Saint-Grégoire (35),Rennes Metropole,France,1,C,20720,18,OUI
4450374,71a4fed4-d718-445d-a033-609812b81581,2021-07-07T08:00:00+02:00,2021-07-07,08:00:00,-1.705,48.116,35238,35,Rennes (35),Rennes Metropole,France,2021-07-07T08:20:00+02:00,2021-07-07,08:20:00,-1.526,48.202,35152,35,Liffré (35),,France,1,C,19795,16,OUI
4450468,59144254-4989-4013-abe0-a1ad01b6f764,2021-07-07T08:00:00+02:00,2021-07-07,08:00:00,-1.696,48.154,35278,35,Saint-Grégoire (35),Rennes Metropole,France,2021-07-07T08:50:00+02:00,2021-07-07,08:50:00,-1.989,48.639,35288,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,61793,46,OUI
4450532,59144254-4989-4013-abe0-a1ad01b6f764,2021-07-07T08:00:00+02:00,2021-07-07,08:00:00,-1.662,48.122,35238,35,Rennes (35),Rennes Metropole,France,2021-07-07T08:50:00+02:00,2021-07-07,08:50:00,-1.986,48.626,35288,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,65837,50,OUI
4450563,71a4fed4-d718-445d-a033-609812b81581,2021-07-07T08:00:00+02:00,2021-07-07,08:00:00,-1.707,48.121,35238,35,Rennes (35),Rennes Metropole,France,2021-07-07T08:40:00+02:00,2021-07-07,08:40:00,-1.198,48.353,35115,35,Fougères (35),Fougeres Agglomeration,France,1,B,52142,40,OUI
4450692,5f55b117-cdc3-46b4-a4db-5058a67b7c89,2021-07-07T08:00:00+02:00,2021-07-07,08:00:00,-1.726,48.183,35059,35,La Chapelle-des-Fougeretz (35),Rennes Metropole,France,2021-07-07T08:20:00+02:00,2021-07-07,08:20:00,-1.701,48.055,35206,35,Noyal-Châtillon-sur-Seiche (35),Rennes Metropole,France,1,C,16429,16,OUI
4450585,a3dfff47-219a-451a-bec2-19319058ef57,2021-07-07T08:10:00+02:00,2021-07-07,08:10:00,-1.703,48.127,35238,35,Rennes (35),Rennes Metropole,France,2021-07-07T08:40:00+02:00,2021-07-07,08:40:00,-1.906,48.406,35226,35,Pleugueneuc (35),,France,1,C,36921,28,OUI
4450779,862aab14-8928-4073-8245-8ff84ecdda04,2021-07-07T08:30:00+02:00,2021-07-07,08:30:00,-1.674,48.107,35238,35,Rennes (35),Rennes Metropole,France,2021-07-07T08:40:00+02:00,2021-07-07,08:40:00,-1.727,48.085,35281,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,1,C,5329,8,OUI
4450796,838aafb9-dd4e-4ada-888c-bbea732eb444,2021-07-07T08:30:00+02:00,2021-07-07,08:30:00,-1.656,48.110,35238,35,Rennes (35),Rennes Metropole,France,2021-07-07T08:40:00+02:00,2021-07-07,08:40:00,-1.624,48.101,35051,35,Cesson-Sévigné (35),Rennes Metropole,France,1,C,3635,7,OUI
4451529,0ad314a2-8c8c-440e-a18d-7001d953a965,2021-07-07T17:00:00+02:00,2021-07-07,17:00:00,-1.689,48.111,35238,35,Rennes (35),Rennes Metropole,France,2021-07-07T17:50:00+02:00,2021-07-07,17:50:00,-1.198,48.353,35115,35,Fougères (35),Fougeres Agglomeration,France,1,C,52548,42,OUI
4451535,a7d3ae23-e625-4a0a-93c2-1e55c01f96ff,2021-07-07T17:00:00+02:00,2021-07-07,17:00:00,-1.701,48.055,35206,35,Noyal-Châtillon-sur-Seiche (35),Rennes Metropole,France,2021-07-07T17:20:00+02:00,2021-07-07,17:20:00,-1.726,48.183,35059,35,La Chapelle-des-Fougeretz (35),Rennes Metropole,France,1,C,17235,16,OUI
4451934,9ce9c192-5f95-493f-81e8-b70d914792e5,2021-07-07T17:30:00+02:00,2021-07-07,17:30:00,-1.607,48.112,35051,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-07-07T18:10:00+02:00,2021-07-07,18:10:00,-1.906,48.406,35226,35,Pleugueneuc (35),,France,1,C,44199,37,OUI
4452013,5d7966bd-840b-451d-8446-5387b20ebbdb,2021-07-07T17:30:00+02:00,2021-07-07,17:30:00,-1.691,48.131,35238,35,Rennes (35),Rennes Metropole,France,2021-07-07T18:20:00+02:00,2021-07-07,18:20:00,-2.041,48.442,22050,22,Dinan (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,B,51530,42,OUI
4452095,3cb76e3c-c94d-4023-b638-3c822b151058,2021-07-07T17:40:00+02:00,2021-07-07,17:40:00,-1.688,48.158,35278,35,Saint-Grégoire (35),Rennes Metropole,France,2021-07-07T18:00:00+02:00,2021-07-07,18:00:00,-1.579,48.159,35334,35,Thorigné-Fouillard (35),Rennes Metropole,France,1,C,9477,11,NON
4451834,7c5734d7-07ac-41f3-a474-4bc346678d45,2021-07-07T18:00:00+02:00,2021-07-07,18:00:00,-1.702,48.041,35066,35,Chartres-de-Bretagne (35),Rennes Metropole,France,2021-07-07T18:20:00+02:00,2021-07-07,18:20:00,-1.637,48.128,35238,35,Rennes (35),Rennes Metropole,France,1,B,16879,19,OUI
4452368,a8701203-cffe-4b9e-829e-fee0b85a74f3,2021-07-07T20:10:00+02:00,2021-07-07,20:10:00,-1.682,48.085,35238,35,Rennes (35),Rennes Metropole,France,2021-07-07T21:00:00+02:00,2021-07-07,21:00:00,-1.188,48.362,35115,35,Fougères (35),Fougeres Agglomeration,France,1,B,57108,46,OUI
4453639,73e56a46-fa5e-450b-8974-975ac30ab0b7,2021-07-08T06:10:00+02:00,2021-07-08,06:10:00,-1.674,48.087,35238,35,Rennes (35),Rennes Metropole,France,2021-07-08T07:20:00+02:00,2021-07-08,07:20:00,-1.584,47.261,44114,44,Orvault (44),Nantes Metropole,France,1,B,97476,68,OUI
4454003,ad7334af-f00f-491f-a2dd-7f681cb1f00e,2021-07-08T06:40:00+02:00,2021-07-08,06:40:00,-1.770,48.146,35210,35,Pacé (35),Rennes Metropole,France,2021-07-08T06:50:00+02:00,2021-07-08,06:50:00,-1.679,48.082,35238,35,Rennes (35),Rennes Metropole,France,1,B,13811,15,NON
4454019,0c0b478d-3edc-4af5-9529-cd5784072f01,2021-07-08T07:00:00+02:00,2021-07-08,07:00:00,-1.705,48.116,35238,35,Rennes (35),Rennes Metropole,France,2021-07-08T07:10:00+02:00,2021-07-08,07:10:00,-1.704,48.102,35238,35,Rennes (35),Rennes Metropole,France,1,B,3334,6,OUI
4454089,aff1cd26-7bc4-4dee-89b8-088f7ab85aa4,2021-07-08T07:00:00+02:00,2021-07-08,07:00:00,-1.693,48.085,35238,35,Rennes (35),Rennes Metropole,France,2021-07-08T07:50:00+02:00,2021-07-08,07:50:00,-1.185,48.346,35115,35,Fougères (35),Fougeres Agglomeration,France,1,C,57751,44,OUI
4454059,faaed6bc-2410-4b7a-a203-b24035d58148,2021-07-08T07:10:00+02:00,2021-07-08,07:10:00,-1.703,48.127,35238,35,Rennes (35),Rennes Metropole,France,2021-07-08T08:10:00+02:00,2021-07-08,08:10:00,-2.537,48.468,22093,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,C,78633,58,OUI
4454083,aff1cd26-7bc4-4dee-89b8-088f7ab85aa4,2021-07-08T07:10:00+02:00,2021-07-08,07:10:00,-1.707,48.121,35238,35,Rennes (35),Rennes Metropole,France,2021-07-08T07:50:00+02:00,2021-07-08,07:50:00,-1.198,48.353,35115,35,Fougères (35),Fougeres Agglomeration,France,1,C,52142,40,OUI
4453849,bf01b04c-2c39-4b68-84ba-0b331537d8af,2021-07-08T07:20:00+02:00,2021-07-08,07:20:00,-1.738,48.025,35047,35,Bruz (35),Rennes Metropole,France,2021-07-08T07:40:00+02:00,2021-07-08,07:40:00,-1.709,48.127,35238,35,Rennes (35),Rennes Metropole,France,1,C,15524,17,OUI
4453851,faaed6bc-2410-4b7a-a203-b24035d58148,2021-07-08T07:20:00+02:00,2021-07-08,07:20:00,-1.703,48.121,35238,35,Rennes (35),Rennes Metropole,France,2021-07-08T08:20:00+02:00,2021-07-08,08:20:00,-2.548,48.467,22093,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,78887,56,OUI
