journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
15076158,09187ae0-c81c-44af-8a53-11b2dfd73620,2023-05-02T17:50:00+02:00,2023-05-02,17:50:00,-1.656,48.130,35238,35,Rennes,Rennes Métropole,France,2023-05-02T19:00:00+02:00,2023-05-02,19:00:00,-2.004,48.515,22213,22,Plouër-sur-Rance,CA Dinan Agglomération,France,1,C,66400,70,NON
15078236,aaf34390-7b0d-482b-831e-f3624b32a326,2023-05-02T17:50:00+02:00,2023-05-02,17:50:00,-1.698,48.152,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-05-02T18:30:00+02:00,2023-05-02,18:30:00,-1.475,48.050,35069,35,Châteaugiron,CC Pays de Châteaugiron Communauté,France,1,B,30551,38,NON
15078382,2fe17de5-d566-4001-86bc-e6df4c605328,2023-05-02T17:50:00+02:00,2023-05-02,17:50:00,-1.688,48.160,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-05-02T18:10:00+02:00,2023-05-02,18:10:00,-1.794,48.099,35240,35,Le Rheu,Rennes Métropole,France,1,B,12830,20,NON
15078387,4c8d597c-e957-4d97-9582-488ac1093d43,2023-05-02T17:50:00+02:00,2023-05-02,17:50:00,-1.622,48.135,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-05-02T18:20:00+02:00,2023-05-02,18:20:00,-1.770,48.150,35210,35,Pacé,Rennes Métropole,France,1,C,13353,21,NON
15089638,066b445a-590f-4934-a66e-a97bab13aef4,2023-05-02T17:50:00+02:00,2023-05-02,17:50:00,-1.727,48.085,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2023-05-02T18:20:00+02:00,2023-05-02,18:20:00,-2.052,47.939,35168,35,Val d'Anast,CC Vallons de Haute-Bretagne Communauté,France,1,C,39918,33,OUI
15174249,4d782899-b9ef-4d8b-865a-ebe792a56b60,2023-05-02T17:50:00+02:00,2023-05-02,17:50:00,-1.679,48.114,35238,35,Rennes,Rennes Métropole,France,2023-05-02T18:10:00+02:00,2023-05-02,18:10:00,-1.848,48.325,35337,35,Tinténiac,CC Bretagne Romantique,France,1,C,27910,20,OUI
15174324,2260c09a-dd7a-4d4e-98bc-23dba09b07af,2023-05-02T17:50:00+02:00,2023-05-02,17:50:00,-1.630,48.103,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-05-02T18:10:00+02:00,2023-05-02,18:10:00,-1.413,48.259,35253,35,Saint-Aubin-du-Cormier,CC Liffré-Cormier Communauté,France,1,C,27467,20,OUI
15174329,2260c09a-dd7a-4d4e-98bc-23dba09b07af,2023-05-02T17:50:00+02:00,2023-05-02,17:50:00,-1.630,48.103,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-05-02T18:10:00+02:00,2023-05-02,18:10:00,-1.413,48.259,35253,35,Saint-Aubin-du-Cormier,CC Liffré-Cormier Communauté,France,1,B,27467,20,OUI
15074555,cf9224c1-d50b-421e-b73a-1a31a47c7047,2023-05-02T18:00:00+02:00,2023-05-02,18:00:00,-1.623,48.136,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-05-02T18:30:00+02:00,2023-05-02,18:30:00,-1.199,48.071,35109,35,Étrelles,CA Vitré Communauté,France,1,C,35277,35,OUI
15174978,bdad2554-3c14-4a2a-8d12-5834b19eade8,2023-05-02T18:00:00+02:00,2023-05-02,18:00:00,-1.675,48.089,35238,35,Rennes,Rennes Métropole,France,2023-05-02T19:00:00+02:00,2023-05-02,19:00:00,-1.635,47.339,44066,44,Grandchamps-des-Fontaines,CC d'Erdre et Gesvres,France,1,C,87460,56,OUI
15174722,0ee10c2b-27d6-427a-9f96-d76d70a014bf,2023-05-02T18:00:00+02:00,2023-05-02,18:00:00,-1.630,48.092,35238,35,Rennes,Rennes Métropole,France,2023-05-02T19:00:00+02:00,2023-05-02,19:00:00,-0.714,48.000,53094,53,Entrammes,CA Laval Agglomération,France,1,C,86283,55,OUI
15073244,57b4f46c-2bfb-4eed-98e8-8391bf70ea73,2023-05-02T18:00:00+02:00,2023-05-02,18:00:00,-1.625,48.130,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-05-02T18:10:00+02:00,2023-05-02,18:10:00,-1.574,48.153,35334,35,Thorigné-Fouillard,Rennes Métropole,France,1,C,6448,13,NON
15075214,1f1cf2ef-dc70-4cac-aaba-4be5718b0d9b,2023-05-02T18:00:00+02:00,2023-05-02,18:00:00,-1.697,48.151,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-05-02T18:40:00+02:00,2023-05-02,18:40:00,-1.497,47.953,35136,35,Janzé,CC Roche aux Fées Communauté,France,1,C,35593,41,OUI
15078407,351c8f6a-adc5-471f-98cb-e6fcf6b593e9,2023-05-02T18:00:00+02:00,2023-05-02,18:00:00,-1.794,48.099,35240,35,Le Rheu,Rennes Métropole,France,2023-05-02T18:20:00+02:00,2023-05-02,18:20:00,-1.697,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,1,B,12021,18,NON
15078422,45f51db6-3eb9-4edc-98a9-dca578afe72f,2023-05-02T18:00:00+02:00,2023-05-02,18:00:00,-1.769,48.148,35210,35,Pacé,Rennes Métropole,France,2023-05-02T18:20:00+02:00,2023-05-02,18:20:00,-1.788,48.098,35240,35,Le Rheu,Rennes Métropole,France,1,C,6229,13,NON
15174507,a50f70ff-5a94-436c-8dc3-32dc903dffdd,2023-05-02T18:00:00+02:00,2023-05-02,18:00:00,-1.750,48.025,35047,35,Bruz,Rennes Métropole,France,2023-05-02T18:20:00+02:00,2023-05-02,18:20:00,-1.639,48.096,35238,35,Rennes,Rennes Métropole,France,1,C,15199,15,OUI
15174615,d666d750-f044-4930-91a2-d9d0fa253c78,2023-05-02T18:00:00+02:00,2023-05-02,18:00:00,-1.602,48.058,35352,35,Vern-sur-Seiche,Rennes Métropole,France,2023-05-02T18:10:00+02:00,2023-05-02,18:10:00,-1.589,47.985,35088,35,Corps-Nuds,Rennes Métropole,France,1,C,8888,7,NON
15174653,cf385c06-eec8-494e-9128-a082ee492d81,2023-05-02T18:00:00+02:00,2023-05-02,18:00:00,-1.685,48.151,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-05-02T18:20:00+02:00,2023-05-02,18:20:00,-1.712,48.082,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,1,C,11140,11,NON
15174904,1223b567-9653-4816-8e81-97c3a32ed413,2023-05-02T18:00:00+02:00,2023-05-02,18:00:00,-1.704,48.093,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2023-05-02T18:30:00+02:00,2023-05-02,18:30:00,-2.100,48.001,35223,35,Plélan-le-Grand,CC Brocéliande Communauté,France,1,C,34851,25,OUI
15174948,94dea251-814e-454f-86d5-d95ce3ef44e4,2023-05-02T18:00:00+02:00,2023-05-02,18:00:00,-1.703,48.127,35238,35,Rennes,Rennes Métropole,France,2023-05-02T18:50:00+02:00,2023-05-02,18:50:00,-1.993,48.621,35288,35,Saint-Malo,CA du Pays de Saint Malo Agglomération,France,1,C,63462,41,OUI
15174976,2fa54fb3-4186-4984-9aa7-cbfd191f7978,2023-05-02T18:00:00+02:00,2023-05-02,18:00:00,-1.792,48.077,35076,35,Chavagne,Rennes Métropole,France,2023-05-02T18:40:00+02:00,2023-05-02,18:40:00,-2.383,47.919,56165,56,Ploërmel,CC Ploërmel Communauté,France,1,C,54658,33,OUI
15174987,01f47218-0d49-4dee-8898-a643935e2ba9,2023-05-02T18:00:00+02:00,2023-05-02,18:00:00,-1.602,48.058,35352,35,Vern-sur-Seiche,Rennes Métropole,France,2023-05-02T18:20:00+02:00,2023-05-02,18:20:00,-1.671,48.099,35238,35,Rennes,Rennes Métropole,France,1,B,8164,11,NON
15075030,8be6a27d-7c8d-4785-a497-335f244e9327,2023-05-02T18:10:00+02:00,2023-05-02,18:10:00,-1.606,48.112,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-05-02T18:50:00+02:00,2023-05-02,18:50:00,-1.209,48.122,35360,35,Vitré,CA Vitré Communauté,France,1,C,33896,39,OUI
15078438,e7ef3b0f-afd2-4481-8dbe-1c13b4e530b5,2023-05-02T18:10:00+02:00,2023-05-02,18:10:00,-1.688,48.160,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-05-02T18:20:00+02:00,2023-05-02,18:20:00,-1.768,48.147,35210,35,Pacé,Rennes Métropole,France,1,B,6629,10,NON
15078461,b075d557-4d83-4130-b721-5d896912fbdf,2023-05-02T18:10:00+02:00,2023-05-02,18:10:00,-1.697,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-05-02T18:30:00+02:00,2023-05-02,18:30:00,-1.770,48.146,35210,35,Pacé,Rennes Métropole,France,1,C,5914,12,NON
15076551,7759a0a1-3ac8-4c49-bf13-e4148de69795,2023-05-02T18:20:00+02:00,2023-05-02,18:20:00,-1.688,48.144,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-05-02T19:20:00+02:00,2023-05-02,19:20:00,-1.168,47.939,35325,35,La Selle-Guerchaise,CA Vitré Communauté,France,1,C,59465,69,OUI
15074935,38d15335-585f-4ef1-984b-4eb32dea71b7,2023-05-02T18:20:00+02:00,2023-05-02,18:20:00,-1.625,48.129,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-05-02T18:50:00+02:00,2023-05-02,18:50:00,-1.833,48.156,35275,35,Saint-Gilles,Rennes Métropole,France,1,C,19235,24,OUI
15075045,aa50e01d-69fe-4ff7-bc8b-0c10d9c1326b,2023-05-02T18:20:00+02:00,2023-05-02,18:20:00,-1.654,48.110,35238,35,Rennes,Rennes Métropole,France,2023-05-02T18:50:00+02:00,2023-05-02,18:50:00,-1.509,48.042,35069,35,Châteaugiron,CC Pays de Châteaugiron Communauté,France,1,C,16985,30,NON
15075304,7c7c9173-bbc1-4e70-985b-9e7b37bf19b6,2023-05-02T18:20:00+02:00,2023-05-02,18:20:00,-1.696,48.146,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-05-02T18:50:00+02:00,2023-05-02,18:50:00,-1.843,48.080,35196,35,Mordelles,Rennes Métropole,France,1,C,18089,25,OUI
15078472,831fe290-f4af-4bec-925f-03daae93d12f,2023-05-02T18:20:00+02:00,2023-05-02,18:20:00,-1.623,48.135,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-05-02T18:40:00+02:00,2023-05-02,18:40:00,-1.762,48.148,35210,35,Pacé,Rennes Métropole,France,1,C,12390,18,NON
15106981,ad7e50d9-ca07-475b-ae01-4ba0f5bc3205,2023-05-02T18:20:00+02:00,2023-05-02,18:20:00,-1.668,48.104,35238,35,Rennes,Rennes Métropole,France,2023-05-02T18:50:00+02:00,2023-05-02,18:50:00,-1.531,48.331,35326,35,Sens-de-Bretagne,CC Val d'Ille-Aubigné,France,1,C,31202,39,OUI
15107047,9ef258ac-0367-4d48-8b90-0e6be0360cd2,2023-05-02T18:20:00+02:00,2023-05-02,18:20:00,-1.717,48.113,35238,35,Rennes,Rennes Métropole,France,2023-05-02T18:40:00+02:00,2023-05-02,18:40:00,-1.618,48.262,35251,35,Saint-Aubin-d'Aubigné,CC Val d'Ille-Aubigné,France,1,C,24979,22,OUI
15175177,476ea02f-7197-4d36-b2cd-dc581b7682e9,2023-05-02T18:20:00+02:00,2023-05-02,18:20:00,-1.770,48.142,35210,35,Pacé,Rennes Métropole,France,2023-05-02T18:30:00+02:00,2023-05-02,18:30:00,-2.047,48.205,35184,35,Montauban-de-Bretagne,CC de Saint-Méen Montauban,France,1,B,23653,15,OUI
15175241,cf869f02-cddc-49ee-a5b8-ab577e422060,2023-05-02T18:20:00+02:00,2023-05-02,18:20:00,-1.675,48.092,35238,35,Rennes,Rennes Métropole,France,2023-05-02T18:40:00+02:00,2023-05-02,18:40:00,-1.508,47.955,35136,35,Janzé,CC Roche aux Fées Communauté,France,1,C,24044,18,OUI
15175250,6fe7aff6-21e4-4065-af34-46817bd7b751,2023-05-02T18:20:00+02:00,2023-05-02,18:20:00,-1.708,48.122,35238,35,Rennes,Rennes Métropole,France,2023-05-02T18:40:00+02:00,2023-05-02,18:40:00,-1.921,48.174,35227,35,Pleumeleuc,CC Montfort Communauté,France,1,C,19246,13,OUI
15107162,a75fc2ed-a16b-46f8-ab3e-d19983524867,2023-05-02T18:30:00+02:00,2023-05-02,18:30:00,-1.666,48.091,35238,35,Rennes,Rennes Métropole,France,2023-05-02T18:40:00+02:00,2023-05-02,18:40:00,-1.616,48.106,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,9721,15,OUI
15082297,d9e6cc6b-7390-47a9-8b30-76205cd3bb23,2023-05-02T18:30:00+02:00,2023-05-02,18:30:00,-1.596,48.123,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-05-02T19:00:00+02:00,2023-05-02,19:00:00,-1.919,48.182,35227,35,Pleumeleuc,CC Montfort Communauté,France,1,A,29136,23,NON
15175859,41581902-606c-487f-a268-1f06766ee711,2023-05-02T18:30:00+02:00,2023-05-02,18:30:00,-1.615,48.114,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-05-02T19:20:00+02:00,2023-05-02,19:20:00,-2.043,48.463,22050,22,Dinan,CA Dinan Agglomération,France,1,C,59691,47,OUI
15078526,1baab067-3645-432e-bc1f-31f4a1eb6e20,2023-05-02T18:40:00+02:00,2023-05-02,18:40:00,-1.697,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-05-02T18:50:00+02:00,2023-05-02,18:50:00,-1.794,48.100,35240,35,Le Rheu,Rennes Métropole,France,1,C,11661,18,NON
15078561,f134ded6-89f5-46e9-a122-2cb6d8597e78,2023-05-02T18:50:00+02:00,2023-05-02,18:50:00,-1.622,48.135,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-05-02T19:10:00+02:00,2023-05-02,19:10:00,-1.768,48.147,35210,35,Pacé,Rennes Métropole,France,1,B,12850,20,NON
15089746,8d85d145-b94d-449d-9756-28ce7bff3bff,2023-05-02T19:00:00+02:00,2023-05-02,19:00:00,-1.674,48.087,35238,35,Rennes,Rennes Métropole,France,2023-05-02T19:20:00+02:00,2023-05-02,19:20:00,-1.459,48.121,35327,35,Servon-sur-Vilaine,CC Pays de Châteaugiron Communauté,France,1,C,20888,16,OUI
15082440,0c4a2cf5-b880-4952-a73c-9c998b0cc8f1,2023-05-02T19:00:00+02:00,2023-05-02,19:00:00,-1.596,48.123,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-05-02T19:20:00+02:00,2023-05-02,19:20:00,-1.683,48.157,35278,35,Saint-Grégoire,Rennes Métropole,France,1,A,11738,13,NON
15082318,3362487d-6728-42e9-8ee8-e5c15e353f86,2023-05-02T19:20:00+02:00,2023-05-02,19:20:00,-1.740,47.994,35047,35,Bruz,Rennes Métropole,France,2023-05-02T20:00:00+02:00,2023-05-02,20:00:00,-1.519,48.255,35107,35,Ercé-près-Liffré,CC Liffré-Cormier Communauté,France,1,A,42661,34,NON
15078638,284439f9-0bdf-4155-a4b4-eb4c7e40938c,2023-05-02T19:30:00+02:00,2023-05-02,19:30:00,-1.622,48.135,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-05-02T20:00:00+02:00,2023-05-02,20:00:00,-1.794,48.099,35240,35,Le Rheu,Rennes Métropole,France,1,B,16704,30,NON
15082293,f60a58c5-8d2a-4354-b792-9282f61f5f6a,2023-05-02T19:30:00+02:00,2023-05-02,19:30:00,-1.664,48.130,35238,35,Rennes,Rennes Métropole,France,2023-05-02T19:40:00+02:00,2023-05-02,19:40:00,-1.736,48.204,35177,35,La Mézière,CC Val d'Ille-Aubigné,France,1,C,11751,10,NON
15082324,355c9a54-3066-4f76-b17a-4db2903e9877,2023-05-02T20:30:00+02:00,2023-05-02,20:30:00,-1.596,48.123,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-05-02T20:50:00+02:00,2023-05-02,20:50:00,-1.433,48.176,35031,35,La Bouëxière,CC Liffré-Cormier Communauté,France,1,A,19420,20,NON
15177533,37c44d15-d8ff-4810-add6-cc94bb00e354,2023-05-02T22:00:00+02:00,2023-05-02,22:00:00,-1.624,48.101,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-05-02T22:20:00+02:00,2023-05-02,22:20:00,-1.829,48.154,35275,35,Saint-Gilles,Rennes Métropole,France,1,B,22877,17,OUI
15187616,0106d9d3-69eb-4a6b-9403-68fca86decfa,2023-05-03T06:20:00+02:00,2023-05-03,06:20:00,-1.636,48.183,35024,35,Betton,Rennes Métropole,France,2023-05-03T06:40:00+02:00,2023-05-03,06:40:00,-1.701,48.064,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,1,C,21690,18,OUI
15187803,d623cb2e-0f82-45fa-a107-7d607c3a8362,2023-05-03T06:30:00+02:00,2023-05-03,06:30:00,-1.694,48.114,35238,35,Rennes,Rennes Métropole,France,2023-05-03T07:40:00+02:00,2023-05-03,07:40:00,-1.592,47.262,44114,44,Orvault,Nantes Métropole,France,1,C,103496,67,OUI
15187830,a4acbca2-c835-4d9e-a9c3-605de8802341,2023-05-03T06:30:00+02:00,2023-05-03,06:30:00,-1.755,48.040,35047,35,Bruz,Rennes Métropole,France,2023-05-03T06:50:00+02:00,2023-05-03,06:50:00,-1.703,48.122,35238,35,Rennes,Rennes Métropole,France,1,C,12749,12,OUI
15187815,76f47d95-59a2-4835-8ef9-516ce28c1445,2023-05-03T06:30:00+02:00,2023-05-03,06:30:00,-1.694,48.131,35238,35,Rennes,Rennes Métropole,France,2023-05-03T07:30:00+02:00,2023-05-03,07:30:00,-0.752,48.084,53130,53,Laval,CA Laval Agglomération,France,1,C,82467,53,OUI
15083650,68513ca8-c016-488a-afab-9f4c9be5fad1,2023-05-03T06:40:00+02:00,2023-05-03,06:40:00,-1.505,47.961,35136,35,Janzé,CC Roche aux Fées Communauté,France,2023-05-03T07:00:00+02:00,2023-05-03,07:00:00,-1.415,48.095,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,23520,28,OUI
15083555,63c915a9-3acd-470a-9d17-b7c57c2ed3e9,2023-05-03T06:40:00+02:00,2023-05-03,06:40:00,-1.652,48.091,35238,35,Rennes,Rennes Métropole,France,2023-05-03T07:00:00+02:00,2023-05-03,07:00:00,-1.414,48.095,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,22396,21,OUI
15083951,6fc8d902-3773-4fc9-b9ec-d871872e13f8,2023-05-03T06:40:00+02:00,2023-05-03,06:40:00,-1.700,48.132,35238,35,Rennes,Rennes Métropole,France,2023-05-03T07:20:00+02:00,2023-05-03,07:20:00,-1.218,48.127,35360,35,Vitré,CA Vitré Communauté,France,1,C,46749,40,OUI
15114299,10487048-a8d9-4049-9cda-dcf7207eab2d,2023-05-03T06:40:00+02:00,2023-05-03,06:40:00,-1.694,48.095,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2023-05-03T07:00:00+02:00,2023-05-03,07:00:00,-1.504,48.227,35152,35,Liffré,CC Liffré-Cormier Communauté,France,1,C,26940,19,OUI
15187952,50c6f408-4af2-4099-b599-3d5bce34bb22,2023-05-03T06:40:00+02:00,2023-05-03,06:40:00,-1.496,47.947,35136,35,Janzé,CC Roche aux Fées Communauté,France,2023-05-03T07:10:00+02:00,2023-05-03,07:10:00,-1.679,48.096,35238,35,Rennes,Rennes Métropole,France,1,C,25553,20,OUI
15187958,92f48086-e41e-4020-89d7-18af79a4922b,2023-05-03T06:40:00+02:00,2023-05-03,06:40:00,-1.819,48.154,35275,35,Saint-Gilles,Rennes Métropole,France,2023-05-03T07:20:00+02:00,2023-05-03,07:20:00,-1.209,48.368,35150,35,Lécousse,CA Fougères Agglomération,France,1,C,59252,40,OUI
15188203,6364eaf5-41a5-4280-a5c1-e722eae49b74,2023-05-03T06:50:00+02:00,2023-05-03,06:50:00,-1.674,48.087,35238,35,Rennes,Rennes Métropole,France,2023-05-03T07:50:00+02:00,2023-05-03,07:50:00,-1.584,47.261,44114,44,Orvault,Nantes Métropole,France,1,C,97303,60,OUI
15188063,f2a19ab4-1392-4086-b980-455b6865ba0d,2023-05-03T06:50:00+02:00,2023-05-03,06:50:00,-1.498,47.959,35136,35,Janzé,CC Roche aux Fées Communauté,France,2023-05-03T07:10:00+02:00,2023-05-03,07:10:00,-1.619,48.107,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,23405,19,OUI
15083884,6fc8d902-3773-4fc9-b9ec-d871872e13f8,2023-05-03T06:50:00+02:00,2023-05-03,06:50:00,-1.700,48.132,35238,35,Rennes,Rennes Métropole,France,2023-05-03T07:20:00+02:00,2023-05-03,07:20:00,-1.218,48.127,35360,35,Vitré,CA Vitré Communauté,France,1,C,46749,35,OUI
15084080,73d384c3-0b9e-4336-bcda-f47eccbd9018,2023-05-03T07:00:00+02:00,2023-05-03,07:00:00,-1.604,48.086,35055,35,Chantepie,Rennes Métropole,France,2023-05-03T07:30:00+02:00,2023-05-03,07:30:00,-1.218,48.126,35360,35,Vitré,CA Vitré Communauté,France,1,C,38682,30,OUI
15188310,284d12e1-c431-4018-93fe-8cc5eee0105a,2023-05-03T07:00:00+02:00,2023-05-03,07:00:00,-1.675,48.089,35238,35,Rennes,Rennes Métropole,France,2023-05-03T08:10:00+02:00,2023-05-03,08:10:00,-1.596,47.264,44114,44,Orvault,Nantes Métropole,France,1,C,98896,61,OUI
15188406,722e68fd-60a9-46fd-a892-5b987e81d18c,2023-05-03T07:00:00+02:00,2023-05-03,07:00:00,-1.674,48.087,35238,35,Rennes,Rennes Métropole,France,2023-05-03T08:00:00+02:00,2023-05-03,08:00:00,-1.584,47.261,44114,44,Orvault,Nantes Métropole,France,1,C,97303,60,OUI
15188591,e3a2d899-66c6-4cf4-9c2a-9a6d64b2e870,2023-05-03T07:00:00+02:00,2023-05-03,07:00:00,-1.674,48.087,35238,35,Rennes,Rennes Métropole,France,2023-05-03T08:20:00+02:00,2023-05-03,08:20:00,-2.765,48.507,22278,22,Saint-Brieuc,CA Saint-Brieuc Armor Agglomération,France,1,C,103180,70,OUI
15188267,e073e426-b353-4889-8535-b6048226711a,2023-05-03T07:00:00+02:00,2023-05-03,07:00:00,-1.710,48.120,35238,35,Rennes,Rennes Métropole,France,2023-05-03T07:20:00+02:00,2023-05-03,07:20:00,-1.802,48.295,35130,35,Hédé-Bazouges,CC Bretagne Romantique,France,1,C,23318,16,OUI
15188344,03fa5ac2-ccdd-4ce2-8b98-87ce276f6511,2023-05-03T07:00:00+02:00,2023-05-03,07:00:00,-1.608,48.085,35055,35,Chantepie,Rennes Métropole,France,2023-05-03T07:20:00+02:00,2023-05-03,07:20:00,-1.738,48.052,35047,35,Bruz,Rennes Métropole,France,1,C,14512,13,NON
15084312,505c5b8d-791c-4296-b0fb-0a7ce1ed5c2d,2023-05-03T07:10:00+02:00,2023-05-03,07:10:00,-1.700,48.101,35238,35,Rennes,Rennes Métropole,France,2023-05-03T07:40:00+02:00,2023-05-03,07:40:00,-1.266,48.073,35338,35,Torcé,CA Vitré Communauté,France,1,C,38878,30,OUI
15188751,284d12e1-c431-4018-93fe-8cc5eee0105a,2023-05-03T07:10:00+02:00,2023-05-03,07:10:00,-1.675,48.086,35238,35,Rennes,Rennes Métropole,France,2023-05-03T08:10:00+02:00,2023-05-03,08:10:00,-1.584,47.261,44114,44,Orvault,Nantes Métropole,France,1,C,97236,60,OUI
15114770,884cb4f4-2e54-404a-aedd-c4473a9752b1,2023-05-03T07:10:00+02:00,2023-05-03,07:10:00,-1.557,48.119,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-05-03T07:20:00+02:00,2023-05-03,07:20:00,-1.631,48.130,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,8667,8,NON
15084726,9a53c883-691a-4c2b-9973-2b2beb24ca0b,2023-05-03T07:20:00+02:00,2023-05-03,07:20:00,-1.623,48.090,35055,35,Chantepie,Rennes Métropole,France,2023-05-03T07:50:00+02:00,2023-05-03,07:50:00,-1.194,48.068,35109,35,Étrelles,CA Vitré Communauté,France,1,C,34525,34,OUI
15084696,9a53c883-691a-4c2b-9973-2b2beb24ca0b,2023-05-03T07:20:00+02:00,2023-05-03,07:20:00,-1.624,48.090,35055,35,Chantepie,Rennes Métropole,France,2023-05-03T07:50:00+02:00,2023-05-03,07:50:00,-1.194,48.068,35109,35,Étrelles,CA Vitré Communauté,France,1,C,34650,34,OUI
15090174,18394e04-3c0f-4606-8fc5-1c0f53fc6bc3,2023-05-03T07:20:00+02:00,2023-05-03,07:20:00,-1.795,48.099,35240,35,Le Rheu,Rennes Métropole,France,2023-05-03T07:40:00+02:00,2023-05-03,07:40:00,-1.697,48.152,35278,35,Saint-Grégoire,Rennes Métropole,France,1,C,12137,14,NON
15189088,475dd2bc-ffd1-4b49-94dd-17024779b35c,2023-05-03T07:20:00+02:00,2023-05-03,07:20:00,-1.591,48.156,35334,35,Thorigné-Fouillard,Rennes Métropole,France,2023-05-03T07:50:00+02:00,2023-05-03,07:50:00,-1.192,48.345,35115,35,Fougères,CA Fougères Agglomération,France,1,B,40632,27,OUI
15189125,15b865fe-5c9a-4722-9880-7ab11fb8be7d,2023-05-03T07:20:00+02:00,2023-05-03,07:20:00,-1.659,48.135,35238,35,Rennes,Rennes Métropole,France,2023-05-03T07:50:00+02:00,2023-05-03,07:50:00,-1.206,48.360,35115,35,Fougères,CA Fougères Agglomération,France,1,C,47449,31,OUI
15084790,9a53c883-691a-4c2b-9973-2b2beb24ca0b,2023-05-03T07:20:00+02:00,2023-05-03,07:20:00,-1.624,48.090,35055,35,Chantepie,Rennes Métropole,France,2023-05-03T07:50:00+02:00,2023-05-03,07:50:00,-1.194,48.068,35109,35,Étrelles,CA Vitré Communauté,France,1,C,34667,29,OUI
15084884,998fbfc3-4435-42b7-8315-7212d502a214,2023-05-03T07:20:00+02:00,2023-05-03,07:20:00,-1.700,48.033,35066,35,Chartres-de-Bretagne,Rennes Métropole,France,2023-05-03T07:50:00+02:00,2023-05-03,07:50:00,-1.195,48.069,35109,35,Étrelles,CA Vitré Communauté,France,1,C,45024,38,OUI
15084787,1b754c34-d1c5-4868-a636-17fb554a2f20,2023-05-03T07:30:00+02:00,2023-05-03,07:30:00,-1.626,48.089,35055,35,Chantepie,Rennes Métropole,France,2023-05-03T07:50:00+02:00,2023-05-03,07:50:00,-1.259,48.076,35109,35,Étrelles,CA Vitré Communauté,France,1,C,30282,23,OUI
15085482,5bb4aadc-e5f5-4fa7-b2d4-c592073fc013,2023-05-03T07:30:00+02:00,2023-05-03,07:30:00,-1.588,48.112,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-05-03T08:10:00+02:00,2023-05-03,08:10:00,-1.183,48.112,35360,35,Vitré,CA Vitré Communauté,France,1,C,33578,36,OUI
15189584,c0758854-2b2e-454c-bcff-e9e5bdfcb1c4,2023-05-03T07:30:00+02:00,2023-05-03,07:30:00,-1.659,48.138,35238,35,Rennes,Rennes Métropole,France,2023-05-03T08:20:00+02:00,2023-05-03,08:20:00,-0.852,48.073,53201,53,Saint-Berthevin,CA Laval Agglomération,France,1,C,67040,46,OUI
15085493,5bb4aadc-e5f5-4fa7-b2d4-c592073fc013,2023-05-03T07:30:00+02:00,2023-05-03,07:30:00,-1.588,48.112,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-05-03T08:10:00+02:00,2023-05-03,08:10:00,-1.183,48.112,35360,35,Vitré,CA Vitré Communauté,France,1,C,33578,34,OUI
