journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
27392743,d108482e-2898-4162-ae86-022792766b79,2024-05-01T18:30:00+02:00,2024-05-01,18:30:00,-1.745,48.024,35047,35,Bruz,Rennes Métropole,France,2024-05-01T19:00:00+02:00,2024-05-01,19:00:00,-1.686,48.121,35238,35,Rennes,Rennes Métropole,France,1,C,13967,22,NON
27392145,f4997c6a-3869-46d4-98e9-54cbe94a134f,2024-05-01T18:40:00+02:00,2024-05-01,18:40:00,-1.690,48.086,35238,35,Rennes,Rennes Métropole,France,2024-05-01T18:50:00+02:00,2024-05-01,18:50:00,-1.665,48.105,35238,35,Rennes,Rennes Métropole,France,1,C,4642,11,NON
27392090,81782891-dabe-4afe-82cd-a552863f3c32,2024-05-01T19:00:00+02:00,2024-05-01,19:00:00,-1.717,48.078,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2024-05-01T19:10:00+02:00,2024-05-01,19:10:00,-1.739,48.055,35047,35,Bruz,Rennes Métropole,France,1,C,4268,6,NON
27398396,3aa42e08-3405-4c9c-afa9-07c95a5f66c4,2024-05-01T19:10:00+02:00,2024-05-01,19:10:00,-1.720,48.075,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2024-05-01T19:40:00+02:00,2024-05-01,19:40:00,-1.899,48.142,35040,35,Breteil,CC Montfort Communauté,France,1,A,19241,23,NON
27395174,eb55bfe6-1867-4f19-a5d1-1adf59908746,2024-05-01T19:10:00+02:00,2024-05-01,19:10:00,-1.676,48.102,35238,35,Rennes,Rennes Métropole,France,2024-05-01T19:30:00+02:00,2024-05-01,19:30:00,-1.656,48.016,35266,35,Saint-Erblon,Rennes Métropole,France,1,C,12823,16,NON
27392807,f0bf504f-e6e3-4dfc-aaed-d76c2069e49c,2024-05-01T19:30:00+02:00,2024-05-01,19:30:00,-1.740,48.055,35047,35,Bruz,Rennes Métropole,France,2024-05-01T19:30:00+02:00,2024-05-01,19:30:00,-1.717,48.077,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,1,C,4384,6,NON
27393253,61522780-0073-4fac-8a81-555f7e33cee1,2024-05-01T19:50:00+02:00,2024-05-01,19:50:00,-1.806,48.105,35240,35,Le Rheu,Rennes Métropole,France,2024-05-01T20:00:00+02:00,2024-05-01,20:00:00,-1.791,48.089,35240,35,Le Rheu,Rennes Métropole,France,1,C,2704,6,NON
27414956,b600236c-954e-49f9-8afe-bdbcf0066b6d,2024-05-01T20:00:00+02:00,2024-05-01,20:00:00,-1.791,48.226,35120,35,Gévezé,Rennes Métropole,France,2024-05-01T20:30:00+02:00,2024-05-01,20:30:00,-1.671,47.947,35139,35,Laillé,Rennes Métropole,France,1,C,38410,29,NON
27397278,d44add63-baf2-411f-9f5c-ed7cb9abb750,2024-05-01T21:20:00+02:00,2024-05-01,21:20:00,-1.713,48.118,35238,35,Rennes,Rennes Métropole,France,2024-05-01T21:40:00+02:00,2024-05-01,21:40:00,-2.037,48.195,35184,35,Montauban-de-Bretagne,CC de Saint-Méen Montauban,France,1,C,26890,21,NON
27397326,d44add63-baf2-411f-9f5c-ed7cb9abb750,2024-05-01T21:20:00+02:00,2024-05-01,21:20:00,-1.713,48.118,35238,35,Rennes,Rennes Métropole,France,2024-05-01T21:50:00+02:00,2024-05-01,21:50:00,-2.037,48.195,35184,35,Montauban-de-Bretagne,CC de Saint-Méen Montauban,France,1,C,26890,21,NON
27413854,c757afc0-6905-4886-9b9e-91109f845bf0,2024-05-01T22:10:00+02:00,2024-05-01,22:10:00,-1.767,48.141,35210,35,Pacé,Rennes Métropole,France,2024-05-01T22:20:00+02:00,2024-05-01,22:20:00,-2.015,48.149,35133,35,Iffendic,CC Montfort Communauté,France,1,C,21140,17,NON
27397723,33d61aac-8d1f-4dfa-888b-4d38cb922d12,2024-05-01T22:20:00+02:00,2024-05-01,22:20:00,-1.626,48.086,35055,35,Chantepie,Rennes Métropole,France,2024-05-01T22:30:00+02:00,2024-05-01,22:30:00,-1.621,47.994,35032,35,Bourgbarré,Rennes Métropole,France,1,C,13101,13,NON
27397820,7e939e57-272c-4f4e-927e-2274d109aeea,2024-05-01T23:10:00+02:00,2024-05-01,23:10:00,-1.677,48.113,35238,35,Rennes,Rennes Métropole,France,2024-05-02T00:00:00+02:00,2024-05-02,00:00:00,-1.892,48.524,35179,35,Miniac-Morvan,CA du Pays de Saint Malo Agglomération,France,1,C,52796,48,NON
27399588,22846274-bcee-425d-8f32-122202a2cb58,2024-05-02T04:10:00+02:00,2024-05-02,04:10:00,-1.707,48.116,35238,35,Rennes,Rennes Métropole,France,2024-05-02T04:30:00+02:00,2024-05-02,04:30:00,-1.497,48.226,35152,35,Liffré,CC Liffré-Cormier Communauté,France,1,C,23947,22,NON
27400097,def3c1e8-c2da-4485-b8ae-0769528b634d,2024-05-02T04:20:00+02:00,2024-05-02,04:20:00,-1.658,48.090,35238,35,Rennes,Rennes Métropole,France,2024-05-02T04:50:00+02:00,2024-05-02,04:50:00,-1.496,48.226,35152,35,Liffré,CC Liffré-Cormier Communauté,France,1,C,26347,28,NON
27400161,c7855770-2405-4e5e-8b04-8cce0f74ec77,2024-05-02T04:30:00+02:00,2024-05-02,04:30:00,-1.587,48.115,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-05-02T05:30:00+02:00,2024-05-02,05:30:00,-1.634,47.566,44113,44,Nozay,CC de Nozay,France,1,C,74828,59,NON
27401313,45ad6607-2f23-40e2-9da7-6e08d8574c1e,2024-05-02T05:20:00+02:00,2024-05-02,05:20:00,-1.297,48.355,35310,35,Saint-Sauveur-des-Landes,CA Fougères Agglomération,France,2024-05-02T05:40:00+02:00,2024-05-02,05:40:00,-1.497,48.226,35152,35,Liffré,CC Liffré-Cormier Communauté,France,1,C,25105,22,NON
27401305,a4f2a487-4c8d-40c0-bce8-4a2147d0f4ff,2024-05-02T05:20:00+02:00,2024-05-02,05:20:00,-1.268,48.224,35170,35,Mecé,CA Vitré Communauté,France,2024-05-02T06:00:00+02:00,2024-05-02,06:00:00,-1.486,48.104,35039,35,Brécé,Rennes Métropole,France,1,C,27524,36,NON
27402978,2ecf0a41-8061-4a53-934f-208d15625896,2024-05-02T06:40:00+02:00,2024-05-02,06:40:00,-1.638,48.091,35238,35,Rennes,Rennes Métropole,France,2024-05-02T06:50:00+02:00,2024-05-02,06:50:00,-1.712,48.126,35238,35,Rennes,Rennes Métropole,France,1,C,12450,14,NON
27403018,3620740b-5dd1-4756-8397-75d0cc7ccfbf,2024-05-02T06:40:00+02:00,2024-05-02,06:40:00,-1.637,48.032,35206,35,Noyal-Châtillon-sur-Seiche,Rennes Métropole,France,2024-05-02T07:00:00+02:00,2024-05-02,07:00:00,-1.628,48.127,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,15171,19,NON
27404578,413c577e-6e53-4465-a4e1-83a185506e3e,2024-05-02T06:50:00+02:00,2024-05-02,06:50:00,-1.655,48.114,35238,35,Rennes,Rennes Métropole,France,2024-05-02T07:30:00+02:00,2024-05-02,07:30:00,-1.197,48.068,35109,35,Étrelles,CA Vitré Communauté,France,1,C,36705,32,NON
27404786,71f96b24-7216-4228-87f6-05336c366143,2024-05-02T07:00:00+02:00,2024-05-02,07:00:00,-1.645,48.099,35238,35,Rennes,Rennes Métropole,France,2024-05-02T07:40:00+02:00,2024-05-02,07:40:00,-1.223,48.122,35360,35,Vitré,CA Vitré Communauté,France,1,C,38726,35,NON
27404651,84736cdc-c489-4a84-bfb2-6f05ea504173,2024-05-02T07:00:00+02:00,2024-05-02,07:00:00,-1.661,48.093,35238,35,Rennes,Rennes Métropole,France,2024-05-02T07:50:00+02:00,2024-05-02,07:50:00,-2.064,47.674,35236,35,Redon,CA Redon Agglomération,France,1,C,61816,52,NON
27404965,8909371e-d4e8-406e-ae7b-a45eff464951,2024-05-02T07:00:00+02:00,2024-05-02,07:00:00,-1.659,48.135,35238,35,Rennes,Rennes Métropole,France,2024-05-02T07:40:00+02:00,2024-05-02,07:40:00,-1.192,48.348,35115,35,Fougères,CA Fougères Agglomération,France,1,C,48695,40,NON
27406661,d28b2b75-640c-4017-a420-0fd0855298bd,2024-05-02T07:00:00+02:00,2024-05-02,07:00:00,-1.608,47.993,35032,35,Bourgbarré,Rennes Métropole,France,2024-05-02T07:20:00+02:00,2024-05-02,07:20:00,-1.712,48.116,35238,35,Rennes,Rennes Métropole,France,1,C,22932,23,NON
27403386,a256eb8f-80cd-497c-b4fa-f6c2b3cb4909,2024-05-02T07:10:00+02:00,2024-05-02,07:10:00,-1.627,48.139,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-05-02T07:50:00+02:00,2024-05-02,07:50:00,-1.179,48.341,35115,35,Fougères,CA Fougères Agglomération,France,1,C,45479,35,NON
27405150,a256eb8f-80cd-497c-b4fa-f6c2b3cb4909,2024-05-02T07:10:00+02:00,2024-05-02,07:10:00,-1.579,48.153,35334,35,Thorigné-Fouillard,Rennes Métropole,France,2024-05-02T07:50:00+02:00,2024-05-02,07:50:00,-1.184,48.344,35115,35,Fougères,CA Fougères Agglomération,France,1,C,42121,36,NON
27406806,9f1f9000-d659-439e-b15e-9117188ee63e,2024-05-02T07:20:00+02:00,2024-05-02,07:20:00,-1.605,48.049,35352,35,Vern-sur-Seiche,Rennes Métropole,France,2024-05-02T08:10:00+02:00,2024-05-02,08:10:00,-1.392,47.701,44036,44,Châteaubriant,CC Châteaubriant-Derval,France,1,C,52219,47,NON
27405211,4c17a0c7-4d55-459f-a733-26f79f9b7fa8,2024-05-02T07:20:00+02:00,2024-05-02,07:20:00,-1.801,48.098,35240,35,Le Rheu,Rennes Métropole,France,2024-05-02T07:50:00+02:00,2024-05-02,07:50:00,-1.533,48.111,35207,35,Noyal-sur-Vilaine,CC Pays de Châteaugiron Communauté,France,1,C,24363,26,NON
27406829,bedef065-4222-4837-b22e-7aa4ab3bb954,2024-05-02T07:20:00+02:00,2024-05-02,07:20:00,-1.790,48.054,35076,35,Chavagne,Rennes Métropole,France,2024-05-02T07:50:00+02:00,2024-05-02,07:50:00,-1.506,48.103,35207,35,Noyal-sur-Vilaine,CC Pays de Châteaugiron Communauté,France,1,C,26287,26,NON
27407315,23ea5540-3bcd-4824-bbb4-b227aa33ce4e,2024-05-02T07:20:00+02:00,2024-05-02,07:20:00,-1.589,48.129,35334,35,Thorigné-Fouillard,Rennes Métropole,France,2024-05-02T08:00:00+02:00,2024-05-02,08:00:00,-1.187,48.112,35360,35,Vitré,CA Vitré Communauté,France,1,C,37749,37,NON
27407341,eb10cd65-53fb-4655-b3d6-743c3eac84fb,2024-05-02T07:20:00+02:00,2024-05-02,07:20:00,-1.602,48.121,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-05-02T07:30:00+02:00,2024-05-02,07:30:00,-1.533,48.111,35207,35,Noyal-sur-Vilaine,CC Pays de Châteaugiron Communauté,France,1,C,6865,9,NON
27413091,712fdb61-3ed9-4629-bf02-a419b4ccd95e,2024-05-02T07:20:00+02:00,2024-05-02,07:20:00,-1.795,48.099,35240,35,Le Rheu,Rennes Métropole,France,2024-05-02T07:40:00+02:00,2024-05-02,07:40:00,-1.697,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,1,C,12695,19,NON
27413370,712fdb61-3ed9-4629-bf02-a419b4ccd95e,2024-05-02T07:30:00+02:00,2024-05-02,07:30:00,-1.794,48.099,35240,35,Le Rheu,Rennes Métropole,France,2024-05-02T07:40:00+02:00,2024-05-02,07:40:00,-1.768,48.147,35210,35,Pacé,Rennes Métropole,France,1,B,6827,11,NON
27413371,99765b22-0755-4751-9308-04fc94bb4e0c,2024-05-02T07:30:00+02:00,2024-05-02,07:30:00,-1.767,48.147,35210,35,Pacé,Rennes Métropole,France,2024-05-02T07:40:00+02:00,2024-05-02,07:40:00,-1.623,48.134,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,16888,14,NON
27407645,224efd66-3d63-4ff2-aca7-7d1f5f202971,2024-05-02T07:30:00+02:00,2024-05-02,07:30:00,-1.687,48.111,35238,35,Rennes,Rennes Métropole,France,2024-05-02T08:10:00+02:00,2024-05-02,08:10:00,-1.197,48.068,35109,35,Étrelles,CA Vitré Communauté,France,1,C,39238,39,NON
27407614,d6201818-b568-4d81-97fc-36faeaf32666,2024-05-02T07:30:00+02:00,2024-05-02,07:30:00,-1.226,48.352,35150,35,Lécousse,CA Fougères Agglomération,France,2024-05-02T07:50:00+02:00,2024-05-02,07:50:00,-1.420,48.252,35253,35,Saint-Aubin-du-Cormier,CC Liffré-Cormier Communauté,France,1,C,20295,17,NON
27407781,3692efbd-d791-493b-898e-5cae2d5ccb01,2024-05-02T07:30:00+02:00,2024-05-02,07:30:00,-1.689,48.107,35238,35,Rennes,Rennes Métropole,France,2024-05-02T08:20:00+02:00,2024-05-02,08:20:00,-1.192,48.342,35115,35,Fougères,CA Fougères Agglomération,France,1,C,53558,47,NON
27407876,e6ee749c-1ddf-462a-8c4b-58a42c75238b,2024-05-02T07:30:00+02:00,2024-05-02,07:30:00,-1.694,48.135,35278,35,Saint-Grégoire,Rennes Métropole,France,2024-05-02T08:30:00+02:00,2024-05-02,08:30:00,-2.069,48.615,35093,35,Dinard,CC Côte d'Émeraude,France,1,C,69613,57,NON
27407921,c580648a-229d-429d-bda7-f90ae4f5575c,2024-05-02T07:30:00+02:00,2024-05-02,07:30:00,-1.761,48.023,35047,35,Bruz,Rennes Métropole,France,2024-05-02T08:00:00+02:00,2024-05-02,08:00:00,-1.624,48.131,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,22319,23,NON
27413662,20c5b40e-ec26-4d92-9fa1-36864fe2d938,2024-05-02T07:40:00+02:00,2024-05-02,07:40:00,-1.769,48.147,35210,35,Pacé,Rennes Métropole,France,2024-05-02T08:00:00+02:00,2024-05-02,08:00:00,-1.621,48.131,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,16888,14,NON
27408252,74c76195-0ed1-4924-a655-fa1b65d02f7e,2024-05-02T07:40:00+02:00,2024-05-02,07:40:00,-1.678,48.106,35238,35,Rennes,Rennes Métropole,France,2024-05-02T08:20:00+02:00,2024-05-02,08:20:00,-1.194,48.069,35109,35,Étrelles,CA Vitré Communauté,France,1,C,42009,39,NON
27435108,a46d1dbf-0295-4ea6-81f5-6d319f9cd67c,2024-05-02T07:40:00+02:00,2024-05-02,07:40:00,-1.674,48.087,35238,35,Rennes,Rennes Métropole,France,2024-05-02T08:50:00+02:00,2024-05-02,08:50:00,-1.584,47.261,44114,44,Orvault,Nantes Métropole,France,1,C,97671,70,NON
27408453,8f39e888-889f-4b12-a6c0-aa9b85a2c390,2024-05-02T07:40:00+02:00,2024-05-02,07:40:00,-1.584,48.138,35334,35,Thorigné-Fouillard,Rennes Métropole,France,2024-05-02T08:20:00+02:00,2024-05-02,08:20:00,-1.029,48.079,53108,53,La Gravelle,CA Laval Agglomération,France,1,C,45270,35,NON
27405313,02b93300-21b5-439d-a253-44720f02935e,2024-05-02T07:40:00+02:00,2024-05-02,07:40:00,-1.659,48.101,35238,35,Rennes,Rennes Métropole,France,2024-05-02T08:10:00+02:00,2024-05-02,08:10:00,-1.500,48.044,35069,35,Châteaugiron,CC Pays de Châteaugiron Communauté,France,1,C,15537,21,NON
27405337,82b93215-5d59-435b-9c7d-b09d50443a2f,2024-05-02T07:40:00+02:00,2024-05-02,07:40:00,-1.628,48.140,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-05-02T08:20:00+02:00,2024-05-02,08:20:00,-1.194,48.359,35115,35,Fougères,CA Fougères Agglomération,France,1,C,42997,36,NON
27408183,60c325fe-b918-4264-89e9-bfaaa83a1884,2024-05-02T07:40:00+02:00,2024-05-02,07:40:00,-1.620,48.131,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-05-02T08:20:00+02:00,2024-05-02,08:20:00,-1.180,48.342,35115,35,Fougères,CA Fougères Agglomération,France,1,C,46740,37,NON
27408303,60c325fe-b918-4264-89e9-bfaaa83a1884,2024-05-02T07:40:00+02:00,2024-05-02,07:40:00,-1.627,48.139,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-05-02T08:20:00+02:00,2024-05-02,08:20:00,-1.179,48.341,35115,35,Fougères,CA Fougères Agglomération,France,1,C,45479,35,NON
27408309,60c325fe-b918-4264-89e9-bfaaa83a1884,2024-05-02T07:40:00+02:00,2024-05-02,07:40:00,-1.620,48.131,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-05-02T08:20:00+02:00,2024-05-02,08:20:00,-1.180,48.342,35115,35,Fougères,CA Fougères Agglomération,France,1,C,46755,37,NON
27408401,82b93215-5d59-435b-9c7d-b09d50443a2f,2024-05-02T07:40:00+02:00,2024-05-02,07:40:00,-1.627,48.139,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-05-02T08:20:00+02:00,2024-05-02,08:20:00,-1.194,48.359,35115,35,Fougères,CA Fougères Agglomération,France,1,C,43140,36,NON
27408612,0d79b8b2-962a-4847-9027-e484a70b8e18,2024-05-02T07:40:00+02:00,2024-05-02,07:40:00,-1.707,48.100,35238,35,Rennes,Rennes Métropole,France,2024-05-02T08:40:00+02:00,2024-05-02,08:40:00,-2.045,48.448,22050,22,Dinan,CA Dinan Agglomération,France,1,C,56003,52,NON
27408614,6e1696fb-b30f-45fa-aec3-0a6d50cdc311,2024-05-02T07:40:00+02:00,2024-05-02,07:40:00,-1.670,48.110,35238,35,Rennes,Rennes Métropole,France,2024-05-02T08:40:00+02:00,2024-05-02,08:40:00,-1.987,48.627,35288,35,Saint-Malo,CA du Pays de Saint Malo Agglomération,France,1,C,66531,58,NON
27405407,5d3d8cf9-7095-4c90-b529-25a8a7ea6260,2024-05-02T07:50:00+02:00,2024-05-02,07:50:00,-1.618,48.123,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-05-02T08:00:00+02:00,2024-05-02,08:00:00,-1.697,48.146,35278,35,Saint-Grégoire,Rennes Métropole,France,1,C,10001,12,NON
27405482,1cf45c1c-7261-4db4-8491-cfe01451d5f6,2024-05-02T07:50:00+02:00,2024-05-02,07:50:00,-1.849,48.071,35196,35,Mordelles,Rennes Métropole,France,2024-05-02T08:00:00+02:00,2024-05-02,08:00:00,-1.740,48.049,35047,35,Bruz,Rennes Métropole,France,1,A,10344,12,NON
27408661,ded12eda-1caf-48d3-bfa3-4860acd911dc,2024-05-02T07:50:00+02:00,2024-05-02,07:50:00,-1.627,48.179,35024,35,Betton,Rennes Métropole,France,2024-05-02T08:00:00+02:00,2024-05-02,08:00:00,-1.633,48.093,35238,35,Rennes,Rennes Métropole,France,1,C,12044,14,NON
27408675,0d79b8b2-962a-4847-9027-e484a70b8e18,2024-05-02T07:50:00+02:00,2024-05-02,07:50:00,-1.698,48.105,35238,35,Rennes,Rennes Métropole,France,2024-05-02T08:40:00+02:00,2024-05-02,08:40:00,-2.044,48.452,22050,22,Dinan,CA Dinan Agglomération,France,1,C,56175,52,NON
27408696,2af5ed85-9914-4961-a5f7-a6cebabb1031,2024-05-02T07:50:00+02:00,2024-05-02,07:50:00,-1.842,48.076,35196,35,Mordelles,Rennes Métropole,France,2024-05-02T08:00:00+02:00,2024-05-02,08:00:00,-1.739,48.055,35047,35,Bruz,Rennes Métropole,France,1,C,9288,11,NON
27408709,4bc7f3f1-4101-42ec-b0a3-cf4b446b7aea,2024-05-02T07:50:00+02:00,2024-05-02,07:50:00,-1.504,47.954,35136,35,Janzé,CC Roche aux Fées Communauté,France,2024-05-02T08:00:00+02:00,2024-05-02,08:00:00,-1.594,48.000,35032,35,Bourgbarré,Rennes Métropole,France,1,C,9286,8,NON
27408848,d0c1c594-bd76-4760-9021-672d3a7ee48c,2024-05-02T07:50:00+02:00,2024-05-02,07:50:00,-1.661,48.116,35238,35,Rennes,Rennes Métropole,France,2024-05-02T08:20:00+02:00,2024-05-02,08:20:00,-1.485,47.954,35136,35,Janzé,CC Roche aux Fées Communauté,France,1,C,26583,26,NON
27408852,bc5b575a-1c02-45de-974e-87e059dac6d1,2024-05-02T07:50:00+02:00,2024-05-02,07:50:00,-1.606,48.119,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-05-02T08:10:00+02:00,2024-05-02,08:10:00,-1.629,48.187,35024,35,Betton,Rennes Métropole,France,1,C,10235,16,NON
27409167,56e24ca6-0457-48a3-8e64-9f1924380616,2024-05-02T07:50:00+02:00,2024-05-02,07:50:00,-1.691,48.102,35238,35,Rennes,Rennes Métropole,France,2024-05-02T08:20:00+02:00,2024-05-02,08:20:00,-1.508,48.058,35069,35,Châteaugiron,CC Pays de Châteaugiron Communauté,France,1,C,20069,23,NON
27409225,056d0b41-2754-42e2-9c9c-4bf44f7b0025,2024-05-02T07:50:00+02:00,2024-05-02,07:50:00,-1.699,48.098,35238,35,Rennes,Rennes Métropole,France,2024-05-02T08:10:00+02:00,2024-05-02,08:10:00,-1.619,48.133,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,B,12988,15,NON
27405588,bb15cab0-4786-4792-be51-26a029cb322d,2024-05-02T08:00:00+02:00,2024-05-02,08:00:00,-1.496,47.961,35136,35,Janzé,CC Roche aux Fées Communauté,France,2024-05-02T08:50:00+02:00,2024-05-02,08:50:00,-1.179,48.224,35072,35,Châtillon-en-Vendelais,CA Vitré Communauté,France,1,C,44591,49,NON
27409306,bb15cab0-4786-4792-be51-26a029cb322d,2024-05-02T08:00:00+02:00,2024-05-02,08:00:00,-1.493,47.963,35136,35,Janzé,CC Roche aux Fées Communauté,France,2024-05-02T08:50:00+02:00,2024-05-02,08:50:00,-1.179,48.224,35072,35,Châtillon-en-Vendelais,CA Vitré Communauté,France,1,C,44260,49,NON
27410006,20f3095c-c152-4536-8581-7bf4b704b9c8,2024-05-02T08:00:00+02:00,2024-05-02,08:00:00,-1.687,48.130,35238,35,Rennes,Rennes Métropole,France,2024-05-02T08:40:00+02:00,2024-05-02,08:40:00,-1.271,48.074,35338,35,Torcé,CA Vitré Communauté,France,1,C,37615,33,NON
27403460,5c412bf7-e6a9-48e8-9283-97ff75848fe3,2024-05-02T08:00:00+02:00,2024-05-02,08:00:00,-1.622,48.136,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-05-02T08:40:00+02:00,2024-05-02,08:40:00,-1.203,48.330,35137,35,Javené,CA Fougères Agglomération,France,1,C,45587,37,NON
27409312,1546a983-5133-4e62-87ee-9d71280e6d0c,2024-05-02T08:00:00+02:00,2024-05-02,08:00:00,-1.492,47.959,35136,35,Janzé,CC Roche aux Fées Communauté,France,2024-05-02T08:20:00+02:00,2024-05-02,08:20:00,-1.621,48.063,35352,35,Vern-sur-Seiche,Rennes Métropole,France,1,C,18419,17,NON
27409413,a6a6b5b2-2af4-4aa9-8034-e92d52400d03,2024-05-02T08:00:00+02:00,2024-05-02,08:00:00,-1.585,47.977,35088,35,Corps-Nuds,Rennes Métropole,France,2024-05-02T08:20:00+02:00,2024-05-02,08:20:00,-1.697,48.036,35066,35,Chartres-de-Bretagne,Rennes Métropole,France,1,C,15656,18,NON
27409532,64e0ca90-76cf-44c1-8bf8-3d1680d38fef,2024-05-02T08:00:00+02:00,2024-05-02,08:00:00,-1.620,48.088,35055,35,Chantepie,Rennes Métropole,France,2024-05-02T08:20:00+02:00,2024-05-02,08:20:00,-1.739,48.052,35047,35,Bruz,Rennes Métropole,France,1,B,13136,14,NON
