journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_postalcode,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_postalcode,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
4101739,a12d9d66-574d-4ad4-9819-0e204c3c9b9a,2021-04-08T17:30:00+02:00,2021-04-08,17:30:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-08T18:30:00+02:00,2021-04-08,18:30:00,-2.00,48.64,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,67296,51,OUI
4101755,a12d9d66-574d-4ad4-9819-0e204c3c9b9a,2021-04-08T17:30:00+02:00,2021-04-08,17:30:00,-1.70,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-08T18:20:00+02:00,2021-04-08,18:20:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,66675,50,OUI
4101627,db7bc268-0c95-451a-8787-33cd3e431fa0,2021-04-08T18:00:00+02:00,2021-04-08,18:00:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-08T18:50:00+02:00,2021-04-08,18:50:00,-1.19,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,53525,42,OUI
4102956,4619e520-bcf7-44d8-b806-9c4947568325,2021-04-09T06:10:00+02:00,2021-04-09,06:10:00,-1.674,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-09T07:20:00+02:00,2021-04-09,07:20:00,-1.584,47.261,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
4103126,251d661c-59e1-4ce8-a066-0c4864c81b6f,2021-04-09T06:40:00+02:00,2021-04-09,06:40:00,-1.76,48.02,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-04-09T07:00:00+02:00,2021-04-09,07:00:00,-1.68,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,18269,19,OUI
4103133,1b87dff1-f9f9-48a7-8552-8920db6b644f,2021-04-09T07:00:00+02:00,2021-04-09,07:00:00,-1.674,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-09T08:00:00+02:00,2021-04-09,08:00:00,-0.796,48.053,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,C,75905,56,OUI
4090247,0cba035e-47b3-4841-adc2-c542ec2b2182,2021-04-09T07:40:00+02:00,2021-04-09,07:40:00,-1.79,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,2021-04-09T07:40:00+02:00,2021-04-09,07:40:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,12021,0,NON
4103640,d27eaa19-ea08-4ff4-a16f-897de77ea51b,2021-04-09T07:50:00+02:00,2021-04-09,07:50:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-04-09T08:30:00+02:00,2021-04-09,08:30:00,-1.91,48.53,35179,35540,35,Miniac-Morvan (35),Saint-Malo Agglomeration,France,1,C,50155,38,OUI
4103623,3c9e72a1-258c-40d4-8d9d-93af55a641f5,2021-04-09T08:00:00+02:00,2021-04-09,08:00:00,-1.21,48.36,35150,35133,35,Lécousse (35),Fougeres Agglomeration,France,2021-04-09T08:40:00+02:00,2021-04-09,08:40:00,-1.62,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,45397,34,OUI
4103505,b6b247fb-53bf-4c10-a118-6dab279f2978,2021-04-09T08:20:00+02:00,2021-04-09,08:20:00,-1.65,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-09T09:10:00+02:00,2021-04-09,09:10:00,-2.04,48.45,22050,22100,22,Dinan (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,B,56752,50,OUI
4103942,2542de5b-8193-4264-8283-9733fbda0337,2021-04-09T11:20:00+02:00,2021-04-09,11:20:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-09T12:30:00+02:00,2021-04-09,12:30:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,82360,62,OUI
4104325,92adee21-d580-4417-a686-bbc7c1a3b1ba,2021-04-09T15:10:00+02:00,2021-04-09,15:10:00,-1.67,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-09T16:10:00+02:00,2021-04-09,16:10:00,-1.98,48.65,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,71231,59,OUI
4104774,56f39eee-a20a-4079-8671-dab1afe8c464,2021-04-09T17:20:00+02:00,2021-04-09,17:20:00,-1.674,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-09T18:30:00+02:00,2021-04-09,18:30:00,-1.584,47.261,44114,44700,44,Orvault (44),Nantes Metropole,France,1,B,97476,68,OUI
4105004,ad531323-a20b-48bc-a696-762cc0eb6a80,2021-04-09T17:30:00+02:00,2021-04-09,17:30:00,-1.62,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-09T18:10:00+02:00,2021-04-09,18:10:00,-1.21,48.36,35150,35133,35,Lécousse (35),Fougeres Agglomeration,France,1,C,45241,34,OUI
4105037,27c71a1f-6513-4bc3-af5a-25933c464376,2021-04-09T17:30:00+02:00,2021-04-09,17:30:00,-1.68,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-04-09T18:10:00+02:00,2021-04-09,18:10:00,-2.02,48.45,22118,22100,22,Lanvallay (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,C,47759,38,OUI
4112694,d58cb326-fee4-4e39-93a6-5105641e57ed,2021-04-12T03:20:00+02:00,2021-04-12,03:20:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-12T04:20:00+02:00,2021-04-12,04:20:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,82360,62,OUI
4112760,ab7ac54c-0002-495a-b921-95458cd70b42,2021-04-12T06:10:00+02:00,2021-04-12,06:10:00,-1.674,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-12T07:20:00+02:00,2021-04-12,07:20:00,-1.584,47.261,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
4112841,443894da-0238-4667-add7-b824f858b99d,2021-04-12T06:40:00+02:00,2021-04-12,06:40:00,-1.71,48.07,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2021-04-12T07:10:00+02:00,2021-04-12,07:10:00,-1.94,47.80,35219,35550,35,Pipriac (35),Redon Agglomération,France,1,C,37817,29,OUI
4113073,16f92b2f-6eb5-4267-9404-9f9b0b0136fa,2021-04-12T07:00:00+02:00,2021-04-12,07:00:00,-1.674,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-12T08:00:00+02:00,2021-04-12,08:00:00,-0.796,48.053,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,C,75905,56,OUI
4112969,97dc43b2-b5d6-4750-862c-4c29b9fa3d86,2021-04-12T07:20:00+02:00,2021-04-12,07:20:00,-1.85,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,2021-04-12T07:30:00+02:00,2021-04-12,07:30:00,-1.74,48.10,35353,35132,35,Vezin-le-Coquet (35),Rennes Metropole,France,1,B,10823,11,NON
4112978,52943ae9-0122-4093-9ff0-2d10d0b808b5,2021-04-12T07:20:00+02:00,2021-04-12,07:20:00,-1.673,48.093,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-12T08:30:00+02:00,2021-04-12,08:30:00,-1.574,47.263,44109,44000,44,Nantes (44),Nantes Metropole,France,1,C,98888,71,OUI
4112989,52943ae9-0122-4093-9ff0-2d10d0b808b5,2021-04-12T07:20:00+02:00,2021-04-12,07:20:00,-1.673,48.093,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-12T08:30:00+02:00,2021-04-12,08:30:00,-1.584,47.261,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,98421,70,OUI
4113225,b8175afd-3065-46c9-9b09-f67ec1fc59f0,2021-04-12T07:30:00+02:00,2021-04-12,07:30:00,-1.21,48.36,35150,35133,35,Lécousse (35),Fougeres Agglomeration,France,2021-04-12T08:10:00+02:00,2021-04-12,08:10:00,-1.63,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,C,50265,37,OUI
4113230,91516ad5-60d3-41fe-97d3-8068d401152d,2021-04-12T07:30:00+02:00,2021-04-12,07:30:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-04-12T08:10:00+02:00,2021-04-12,08:10:00,-1.91,48.53,35179,35540,35,Miniac-Morvan (35),Saint-Malo Agglomeration,France,1,B,50155,38,OUI
4113233,91516ad5-60d3-41fe-97d3-8068d401152d,2021-04-12T07:30:00+02:00,2021-04-12,07:30:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-04-12T08:20:00+02:00,2021-04-12,08:20:00,-1.98,48.63,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,63240,46,OUI
4099738,2c13e108-6c02-499a-ad80-6e1b1912da02,2021-04-12T07:50:00+02:00,2021-04-12,07:50:00,-1.79,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,2021-04-12T07:50:00+02:00,2021-04-12,07:50:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,12021,0,NON
4113561,b9be49a3-c119-434b-87fc-cdcfed94a3bb,2021-04-12T07:50:00+02:00,2021-04-12,07:50:00,-1.675,48.086,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-12T08:40:00+02:00,2021-04-12,08:40:00,-0.799,48.080,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,B,72110,52,OUI
4114742,7fcb4555-d5b7-48a8-aa10-51d03e8ef201,2021-04-12T17:20:00+02:00,2021-04-12,17:20:00,-1.674,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-12T18:30:00+02:00,2021-04-12,18:30:00,-1.584,47.261,44114,44700,44,Orvault (44),Nantes Metropole,France,1,A,97476,68,OUI
4115034,643785e2-e9b8-4a61-9b9c-8f00b7bbea8a,2021-04-12T17:30:00+02:00,2021-04-12,17:30:00,-1.68,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-04-12T18:10:00+02:00,2021-04-12,18:10:00,-2.02,48.45,22118,22100,22,Lanvallay (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,B,47759,38,OUI
4115107,2a36a1dc-cf87-455d-8736-40cdf5d78ee7,2021-04-12T17:30:00+02:00,2021-04-12,17:30:00,-1.70,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-12T18:20:00+02:00,2021-04-12,18:20:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,66675,50,OUI
4115139,2a36a1dc-cf87-455d-8736-40cdf5d78ee7,2021-04-12T17:30:00+02:00,2021-04-12,17:30:00,-1.70,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-12T18:10:00+02:00,2021-04-12,18:10:00,-1.90,48.40,35226,35720,35,Pleugueneuc (35),,France,1,C,40207,30,OUI
4115100,27915f5f-3d25-463e-b957-83308e7c8bfc,2021-04-12T18:00:00+02:00,2021-04-12,18:00:00,-1.63,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-04-12T18:40:00+02:00,2021-04-12,18:40:00,-1.21,48.36,35150,35133,35,Lécousse (35),Fougeres Agglomeration,France,1,C,50653,38,OUI
4116964,b2138743-0c35-4951-865b-78c2e506a894,2021-04-13T06:40:00+02:00,2021-04-13,06:40:00,-1.76,48.02,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-04-13T07:00:00+02:00,2021-04-13,07:00:00,-1.68,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,18269,19,OUI
4117093,58621264-d5fb-4128-b3fc-01fdd1436176,2021-04-13T07:00:00+02:00,2021-04-13,07:00:00,-1.674,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-13T08:00:00+02:00,2021-04-13,08:00:00,-0.796,48.053,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,C,75905,56,OUI
4117109,9a0ed4bf-3323-4465-a9bd-45287af05ca8,2021-04-13T07:00:00+02:00,2021-04-13,07:00:00,-1.70,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-13T08:20:00+02:00,2021-04-13,08:20:00,-2.76,48.50,22278,22000,22,Saint-Brieuc (22),Saint-Brieuc Armor Agglomeration,France,1,B,96824,71,OUI
4116972,26959b5a-b2ea-4e25-af25-bda40b976c71,2021-04-13T07:20:00+02:00,2021-04-13,07:20:00,-1.85,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,2021-04-13T07:30:00+02:00,2021-04-13,07:30:00,-1.74,48.10,35353,35132,35,Vezin-le-Coquet (35),Rennes Metropole,France,1,B,10823,11,NON
4117240,3cd2e83e-7ef0-44f1-837b-e3728716bbdd,2021-04-13T07:40:00+02:00,2021-04-13,07:40:00,-1.21,48.36,35150,35133,35,Lécousse (35),Fougeres Agglomeration,France,2021-04-13T08:20:00+02:00,2021-04-13,08:20:00,-1.63,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,C,50265,37,OUI
4103241,a6c334af-9c79-401c-8626-8aa2d3e95ee9,2021-04-13T07:50:00+02:00,2021-04-13,07:50:00,-1.79,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,2021-04-13T07:50:00+02:00,2021-04-13,07:50:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,12021,0,NON
4117242,50b67484-253f-41db-bf4f-f28631ce8c82,2021-04-13T08:10:00+02:00,2021-04-13,08:10:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-04-13T08:50:00+02:00,2021-04-13,08:50:00,-1.17,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,45966,33,OUI
4117292,2e41840a-507b-40db-83f6-77651ad643b1,2021-04-13T08:10:00+02:00,2021-04-13,08:10:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-13T09:00:00+02:00,2021-04-13,09:00:00,-1.19,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,54424,41,OUI
4118493,da4758f0-d2fa-422d-95dd-b1a646f8d94a,2021-04-13T17:20:00+02:00,2021-04-13,17:20:00,-1.674,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-13T18:30:00+02:00,2021-04-13,18:30:00,-1.584,47.261,44114,44700,44,Orvault (44),Nantes Metropole,France,1,B,97476,68,OUI
4118910,b804cc55-7aa2-4f07-9830-94e854f78fc0,2021-04-13T18:00:00+02:00,2021-04-13,18:00:00,-1.63,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-04-13T18:40:00+02:00,2021-04-13,18:40:00,-1.21,48.36,35150,35133,35,Lécousse (35),Fougeres Agglomeration,France,1,B,50653,38,OUI
4120223,467a2a2d-3af6-4471-b68a-7ef042fe91d1,2021-04-14T03:20:00+02:00,2021-04-14,03:20:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-14T04:20:00+02:00,2021-04-14,04:20:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,82360,62,OUI
4120312,901201a4-9921-40c0-8591-d1156a4fc619,2021-04-14T06:10:00+02:00,2021-04-14,06:10:00,-1.674,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-14T07:20:00+02:00,2021-04-14,07:20:00,-1.584,47.261,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
4120356,492d657c-be22-4f14-933a-44eac6e5aa30,2021-04-14T06:40:00+02:00,2021-04-14,06:40:00,-1.76,48.02,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-04-14T07:00:00+02:00,2021-04-14,07:00:00,-1.68,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,18269,19,OUI
4120479,2186435a-cf38-4fda-9b8e-c2abc62d7d59,2021-04-14T07:10:00+02:00,2021-04-14,07:10:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,2021-04-14T08:20:00+02:00,2021-04-14,08:20:00,-2.74,48.49,22278,22000,22,Saint-Brieuc (22),Saint-Brieuc Armor Agglomeration,France,1,C,89999,65,OUI
4120501,2186435a-cf38-4fda-9b8e-c2abc62d7d59,2021-04-14T07:10:00+02:00,2021-04-14,07:10:00,-1.70,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-14T08:20:00+02:00,2021-04-14,08:20:00,-2.76,48.50,22278,22000,22,Saint-Brieuc (22),Saint-Brieuc Armor Agglomeration,France,1,B,96824,71,OUI
4120508,2186435a-cf38-4fda-9b8e-c2abc62d7d59,2021-04-14T07:10:00+02:00,2021-04-14,07:10:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-14T08:30:00+02:00,2021-04-14,08:30:00,-2.76,48.50,22278,22000,22,Saint-Brieuc (22),Saint-Brieuc Armor Agglomeration,France,1,B,97556,72,OUI
4120555,228ae9a1-4be1-4ab9-a10e-3c722e36d0ef,2021-04-14T07:30:00+02:00,2021-04-14,07:30:00,-1.21,48.36,35150,35133,35,Lécousse (35),Fougeres Agglomeration,France,2021-04-14T08:10:00+02:00,2021-04-14,08:10:00,-1.63,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,C,50265,37,OUI
4120584,936908a5-dc32-427f-a676-7369f4012979,2021-04-14T07:30:00+02:00,2021-04-14,07:30:00,-1.60,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-04-14T08:10:00+02:00,2021-04-14,08:10:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,46233,37,OUI
4120814,3941fe43-3c11-464c-98ca-4b005cbf60dd,2021-04-14T07:30:00+02:00,2021-04-14,07:30:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-04-14T08:10:00+02:00,2021-04-14,08:10:00,-1.18,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,45705,33,OUI
4106841,8ee85ba8-a584-413e-a863-02010996a3c9,2021-04-14T07:40:00+02:00,2021-04-14,07:40:00,-1.79,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,2021-04-14T07:40:00+02:00,2021-04-14,07:40:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,12021,0,NON
4120615,fe48ee1b-1b11-4985-adfe-4924ad375834,2021-04-14T08:00:00+02:00,2021-04-14,08:00:00,-1.674,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-14T09:10:00+02:00,2021-04-14,09:10:00,-1.584,47.261,44114,44700,44,Orvault (44),Nantes Metropole,France,1,B,97476,68,OUI
4121686,cda84a91-1a7f-4d32-92e4-5a7ebf4d9a8b,2021-04-14T17:20:00+02:00,2021-04-14,17:20:00,-1.674,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-14T18:30:00+02:00,2021-04-14,18:30:00,-1.584,47.261,44114,44700,44,Orvault (44),Nantes Metropole,France,1,B,97476,68,OUI
4121973,0f386f1f-e05c-4b4e-a82c-822ee1c8fb4d,2021-04-14T17:30:00+02:00,2021-04-14,17:30:00,-1.66,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-14T18:20:00+02:00,2021-04-14,18:20:00,-2.02,48.45,22118,22100,22,Lanvallay (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,B,50980,41,OUI
4122057,5615b75e-89f4-4c99-a37d-fb99053c52ea,2021-04-14T17:30:00+02:00,2021-04-14,17:30:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-14T18:20:00+02:00,2021-04-14,18:20:00,-2.00,48.63,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,65802,50,OUI
4122083,5615b75e-89f4-4c99-a37d-fb99053c52ea,2021-04-14T17:30:00+02:00,2021-04-14,17:30:00,-1.72,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-14T18:10:00+02:00,2021-04-14,18:10:00,-1.90,48.40,35226,35720,35,Pleugueneuc (35),,France,1,B,40505,31,OUI
4121850,417cdac2-2df7-4492-8b1d-fc68d47cab70,2021-04-14T18:00:00+02:00,2021-04-14,18:00:00,-1.63,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-04-14T18:40:00+02:00,2021-04-14,18:40:00,-1.21,48.36,35150,35133,35,Lécousse (35),Fougeres Agglomeration,France,1,B,50653,38,OUI
4122019,092d0a8d-439c-4a3e-ad4a-009829d9dbc2,2021-04-14T18:00:00+02:00,2021-04-14,18:00:00,-1.75,48.02,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-04-14T18:20:00+02:00,2021-04-14,18:20:00,-1.68,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,14435,18,OUI
4122179,092d0a8d-439c-4a3e-ad4a-009829d9dbc2,2021-04-14T19:00:00+02:00,2021-04-14,19:00:00,-1.73,48.03,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-04-14T19:20:00+02:00,2021-04-14,19:20:00,-1.69,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,11933,12,OUI
4123121,46e35bac-cf2c-4963-a750-cc8e232369a4,2021-04-15T03:20:00+02:00,2021-04-15,03:20:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-15T04:20:00+02:00,2021-04-15,04:20:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,82360,62,OUI
4123365,411c7f5e-18d3-43d0-8960-eb0e744ddb0f,2021-04-15T07:00:00+02:00,2021-04-15,07:00:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-15T08:10:00+02:00,2021-04-15,08:10:00,-2.76,48.50,22278,22000,22,Saint-Brieuc (22),Saint-Brieuc Armor Agglomeration,France,1,C,97556,72,OUI
4123381,a871f2ae-d37f-410f-9f13-4a6db1dd5ec4,2021-04-15T07:00:00+02:00,2021-04-15,07:00:00,-1.76,48.02,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-04-15T07:20:00+02:00,2021-04-15,07:20:00,-1.68,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,C,19324,20,OUI
4123395,c725ad0c-00eb-4ce4-8d33-9002d54a3f72,2021-04-15T07:00:00+02:00,2021-04-15,07:00:00,-1.674,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-15T08:00:00+02:00,2021-04-15,08:00:00,-0.796,48.053,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,B,75905,56,OUI
4123627,f548a96c-ef16-4382-a102-36d700612a19,2021-04-15T07:30:00+02:00,2021-04-15,07:30:00,-1.21,48.36,35150,35133,35,Lécousse (35),Fougeres Agglomeration,France,2021-04-15T08:10:00+02:00,2021-04-15,08:10:00,-1.63,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,C,50265,37,OUI
4123925,acf5e67e-dc46-40a8-99c8-f58156be7c73,2021-04-15T07:40:00+02:00,2021-04-15,07:40:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-04-15T08:20:00+02:00,2021-04-15,08:20:00,-1.17,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,45966,33,OUI
4109835,9935921c-2c26-4e45-aab8-85ccf4dd76b9,2021-04-15T07:50:00+02:00,2021-04-15,07:50:00,-1.79,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,2021-04-15T07:50:00+02:00,2021-04-15,07:50:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,12021,0,NON
4123809,1dd437e6-e942-4c0a-8779-3e41664b627c,2021-04-15T07:50:00+02:00,2021-04-15,07:50:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-04-15T08:30:00+02:00,2021-04-15,08:30:00,-1.91,48.53,35179,35540,35,Miniac-Morvan (35),Saint-Malo Agglomeration,France,1,C,50155,38,OUI
4123853,1dd437e6-e942-4c0a-8779-3e41664b627c,2021-04-15T07:50:00+02:00,2021-04-15,07:50:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-04-15T08:40:00+02:00,2021-04-15,08:40:00,-1.98,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,62637,45,OUI
4123786,799bb886-59f3-4683-9dd2-0a9b5dbdb9a2,2021-04-15T08:00:00+02:00,2021-04-15,08:00:00,-1.675,48.097,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-15T09:20:00+02:00,2021-04-15,09:20:00,-1.574,47.263,44109,44000,44,Nantes (44),Nantes Metropole,France,1,C,99534,72,OUI
4109998,b30ac94c-cffb-4c52-8ec0-3c9b5be29f35,2021-04-15T08:40:00+02:00,2021-04-15,08:40:00,-1.68,48.16,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-04-15T08:40:00+02:00,2021-04-15,08:40:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,B,7547,0,NON
4124806,d6842a10-4556-4788-8fd8-7f485b859819,2021-04-15T17:00:00+02:00,2021-04-15,17:00:00,-1.71,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-15T17:30:00+02:00,2021-04-15,17:30:00,-1.90,48.40,35226,35720,35,Pleugueneuc (35),,France,1,C,39494,29,OUI
4124978,d6842a10-4556-4788-8fd8-7f485b859819,2021-04-15T17:00:00+02:00,2021-04-15,17:00:00,-1.70,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-15T18:00:00+02:00,2021-04-15,18:00:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,66793,50,OUI
4125322,806735f6-004a-42e4-8f7b-ec77978265a9,2021-04-15T17:30:00+02:00,2021-04-15,17:30:00,-1.75,48.02,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-04-15T17:50:00+02:00,2021-04-15,17:50:00,-1.68,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,14435,18,OUI
4125386,43b49ac5-0a90-4e73-812b-0db2eb05e81e,2021-04-15T17:30:00+02:00,2021-04-15,17:30:00,-1.68,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-04-15T18:10:00+02:00,2021-04-15,18:10:00,-2.02,48.45,22118,22100,22,Lanvallay (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,B,47759,38,OUI
