journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
16691879,52c49175-11ad-4d96-ac47-1e8b4a35a597,2023-07-03T17:50:00+02:00,2023-07-03,17:50:00,-1.770,48.142,35210,35,Pacé,Rennes Métropole,France,2023-07-03T18:10:00+02:00,2023-07-03,18:10:00,-2.047,48.205,35184,35,Montauban-de-Bretagne,CC de Saint-Méen Montauban,France,1,C,23653,15,NON
16723950,466ce1f5-4e07-4722-a8f4-f4bcb1da373c,2023-07-03T17:50:00+02:00,2023-07-03,17:50:00,-1.700,48.096,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2023-07-03T18:00:00+02:00,2023-07-03,18:00:00,-1.830,47.984,35126,35,Guichen,CC Vallons de Haute-Bretagne Communauté,France,1,C,17548,18,NON
16694917,c4dbd880-e312-4ddd-9eb0-ed7f57f2ba8e,2023-07-03T17:50:00+02:00,2023-07-03,17:50:00,-1.697,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-07-03T18:00:00+02:00,2023-07-03,18:00:00,-1.620,48.130,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,9265,14,NON
16688737,b197af40-917e-44a4-b71d-71cb4881a4cb,2023-07-03T17:50:00+02:00,2023-07-03,17:50:00,-1.698,48.152,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-07-03T18:30:00+02:00,2023-07-03,18:30:00,-1.265,48.072,35338,35,Torcé,CA Vitré Communauté,France,1,C,39028,41,OUI
16692072,74a07e74-b12f-4ab6-b4e0-afa827b2345e,2023-07-03T18:00:00+02:00,2023-07-03,18:00:00,-1.706,48.046,35066,35,Chartres-de-Bretagne,Rennes Métropole,France,2023-07-03T19:00:00+02:00,2023-07-03,19:00:00,-0.777,48.084,53130,53,Laval,CA Laval Agglomération,France,1,B,78772,52,OUI
16693296,edc1f756-fe54-4841-9fe9-eb3bf41f6262,2023-07-03T18:00:00+02:00,2023-07-03,18:00:00,-1.702,48.127,35238,35,Rennes,Rennes Métropole,France,2023-07-03T18:50:00+02:00,2023-07-03,18:50:00,-1.993,48.621,35288,35,Saint-Malo,CA du Pays de Saint Malo Agglomération,France,1,C,63392,41,NON
16693366,f6d7d244-b5dd-426d-a628-ec375c32b89f,2023-07-03T18:00:00+02:00,2023-07-03,18:00:00,-1.739,48.052,35047,35,Bruz,Rennes Métropole,France,2023-07-03T18:20:00+02:00,2023-07-03,18:20:00,-1.620,48.088,35055,35,Chantepie,Rennes Métropole,France,1,C,12308,11,NON
16692030,eef51ff6-ac62-4638-9637-5f788f808ff2,2023-07-03T18:00:00+02:00,2023-07-03,18:00:00,-1.705,48.093,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2023-07-03T18:20:00+02:00,2023-07-03,18:20:00,-1.831,48.073,35196,35,Mordelles,Rennes Métropole,France,1,C,13543,12,NON
16692055,01b5fe92-ac4c-472c-929b-cf055c7b1a37,2023-07-03T18:00:00+02:00,2023-07-03,18:00:00,-1.703,48.122,35238,35,Rennes,Rennes Métropole,France,2023-07-03T18:40:00+02:00,2023-07-03,18:40:00,-2.047,48.454,22050,22,Dinan,CA Dinan Agglomération,France,1,C,52732,40,NON
16693475,34dc801b-617c-4b46-9e84-c2b257797694,2023-07-03T18:00:00+02:00,2023-07-03,18:00:00,-1.675,48.089,35238,35,Rennes,Rennes Métropole,France,2023-07-03T19:00:00+02:00,2023-07-03,19:00:00,-1.635,47.339,44066,44,Grandchamps-des-Fontaines,CC d'Erdre et Gesvres,France,1,C,87460,56,OUI
16727955,6c38f54b-f6b1-48ae-a397-7666f2ea1c18,2023-07-03T18:00:00+02:00,2023-07-03,18:00:00,-1.692,48.127,35238,35,Rennes,Rennes Métropole,France,2023-07-03T18:10:00+02:00,2023-07-03,18:10:00,-1.710,48.121,35238,35,Rennes,Rennes Métropole,France,1,C,1840,3,NON
16727956,6c38f54b-f6b1-48ae-a397-7666f2ea1c18,2023-07-03T18:00:00+02:00,2023-07-03,18:00:00,-1.692,48.127,35238,35,Rennes,Rennes Métropole,France,2023-07-03T18:00:00+02:00,2023-07-03,18:00:00,-1.710,48.121,35238,35,Rennes,Rennes Métropole,France,1,C,1840,3,NON
16692010,2ad22be7-5c7e-4aae-b44f-b6355687b371,2023-07-03T18:00:00+02:00,2023-07-03,18:00:00,-1.721,48.106,35238,35,Rennes,Rennes Métropole,France,2023-07-03T18:30:00+02:00,2023-07-03,18:30:00,-1.421,48.273,35178,35,Mézières-sur-Couesnon,CC Liffré-Cormier Communauté,France,1,C,33368,22,NON
16688482,8fe1c18d-01d4-41cc-9749-bc3d62d03220,2023-07-03T18:00:00+02:00,2023-07-03,18:00:00,-1.695,48.153,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-07-03T18:40:00+02:00,2023-07-03,18:40:00,-1.270,48.074,35338,35,Torcé,CA Vitré Communauté,France,1,C,38354,40,OUI
16694993,4a88ba9f-c954-4a8b-bb29-df2d8185c5ac,2023-07-03T18:10:00+02:00,2023-07-03,18:10:00,-1.698,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-07-03T18:40:00+02:00,2023-07-03,18:40:00,-1.788,48.147,35210,35,Pacé,Rennes Métropole,France,1,C,7705,28,NON
16688425,1f5fb85d-4509-49b1-b072-5fb063a85a20,2023-07-03T18:10:00+02:00,2023-07-03,18:10:00,-1.628,48.126,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-07-03T18:30:00+02:00,2023-07-03,18:30:00,-1.518,48.042,35099,35,Domloup,CC Pays de Châteaugiron Communauté,France,1,C,18665,24,NON
16695016,620df3b4-e0de-44c2-a77b-00139cbde627,2023-07-03T18:20:00+02:00,2023-07-03,18:20:00,-1.768,48.147,35210,35,Pacé,Rennes Métropole,France,2023-07-03T18:30:00+02:00,2023-07-03,18:30:00,-1.794,48.099,35240,35,Le Rheu,Rennes Métropole,France,1,B,6696,10,NON
16694047,57b40e3c-27e6-4420-b217-1fdd737e48a3,2023-07-03T18:20:00+02:00,2023-07-03,18:20:00,-1.626,48.130,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-07-03T18:50:00+02:00,2023-07-03,18:50:00,-1.722,47.974,35139,35,Laillé,Rennes Métropole,France,1,B,24627,33,NON
16688764,883d5fde-443e-455a-8ee7-a3ff2d834a38,2023-07-03T18:30:00+02:00,2023-07-03,18:30:00,-1.696,48.146,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-07-03T18:50:00+02:00,2023-07-03,18:50:00,-1.725,48.246,35193,35,Montreuil-le-Gast,CC Val d'Ille-Aubigné,France,1,C,12846,18,NON
16689042,de1c6c6c-7499-494a-840d-d137ffe36691,2023-07-03T18:30:00+02:00,2023-07-03,18:30:00,-1.625,48.129,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-07-03T19:00:00+02:00,2023-07-03,19:00:00,-1.817,48.154,35275,35,Saint-Gilles,Rennes Métropole,France,1,C,17432,23,NON
16688984,1e6c496f-c010-40f8-be35-eae4fbec2b51,2023-07-03T18:30:00+02:00,2023-07-03,18:30:00,-1.299,48.235,35170,35,Mecé,CA Vitré Communauté,France,2023-07-03T19:00:00+02:00,2023-07-03,19:00:00,-1.204,48.115,35360,35,Vitré,CA Vitré Communauté,France,1,C,20083,26,OUI
16688977,299ba6c7-5f1b-445b-9afb-e2c74edcde62,2023-07-03T18:30:00+02:00,2023-07-03,18:30:00,-1.707,48.093,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2023-07-03T19:00:00+02:00,2023-07-03,19:00:00,-1.408,48.101,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,25544,29,OUI
16693720,fe869c82-5f96-45d5-a758-bb73ca05446a,2023-07-03T18:30:00+02:00,2023-07-03,18:30:00,-1.615,48.114,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-07-03T19:20:00+02:00,2023-07-03,19:20:00,-2.043,48.463,22050,22,Dinan,CA Dinan Agglomération,France,1,C,59692,47,NON
16688926,d4b3b849-4baa-4d2f-bbe1-9f14c2b798e2,2023-07-03T18:30:00+02:00,2023-07-03,18:30:00,-1.654,48.110,35238,35,Rennes,Rennes Métropole,France,2023-07-03T19:00:00+02:00,2023-07-03,19:00:00,-1.509,48.042,35069,35,Châteaugiron,CC Pays de Châteaugiron Communauté,France,1,C,16985,28,NON
16695026,7a1da31a-72d1-43ca-9874-701926614095,2023-07-03T18:30:00+02:00,2023-07-03,18:30:00,-1.622,48.135,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-07-03T18:40:00+02:00,2023-07-03,18:40:00,-1.697,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,1,B,7845,13,NON
16695088,ab9230e6-902d-44ce-b417-79c39dbca5fb,2023-07-03T18:30:00+02:00,2023-07-03,18:30:00,-1.622,48.135,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-07-03T18:40:00+02:00,2023-07-03,18:40:00,-1.688,48.160,35278,35,Saint-Grégoire,Rennes Métropole,France,1,B,7754,10,NON
16695128,f5a01227-2ba8-4d56-b387-b3e9e883aa85,2023-07-03T18:50:00+02:00,2023-07-03,18:50:00,-1.623,48.135,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-07-03T19:20:00+02:00,2023-07-03,19:20:00,-1.768,48.147,35210,35,Pacé,Rennes Métropole,France,1,C,12738,22,NON
16695331,d9ff2efe-4e01-41fc-914b-c78d9354d71b,2023-07-03T19:10:00+02:00,2023-07-03,19:10:00,-1.661,48.135,35238,35,Rennes,Rennes Métropole,France,2023-07-03T19:20:00+02:00,2023-07-03,19:20:00,-1.704,48.115,35238,35,Rennes,Rennes Métropole,France,1,B,4993,7,NON
16695160,c62bbcb4-dcbe-47eb-b9bd-db0010b17c7b,2023-07-03T19:10:00+02:00,2023-07-03,19:10:00,-1.794,48.099,35240,35,Le Rheu,Rennes Métropole,France,2023-07-03T19:30:00+02:00,2023-07-03,19:30:00,-1.697,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,1,B,12067,18,NON
16695356,3d70f4c6-9b21-403f-ac37-3b72df52c820,2023-07-03T19:20:00+02:00,2023-07-03,19:20:00,-1.740,47.994,35047,35,Bruz,Rennes Métropole,France,2023-07-03T20:00:00+02:00,2023-07-03,20:00:00,-1.519,48.255,35107,35,Ercé-près-Liffré,CC Liffré-Cormier Communauté,France,1,A,42642,34,NON
16695335,b447cb3e-eac1-493f-804e-b9630860e752,2023-07-03T19:30:00+02:00,2023-07-03,19:30:00,-1.636,48.133,35238,35,Rennes,Rennes Métropole,France,2023-07-03T20:00:00+02:00,2023-07-03,20:00:00,-1.475,48.050,35069,35,Châteaugiron,CC Pays de Châteaugiron Communauté,France,1,B,23228,21,NON
16692386,39de445a-3704-43bd-aa75-6e4679f3144f,2023-07-03T19:30:00+02:00,2023-07-03,19:30:00,-1.607,48.117,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-07-03T19:50:00+02:00,2023-07-03,19:50:00,-1.201,48.107,35360,35,Vitré,CA Vitré Communauté,France,1,C,34440,27,OUI
16694344,c2cc1642-d773-4b17-b1b5-c4a45fdf706b,2023-07-03T19:30:00+02:00,2023-07-03,19:30:00,-1.770,48.142,35210,35,Pacé,Rennes Métropole,France,2023-07-03T19:50:00+02:00,2023-07-03,19:50:00,-1.745,48.044,35047,35,Bruz,Rennes Métropole,France,1,C,14879,14,NON
16695201,04e54cb2-f9b4-44ab-b4ca-947e53fc0755,2023-07-03T19:30:00+02:00,2023-07-03,19:30:00,-1.768,48.147,35210,35,Pacé,Rennes Métropole,France,2023-07-03T19:40:00+02:00,2023-07-03,19:40:00,-1.688,48.160,35278,35,Saint-Grégoire,Rennes Métropole,France,1,B,6668,10,NON
16692261,13eda1f4-9438-4f1d-ba83-fd0d683d8060,2023-07-03T20:00:00+02:00,2023-07-03,20:00:00,-1.696,48.116,35238,35,Rennes,Rennes Métropole,France,2023-07-03T20:40:00+02:00,2023-07-03,20:40:00,-1.269,48.074,35338,35,Torcé,CA Vitré Communauté,France,1,C,40461,35,OUI
16692184,a673b982-cc37-4d73-8cfa-477b97e20fb4,2023-07-03T20:00:00+02:00,2023-07-03,20:00:00,-1.244,47.922,35235,35,Rannée,CA Vitré Communauté,France,2023-07-03T20:30:00+02:00,2023-07-03,20:30:00,-1.188,48.111,35360,35,Vitré,CA Vitré Communauté,France,1,C,26458,31,OUI
16692369,8d5c9ec6-876d-42e0-8ebc-d8d138362903,2023-07-03T20:20:00+02:00,2023-07-03,20:20:00,-1.626,48.140,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-07-03T20:50:00+02:00,2023-07-03,20:50:00,-1.106,48.092,35105,35,Erbrée,CA Vitré Communauté,France,1,C,45180,31,OUI
16694747,5a5e4d1e-653b-4d17-beff-079ab6fbfbd8,2023-07-03T20:40:00+02:00,2023-07-03,20:40:00,-1.669,48.101,35238,35,Rennes,Rennes Métropole,France,2023-07-03T21:00:00+02:00,2023-07-03,21:00:00,-1.814,47.974,35126,35,Guichen,CC Vallons de Haute-Bretagne Communauté,France,1,C,20121,18,NON
16694797,bded95f6-8a10-4e61-8c40-0156ef0a3743,2023-07-03T21:00:00+02:00,2023-07-03,21:00:00,-1.728,48.025,35047,35,Bruz,Rennes Métropole,France,2023-07-03T22:10:00+02:00,2023-07-03,22:10:00,-1.575,47.223,44109,44,Nantes,Nantes Métropole,France,1,C,98268,66,OUI
16694466,7a5d9d0e-d39a-4061-84a0-46d04d740242,2023-07-03T21:40:00+02:00,2023-07-03,21:40:00,-1.679,48.082,35238,35,Rennes,Rennes Métropole,France,2023-07-03T22:30:00+02:00,2023-07-03,22:30:00,-1.247,48.141,35194,35,Montreuil-sous-Pérouse,CA Vitré Communauté,France,1,C,45117,45,OUI
16695993,8dfcffaf-4e22-45af-9010-28dc819c94d1,2023-07-04T05:20:00+02:00,2023-07-04,05:20:00,-1.708,48.116,35238,35,Rennes,Rennes Métropole,France,2023-07-04T05:50:00+02:00,2023-07-04,05:50:00,-1.199,48.069,35109,35,Étrelles,CA Vitré Communauté,France,1,C,45487,32,OUI
16696007,81dcaed7-5def-4bcb-97de-48d6f26128db,2023-07-04T05:20:00+02:00,2023-07-04,05:20:00,-1.651,48.086,35238,35,Rennes,Rennes Métropole,France,2023-07-04T06:00:00+02:00,2023-07-04,06:00:00,-1.194,48.069,35109,35,Étrelles,CA Vitré Communauté,France,1,C,38017,40,OUI
16696015,81dcaed7-5def-4bcb-97de-48d6f26128db,2023-07-04T05:30:00+02:00,2023-07-04,05:30:00,-1.651,48.086,35238,35,Rennes,Rennes Métropole,France,2023-07-04T06:00:00+02:00,2023-07-04,06:00:00,-1.194,48.069,35109,35,Étrelles,CA Vitré Communauté,France,1,C,38017,27,OUI
16697234,3220588b-2319-437e-8dad-469c1b7bda81,2023-07-04T05:40:00+02:00,2023-07-04,05:40:00,-1.598,48.014,35250,35,Saint-Armel,Rennes Métropole,France,2023-07-04T05:50:00+02:00,2023-07-04,05:50:00,-1.676,48.083,35238,35,Rennes,Rennes Métropole,France,1,C,12033,10,NON
16696065,7a29266c-afe1-44e5-b0a3-8c2904abd45e,2023-07-04T05:40:00+02:00,2023-07-04,05:40:00,-1.626,48.140,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-07-04T06:00:00+02:00,2023-07-04,06:00:00,-1.194,48.069,35109,35,Étrelles,CA Vitré Communauté,France,1,C,36607,25,OUI
16697406,50a78047-46d9-4678-aae9-fe639c29a492,2023-07-04T06:10:00+02:00,2023-07-04,06:10:00,-1.675,48.086,35238,35,Rennes,Rennes Métropole,France,2023-07-04T07:10:00+02:00,2023-07-04,07:10:00,-1.584,47.261,44114,44,Orvault,Nantes Métropole,France,1,C,97177,59,OUI
16699123,2be26855-a1c6-4a20-b90f-4489dec022af,2023-07-04T06:30:00+02:00,2023-07-04,06:30:00,-1.770,48.142,35210,35,Pacé,Rennes Métropole,France,2023-07-04T06:40:00+02:00,2023-07-04,06:40:00,-1.944,48.182,35023,35,Bédée,CC Montfort Communauté,France,1,C,15049,10,NON
16696479,c576fc91-9199-488d-966c-0534c4f70411,2023-07-04T06:40:00+02:00,2023-07-04,06:40:00,-1.667,48.138,35238,35,Rennes,Rennes Métropole,France,2023-07-04T07:00:00+02:00,2023-07-04,07:00:00,-1.413,48.095,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,26691,21,OUI
16696651,07a15066-7a5a-4594-b052-7bd6e0db028d,2023-07-04T06:40:00+02:00,2023-07-04,06:40:00,-1.700,48.132,35238,35,Rennes,Rennes Métropole,France,2023-07-04T07:20:00+02:00,2023-07-04,07:20:00,-1.218,48.127,35360,35,Vitré,CA Vitré Communauté,France,1,C,46749,39,OUI
16756637,a24728b0-f99c-479c-9be9-6c3538c4d803,2023-07-04T06:40:00+02:00,2023-07-04,06:40:00,-1.790,48.220,35120,35,Gévezé,Rennes Métropole,France,2023-07-04T07:00:00+02:00,2023-07-04,07:00:00,-1.690,48.160,35278,35,Saint-Grégoire,Rennes Métropole,France,1,C,14302,16,NON
16698411,671b4236-83e3-4ce3-bb88-2ebb22548981,2023-07-04T06:50:00+02:00,2023-07-04,06:50:00,-1.498,47.959,35136,35,Janzé,CC Roche aux Fées Communauté,France,2023-07-04T07:10:00+02:00,2023-07-04,07:10:00,-1.619,48.107,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,23405,19,NON
16698481,077fb4c1-0289-43c8-8db3-56f211bde6cb,2023-07-04T06:50:00+02:00,2023-07-04,06:50:00,-1.497,47.949,35136,35,Janzé,CC Roche aux Fées Communauté,France,2023-07-04T07:10:00+02:00,2023-07-04,07:10:00,-1.679,48.096,35238,35,Rennes,Rennes Métropole,France,1,C,25221,20,NON
16696558,6c2676c9-2363-45d7-9a0b-9d60520c4318,2023-07-04T06:50:00+02:00,2023-07-04,06:50:00,-1.504,47.954,35136,35,Janzé,CC Roche aux Fées Communauté,France,2023-07-04T07:10:00+02:00,2023-07-04,07:10:00,-1.415,48.095,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,24210,21,OUI
16699534,9c22ca12-f4a4-4012-be5f-3ef9ea5f6194,2023-07-04T07:00:00+02:00,2023-07-04,07:00:00,-1.676,48.082,35238,35,Rennes,Rennes Métropole,France,2023-07-04T08:00:00+02:00,2023-07-04,08:00:00,-1.584,47.261,44114,44,Orvault,Nantes Métropole,France,1,C,97687,61,OUI
16699497,9c22ca12-f4a4-4012-be5f-3ef9ea5f6194,2023-07-04T07:00:00+02:00,2023-07-04,07:00:00,-1.674,48.088,35238,35,Rennes,Rennes Métropole,France,2023-07-04T08:00:00+02:00,2023-07-04,08:00:00,-1.584,47.261,44114,44,Orvault,Nantes Métropole,France,1,C,97567,60,OUI
16699696,e6b79df2-c2a8-4a6c-a45f-262faf6c6115,2023-07-04T07:00:00+02:00,2023-07-04,07:00:00,-1.789,48.055,35076,35,Chavagne,Rennes Métropole,France,2023-07-04T08:00:00+02:00,2023-07-04,08:00:00,-0.795,48.069,53130,53,Laval,CA Laval Agglomération,France,1,C,84167,57,OUI
16699532,9c22ca12-f4a4-4012-be5f-3ef9ea5f6194,2023-07-04T07:00:00+02:00,2023-07-04,07:00:00,-1.683,48.039,35206,35,Noyal-Châtillon-sur-Seiche,Rennes Métropole,France,2023-07-04T08:00:00+02:00,2023-07-04,08:00:00,-1.584,47.261,44114,44,Orvault,Nantes Métropole,France,1,C,92558,57,OUI
16698501,e1d50c0a-f47b-4863-a95d-004dd97dd633,2023-07-04T07:00:00+02:00,2023-07-04,07:00:00,-1.700,48.093,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2023-07-04T07:40:00+02:00,2023-07-04,07:40:00,-1.192,48.348,35115,35,Fougères,CA Fougères Agglomération,France,1,C,56120,38,NON
16698558,2c3a3167-4d43-423a-80e1-2cf0c58fe215,2023-07-04T07:00:00+02:00,2023-07-04,07:00:00,-1.644,48.087,35238,35,Rennes,Rennes Métropole,France,2023-07-04T07:20:00+02:00,2023-07-04,07:20:00,-1.848,48.039,35037,35,Bréal-sous-Montfort,CC Brocéliande Communauté,France,1,C,22447,19,NON
16698705,d03cdb9d-49fc-4d90-8647-91b7acfb9cd4,2023-07-04T07:10:00+02:00,2023-07-04,07:10:00,-1.703,48.127,35238,35,Rennes,Rennes Métropole,France,2023-07-04T07:30:00+02:00,2023-07-04,07:30:00,-1.776,48.057,35076,35,Chavagne,Rennes Métropole,France,1,C,13318,13,NON
16699941,1e6d4594-b73c-4406-9133-278c2a42106c,2023-07-04T07:10:00+02:00,2023-07-04,07:10:00,-1.674,48.087,35238,35,Rennes,Rennes Métropole,France,2023-07-04T07:50:00+02:00,2023-07-04,07:50:00,-1.295,48.343,35310,35,Saint-Sauveur-des-Landes,CA Fougères Agglomération,France,1,C,47690,30,NON
16697057,8676abd9-8834-4d7d-9dc2-1de6120ca531,2023-07-04T07:20:00+02:00,2023-07-04,07:20:00,-1.624,48.090,35055,35,Chantepie,Rennes Métropole,France,2023-07-04T07:50:00+02:00,2023-07-04,07:50:00,-1.194,48.069,35109,35,Étrelles,CA Vitré Communauté,France,1,C,34559,32,OUI
16700039,99872be0-0836-4635-9334-73a7aa5ccab7,2023-07-04T07:20:00+02:00,2023-07-04,07:20:00,-1.591,48.156,35334,35,Thorigné-Fouillard,Rennes Métropole,France,2023-07-04T07:50:00+02:00,2023-07-04,07:50:00,-1.184,48.344,35115,35,Fougères,CA Fougères Agglomération,France,1,C,41636,28,NON
16729311,7c6e9e04-37b1-496f-a4c1-2544bd86025c,2023-07-04T07:20:00+02:00,2023-07-04,07:20:00,-1.820,48.068,35196,35,Mordelles,Rennes Métropole,France,2023-07-04T07:20:00+02:00,2023-07-04,07:20:00,-1.820,48.068,35196,35,Mordelles,Rennes Métropole,France,1,B,40247,0,NON
16704395,582f36cd-afaa-42b2-90bd-0ba757009985,2023-07-04T07:30:00+02:00,2023-07-04,07:30:00,-1.697,48.109,35238,35,Rennes,Rennes Métropole,France,2023-07-04T08:10:00+02:00,2023-07-04,08:10:00,-2.389,47.924,56165,56,Ploërmel,CC Ploërmel Communauté,France,1,C,63559,41,NON
16704573,a0f9ee73-ff53-470f-9350-db97bd22fe9b,2023-07-04T07:30:00+02:00,2023-07-04,07:30:00,-1.616,47.996,35032,35,Bourgbarré,Rennes Métropole,France,2023-07-04T07:50:00+02:00,2023-07-04,07:50:00,-1.661,48.102,35238,35,Rennes,Rennes Métropole,France,1,C,15173,13,NON
16704652,0c5da385-90eb-4eec-8153-d4fcee85e337,2023-07-04T07:30:00+02:00,2023-07-04,07:30:00,-1.672,48.083,35238,35,Rennes,Rennes Métropole,France,2023-07-04T07:40:00+02:00,2023-07-04,07:40:00,-1.625,48.067,35352,35,Vern-sur-Seiche,Rennes Métropole,France,1,C,5887,7,NON
16704490,3d289b3e-3bdd-4a56-b32b-a8c2b80b31fa,2023-07-04T07:30:00+02:00,2023-07-04,07:30:00,-1.700,48.093,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2023-07-04T08:20:00+02:00,2023-07-04,08:20:00,-1.386,47.705,44036,44,Châteaubriant,CC Châteaubriant-Derval,France,1,C,61881,45,OUI
16704362,d2b1e6fc-d381-406a-baab-d816e2203a70,2023-07-04T07:30:00+02:00,2023-07-04,07:30:00,-1.674,48.087,35238,35,Rennes,Rennes Métropole,France,2023-07-04T08:30:00+02:00,2023-07-04,08:30:00,-1.584,47.261,44114,44,Orvault,Nantes Métropole,France,1,C,97303,60,OUI
16704602,1a8ba31f-07ec-480f-a09c-10deffc04626,2023-07-04T07:30:00+02:00,2023-07-04,07:30:00,-1.660,48.119,35238,35,Rennes,Rennes Métropole,France,2023-07-04T08:20:00+02:00,2023-07-04,08:20:00,-1.991,48.623,35288,35,Saint-Malo,CA du Pays de Saint Malo Agglomération,France,1,B,65815,44,NON
16704893,af5ddee3-d091-42b9-b316-99dde0494238,2023-07-04T07:40:00+02:00,2023-07-04,07:40:00,-1.677,48.088,35238,35,Rennes,Rennes Métropole,France,2023-07-04T08:40:00+02:00,2023-07-04,08:40:00,-1.596,47.264,44114,44,Orvault,Nantes Métropole,France,1,C,99040,62,OUI
16700340,65fde869-18c2-498e-b4ed-c58140f10e20,2023-07-04T07:40:00+02:00,2023-07-04,07:40:00,-1.646,48.087,35238,35,Rennes,Rennes Métropole,France,2023-07-04T08:00:00+02:00,2023-07-04,08:00:00,-1.433,48.102,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,19412,15,OUI
16700271,9cf34256-729b-4b53-a371-e74b9a165c2d,2023-07-04T07:40:00+02:00,2023-07-04,07:40:00,-1.703,48.092,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2023-07-04T08:20:00+02:00,2023-07-04,08:20:00,-1.196,48.350,35115,35,Fougères,CA Fougères Agglomération,France,1,C,55753,37,NON
16700284,3b5df09e-5cef-4c77-aaae-944e89a02157,2023-07-04T07:40:00+02:00,2023-07-04,07:40:00,-1.652,48.099,35238,35,Rennes,Rennes Métropole,France,2023-07-04T08:00:00+02:00,2023-07-04,08:00:00,-1.488,47.953,35136,35,Janzé,CC Roche aux Fées Communauté,France,1,C,24079,18,NON
16704906,16b43aef-1ffd-4bc1-86f2-428c96761886,2023-07-04T07:40:00+02:00,2023-07-04,07:40:00,-1.627,48.139,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-07-04T08:10:00+02:00,2023-07-04,08:10:00,-1.194,48.359,35115,35,Fougères,CA Fougères Agglomération,France,1,C,43140,30,NON
16704971,16b43aef-1ffd-4bc1-86f2-428c96761886,2023-07-04T07:40:00+02:00,2023-07-04,07:40:00,-1.628,48.140,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-07-04T08:10:00+02:00,2023-07-04,08:10:00,-1.194,48.359,35115,35,Fougères,CA Fougères Agglomération,France,1,C,42997,30,NON
16697539,e4b1e04c-1b51-4698-b64d-a2410ac037eb,2023-07-04T07:50:00+02:00,2023-07-04,07:50:00,-1.722,48.177,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-07-04T08:30:00+02:00,2023-07-04,08:30:00,-1.194,48.068,35109,35,Étrelles,CA Vitré Communauté,France,1,C,46792,35,OUI
16700372,9ee3f947-4bdd-4eb4-a55a-49bdbd1ea24c,2023-07-04T07:50:00+02:00,2023-07-04,07:50:00,-1.705,48.116,35238,35,Rennes,Rennes Métropole,France,2023-07-04T08:10:00+02:00,2023-07-04,08:10:00,-1.521,48.104,35207,35,Noyal-sur-Vilaine,CC Pays de Châteaugiron Communauté,France,1,C,20380,16,NON
16700401,3cf20b67-3f49-4d99-9a66-90357126ad15,2023-07-04T07:50:00+02:00,2023-07-04,07:50:00,-1.700,48.093,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2023-07-04T08:00:00+02:00,2023-07-04,08:00:00,-1.696,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,1,C,9151,8,NON
16705255,d13e7bf6-7ce4-40cf-9c6d-0b99729d5264,2023-07-04T07:50:00+02:00,2023-07-04,07:50:00,-1.751,48.024,35047,35,Bruz,Rennes Métropole,France,2023-07-04T08:30:00+02:00,2023-07-04,08:30:00,-2.080,47.653,35236,35,Redon,CA Redon Agglomération,France,1,C,53516,36,NON
