journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
21221250,74a277b9-c640-475a-bc26-0b9564f40d57,2024-01-01T18:30:00+01:00,2024-01-01,18:30:00,-1.637,48.095,35238,35,Rennes,Rennes Métropole,France,2024-01-01T19:00:00+01:00,2024-01-01,19:00:00,-1.434,48.013,35220,35,Piré-Chancé,CC Pays de Châteaugiron Communauté,France,1,C,19870,27,NON
21223907,cf1f1075-c07b-418f-9eaa-23b6e9f92d58,2024-01-01T18:40:00+01:00,2024-01-01,18:40:00,-1.705,48.113,35238,35,Rennes,Rennes Métropole,France,2024-01-01T19:00:00+01:00,2024-01-01,19:00:00,-1.928,48.033,35319,35,Saint-Thurial,CC Brocéliande Communauté,France,1,A,22046,17,NON
21223909,bc3c7ba9-2e59-4f4c-9143-67b28381977e,2024-01-01T18:40:00+01:00,2024-01-01,18:40:00,-1.679,48.091,35238,35,Rennes,Rennes Métropole,France,2024-01-01T18:50:00+01:00,2024-01-01,18:50:00,-1.790,48.097,35240,35,Le Rheu,Rennes Métropole,France,1,A,10776,12,NON
21222974,c3cef3a7-7d08-42a7-9cd5-bfbb61b34043,2024-01-01T19:30:00+01:00,2024-01-01,19:30:00,-1.676,48.083,35238,35,Rennes,Rennes Métropole,France,2024-01-01T20:50:00+01:00,2024-01-01,20:50:00,-2.859,47.659,56164,56,Ploeren,CA Golfe du Morbihan - Vannes Agglomération,France,1,C,120757,79,NON
21223012,95a4a747-b7d1-4dab-9eeb-72e9ea4ed4f6,2024-01-01T20:00:00+01:00,2024-01-01,20:00:00,-1.673,48.112,35238,35,Rennes,Rennes Métropole,France,2024-01-01T20:50:00+01:00,2024-01-01,20:50:00,-2.359,48.375,22185,22,Plénée-Jugon,CA Lamballe Terre et Mer,France,1,C,64297,45,NON
21223702,b51d2468-f505-4905-a51e-a27199b23391,2024-01-01T20:20:00+01:00,2024-01-01,20:20:00,-1.829,48.154,35275,35,Saint-Gilles,Rennes Métropole,France,2024-01-01T21:00:00+01:00,2024-01-01,21:00:00,-2.046,48.444,22050,22,Dinan,CA Dinan Agglomération,France,1,C,44621,39,NON
21223296,004fcad3-3e18-4ef0-8c56-84b8e49ff30e,2024-01-01T20:30:00+01:00,2024-01-01,20:30:00,-1.607,48.087,35055,35,Chantepie,Rennes Métropole,France,2024-01-01T20:40:00+01:00,2024-01-01,20:40:00,-1.671,48.103,35238,35,Rennes,Rennes Métropole,France,1,C,5614,9,NON
21222793,2cc15273-598d-48b9-a632-8b4e8523cb93,2024-01-01T20:50:00+01:00,2024-01-01,20:50:00,-1.676,48.083,35238,35,Rennes,Rennes Métropole,France,2024-01-01T21:40:00+01:00,2024-01-01,21:40:00,-1.246,48.141,35194,35,Montreuil-sous-Pérouse,CA Vitré Communauté,France,1,C,45320,42,OUI
21248661,4ebc7f2e-4487-4400-9e7c-93d803d777ee,2024-01-01T21:40:00+01:00,2024-01-01,21:40:00,-1.660,48.129,35238,35,Rennes,Rennes Métropole,France,2024-01-01T22:00:00+01:00,2024-01-01,22:00:00,-1.690,47.973,35139,35,Laillé,Rennes Métropole,France,1,C,24202,21,NON
21224542,72aecd43-95b5-4cc8-87cc-3c4e4a54d2b9,2024-01-02T05:00:00+01:00,2024-01-02,05:00:00,-1.661,48.086,35238,35,Rennes,Rennes Métropole,France,2024-01-02T05:30:00+01:00,2024-01-02,05:30:00,-1.497,48.226,35152,35,Liffré,CC Liffré-Cormier Communauté,France,1,C,27710,28,NON
21224641,d19e73b6-ec2d-4cfb-acd3-3d42e1c3b029,2024-01-02T05:20:00+01:00,2024-01-02,05:20:00,-1.651,48.086,35238,35,Rennes,Rennes Métropole,France,2024-01-02T06:00:00+01:00,2024-01-02,06:00:00,-1.199,48.069,35109,35,Étrelles,CA Vitré Communauté,France,1,C,37851,31,OUI
21224634,d19e73b6-ec2d-4cfb-acd3-3d42e1c3b029,2024-01-02T05:20:00+01:00,2024-01-02,05:20:00,-1.651,48.086,35238,35,Rennes,Rennes Métropole,France,2024-01-02T06:00:00+01:00,2024-01-02,06:00:00,-1.199,48.069,35109,35,Étrelles,CA Vitré Communauté,France,1,C,37851,33,OUI
21224573,60d8f998-7f35-4716-a157-84b93801f7f9,2024-01-02T05:30:00+01:00,2024-01-02,05:30:00,-1.653,48.087,35238,35,Rennes,Rennes Métropole,France,2024-01-02T05:50:00+01:00,2024-01-02,05:50:00,-1.462,48.100,35327,35,Servon-sur-Vilaine,CC Pays de Châteaugiron Communauté,France,1,C,16961,17,NON
21224729,6f6afa0e-2c48-4e8d-bf54-ee0a880a36f3,2024-01-02T05:30:00+01:00,2024-01-02,05:30:00,-1.701,48.114,35238,35,Rennes,Rennes Métropole,France,2024-01-02T06:00:00+01:00,2024-01-02,06:00:00,-1.194,48.069,35109,35,Étrelles,CA Vitré Communauté,France,1,C,46498,29,OUI
21224654,d19e73b6-ec2d-4cfb-acd3-3d42e1c3b029,2024-01-02T05:30:00+01:00,2024-01-02,05:30:00,-1.651,48.086,35238,35,Rennes,Rennes Métropole,France,2024-01-02T06:00:00+01:00,2024-01-02,06:00:00,-1.199,48.069,35109,35,Étrelles,CA Vitré Communauté,France,1,C,37851,28,OUI
21226621,8a2998ca-82b3-4a73-81e5-77f8b9476e35,2024-01-02T06:20:00+01:00,2024-01-02,06:20:00,-1.765,48.155,35210,35,Pacé,Rennes Métropole,France,2024-01-02T06:40:00+01:00,2024-01-02,06:40:00,-1.621,48.136,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,14139,14,NON
21225320,110e4d98-be17-4a0e-b99d-996b7ee07639,2024-01-02T07:00:00+01:00,2024-01-02,07:00:00,-1.649,48.113,35238,35,Rennes,Rennes Métropole,France,2024-01-02T07:20:00+01:00,2024-01-02,07:20:00,-1.673,48.158,35278,35,Saint-Grégoire,Rennes Métropole,France,1,C,8406,20,NON
21226794,7f430e78-dafe-499f-94d1-e4b454a0b3a5,2024-01-02T07:00:00+01:00,2024-01-02,07:00:00,-1.588,47.982,35088,35,Corps-Nuds,Rennes Métropole,France,2024-01-02T07:20:00+01:00,2024-01-02,07:20:00,-1.620,48.127,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,18726,17,NON
21226824,7f430e78-dafe-499f-94d1-e4b454a0b3a5,2024-01-02T07:00:00+01:00,2024-01-02,07:00:00,-1.506,47.958,35136,35,Janzé,CC Roche aux Fées Communauté,France,2024-01-02T07:20:00+01:00,2024-01-02,07:20:00,-1.614,48.107,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,23652,18,NON
21226890,26ccf53b-51d6-477a-9292-e41ce1e5b76a,2024-01-02T07:00:00+01:00,2024-01-02,07:00:00,-1.621,48.136,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-01-02T07:20:00+01:00,2024-01-02,07:20:00,-1.765,48.155,35210,35,Pacé,Rennes Métropole,France,1,C,13783,13,NON
21226891,2bb1e72c-88aa-42f9-b196-c80de8cff398,2024-01-02T07:00:00+01:00,2024-01-02,07:00:00,-1.688,48.118,35238,35,Rennes,Rennes Métropole,France,2024-01-02T08:00:00+01:00,2024-01-02,08:00:00,-0.765,48.076,53130,53,Laval,CA Laval Agglomération,France,1,C,80382,54,OUI
21227344,fc624057-d1b1-4ba8-aef4-a670846d22cb,2024-01-02T07:00:00+01:00,2024-01-02,07:00:00,-1.674,48.087,35238,35,Rennes,Rennes Métropole,France,2024-01-02T08:00:00+01:00,2024-01-02,08:00:00,-1.584,47.261,44114,44,Orvault,Nantes Métropole,France,1,C,97289,60,OUI
21227485,1358d1af-e6ec-46b0-bc01-730110c6fa99,2024-01-02T07:10:00+01:00,2024-01-02,07:10:00,-1.674,48.087,35238,35,Rennes,Rennes Métropole,France,2024-01-02T08:10:00+01:00,2024-01-02,08:10:00,-1.584,47.261,44114,44,Orvault,Nantes Métropole,France,1,C,97303,60,OUI
21227493,c8a5141f-cc40-4bbb-8399-9c7d6091850c,2024-01-02T07:20:00+01:00,2024-01-02,07:20:00,-1.675,48.115,35238,35,Rennes,Rennes Métropole,France,2024-01-02T07:30:00+01:00,2024-01-02,07:30:00,-1.640,48.109,35238,35,Rennes,Rennes Métropole,France,1,C,3868,7,NON
21230760,c118d0c7-5f04-4588-8e0a-14d1fb162847,2024-01-02T07:20:00+01:00,2024-01-02,07:20:00,-1.796,48.099,35240,35,Le Rheu,Rennes Métropole,France,2024-01-02T07:30:00+01:00,2024-01-02,07:30:00,-1.697,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,1,C,12695,14,NON
21225544,e04207e2-7392-4115-bea0-e1036d5da36f,2024-01-02T07:20:00+01:00,2024-01-02,07:20:00,-1.220,48.370,35150,35,Lécousse,CA Fougères Agglomération,France,2024-01-02T07:50:00+01:00,2024-01-02,07:50:00,-1.226,48.123,35360,35,Vitré,CA Vitré Communauté,France,1,C,34375,33,OUI
21228320,152ff0d8-b24b-45e1-8973-d4ff2d980a54,2024-01-02T07:20:00+01:00,2024-01-02,07:20:00,-1.674,48.088,35238,35,Rennes,Rennes Métropole,France,2024-01-02T08:30:00+01:00,2024-01-02,08:30:00,-1.584,47.261,44114,44,Orvault,Nantes Métropole,France,1,C,97567,60,OUI
21225348,a9b16662-cd9f-4395-99bf-c8ba5db26397,2024-01-02T07:30:00+01:00,2024-01-02,07:30:00,-1.675,48.088,35238,35,Rennes,Rennes Métropole,France,2024-01-02T07:50:00+01:00,2024-01-02,07:50:00,-1.512,48.101,35207,35,Noyal-sur-Vilaine,CC Pays de Châteaugiron Communauté,France,1,C,15182,21,NON
21225392,a9b16662-cd9f-4395-99bf-c8ba5db26397,2024-01-02T07:30:00+01:00,2024-01-02,07:30:00,-1.675,48.088,35238,35,Rennes,Rennes Métropole,France,2024-01-02T08:00:00+01:00,2024-01-02,08:00:00,-1.512,48.101,35207,35,Noyal-sur-Vilaine,CC Pays de Châteaugiron Communauté,France,1,C,15182,21,NON
21227533,e0d65070-3451-4479-b3b7-fc52f5345e38,2024-01-02T07:30:00+01:00,2024-01-02,07:30:00,-1.656,48.088,35238,35,Rennes,Rennes Métropole,France,2024-01-02T08:10:00+01:00,2024-01-02,08:10:00,-1.179,48.342,35115,35,Fougères,CA Fougères Agglomération,France,1,C,56729,39,NON
21227588,7361e398-13f6-414c-9ec1-bf8fcdb3fd2e,2024-01-02T07:30:00+01:00,2024-01-02,07:30:00,-1.715,48.081,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2024-01-02T07:50:00+01:00,2024-01-02,07:50:00,-1.621,48.134,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,14054,12,NON
21227578,e0d65070-3451-4479-b3b7-fc52f5345e38,2024-01-02T07:30:00+01:00,2024-01-02,07:30:00,-1.656,48.088,35238,35,Rennes,Rennes Métropole,France,2024-01-02T08:10:00+01:00,2024-01-02,08:10:00,-1.180,48.342,35115,35,Fougères,CA Fougères Agglomération,France,1,B,56796,40,NON
21228462,9b2aeb6f-fb7b-435a-b083-0677209ce257,2024-01-02T07:30:00+01:00,2024-01-02,07:30:00,-1.226,48.352,35150,35,Lécousse,CA Fougères Agglomération,France,2024-01-02T07:50:00+01:00,2024-01-02,07:50:00,-1.420,48.252,35253,35,Saint-Aubin-du-Cormier,CC Liffré-Cormier Communauté,France,1,C,20295,14,NON
21228486,2797fc7b-2cca-435a-a7a5-1b24a64d2bd6,2024-01-02T07:30:00+01:00,2024-01-02,07:30:00,-1.655,48.095,35238,35,Rennes,Rennes Métropole,France,2024-01-02T08:10:00+01:00,2024-01-02,08:10:00,-1.192,48.333,35137,35,Javené,CA Fougères Agglomération,France,1,B,53953,36,NON
21228496,b69e45c1-2f34-4dac-beeb-8d466c76490c,2024-01-02T07:30:00+01:00,2024-01-02,07:30:00,-1.688,48.105,35238,35,Rennes,Rennes Métropole,France,2024-01-02T08:20:00+01:00,2024-01-02,08:20:00,-1.184,48.344,35115,35,Fougères,CA Fougères Agglomération,France,1,B,57137,40,NON
21228497,2797fc7b-2cca-435a-a7a5-1b24a64d2bd6,2024-01-02T07:30:00+01:00,2024-01-02,07:30:00,-1.635,48.089,35238,35,Rennes,Rennes Métropole,France,2024-01-02T08:10:00+01:00,2024-01-02,08:10:00,-1.178,48.342,35115,35,Fougères,CA Fougères Agglomération,France,1,B,55028,37,NON
21230838,8c98a6b6-9bfa-42fd-ab40-e98bcb8d3e74,2024-01-02T07:30:00+01:00,2024-01-02,07:30:00,-1.794,48.099,35240,35,Le Rheu,Rennes Métropole,France,2024-01-02T08:00:00+01:00,2024-01-02,08:00:00,-1.622,48.135,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,B,23716,31,NON
21230978,8c98a6b6-9bfa-42fd-ab40-e98bcb8d3e74,2024-01-02T07:30:00+01:00,2024-01-02,07:30:00,-1.768,48.147,35210,35,Pacé,Rennes Métropole,France,2024-01-02T07:50:00+01:00,2024-01-02,07:50:00,-1.621,48.134,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,16888,17,NON
21228559,f111beb3-f126-4885-94cb-74c5a4e30d40,2024-01-02T07:30:00+01:00,2024-01-02,07:30:00,-1.674,48.087,35238,35,Rennes,Rennes Métropole,France,2024-01-02T08:30:00+01:00,2024-01-02,08:30:00,-1.584,47.261,44114,44,Orvault,Nantes Métropole,France,1,C,97303,60,OUI
21225437,a9b16662-cd9f-4395-99bf-c8ba5db26397,2024-01-02T07:40:00+01:00,2024-01-02,07:40:00,-1.675,48.088,35238,35,Rennes,Rennes Métropole,France,2024-01-02T08:00:00+01:00,2024-01-02,08:00:00,-1.512,48.101,35207,35,Noyal-sur-Vilaine,CC Pays de Châteaugiron Communauté,France,1,C,15182,19,NON
21225746,2429ff6b-b87d-4c3e-b109-1393713b018f,2024-01-02T07:40:00+01:00,2024-01-02,07:40:00,-1.614,47.989,35032,35,Bourgbarré,Rennes Métropole,France,2024-01-02T08:10:00+01:00,2024-01-02,08:10:00,-1.628,48.126,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,21096,28,NON
21228669,1f752433-7844-4329-8b35-8b42beaf93fc,2024-01-02T07:40:00+01:00,2024-01-02,07:40:00,-1.627,48.139,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-01-02T08:10:00+01:00,2024-01-02,08:10:00,-1.194,48.359,35115,35,Fougères,CA Fougères Agglomération,France,1,C,43140,30,NON
21226036,34012833-1266-4e98-882f-73dea2b72c54,2024-01-02T07:40:00+01:00,2024-01-02,07:40:00,-1.655,48.110,35238,35,Rennes,Rennes Métropole,France,2024-01-02T08:10:00+01:00,2024-01-02,08:10:00,-1.194,48.068,35109,35,Étrelles,CA Vitré Communauté,France,1,C,37471,32,OUI
21227639,aa7ff9cb-10b1-4dfd-a8c1-6af71c86a4a2,2024-01-02T07:50:00+01:00,2024-01-02,07:50:00,-1.693,48.135,35278,35,Saint-Grégoire,Rennes Métropole,France,2024-01-02T08:30:00+01:00,2024-01-02,08:30:00,-2.071,48.615,35093,35,Dinard,CC Côte d'Émeraude,France,1,C,69819,47,NON
21228741,054f3655-3c15-4a57-b597-c1428116ef54,2024-01-02T07:50:00+01:00,2024-01-02,07:50:00,-1.688,48.103,35238,35,Rennes,Rennes Métropole,France,2024-01-02T08:30:00+01:00,2024-01-02,08:30:00,-2.047,48.454,22050,22,Dinan,CA Dinan Agglomération,France,1,C,54689,44,NON
21228797,aa7ff9cb-10b1-4dfd-a8c1-6af71c86a4a2,2024-01-02T07:50:00+01:00,2024-01-02,07:50:00,-1.693,48.135,35278,35,Saint-Grégoire,Rennes Métropole,France,2024-01-02T08:40:00+01:00,2024-01-02,08:40:00,-2.069,48.615,35093,35,Dinard,CC Côte d'Émeraude,France,1,C,69641,47,NON
21228892,e88f6700-c7de-42a0-a385-a4794cda8386,2024-01-02T07:50:00+01:00,2024-01-02,07:50:00,-1.627,48.139,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-01-02T08:30:00+01:00,2024-01-02,08:30:00,-1.175,48.333,35137,35,Javené,CA Fougères Agglomération,France,1,C,45343,30,NON
21228952,ae7248d6-c58a-4729-ae49-9fb8d1ecdd76,2024-01-02T07:50:00+01:00,2024-01-02,07:50:00,-1.687,48.118,35238,35,Rennes,Rennes Métropole,France,2024-01-02T08:10:00+01:00,2024-01-02,08:10:00,-1.693,48.040,35066,35,Chartres-de-Bretagne,Rennes Métropole,France,1,C,10990,13,NON
21248858,1dcd3ef6-019c-4223-aa20-f72764c7f5eb,2024-01-02T07:50:00+01:00,2024-01-02,07:50:00,-1.690,47.969,35139,35,Laillé,Rennes Métropole,France,2024-01-02T08:00:00+01:00,2024-01-02,08:00:00,-1.589,48.111,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,20881,16,NON
21225918,61799018-c472-41b8-ac30-1c2766f8519e,2024-01-02T07:50:00+01:00,2024-01-02,07:50:00,-1.692,48.136,35278,35,Saint-Grégoire,Rennes Métropole,France,2024-01-02T08:10:00+01:00,2024-01-02,08:10:00,-1.198,48.069,35109,35,Étrelles,CA Vitré Communauté,France,1,C,41183,28,OUI
21225891,cf1f5364-f88c-4f3d-8a39-42a1152b4348,2024-01-02T08:00:00+01:00,2024-01-02,08:00:00,-1.696,48.105,35238,35,Rennes,Rennes Métropole,France,2024-01-02T08:20:00+01:00,2024-01-02,08:20:00,-1.497,48.226,35152,35,Liffré,CC Liffré-Cormier Communauté,France,1,C,26020,19,NON
21227795,61c9788d-409b-49e8-aef8-90c9c767f2a5,2024-01-02T08:00:00+01:00,2024-01-02,08:00:00,-1.612,48.087,35055,35,Chantepie,Rennes Métropole,France,2024-01-02T08:20:00+01:00,2024-01-02,08:20:00,-1.502,48.224,35152,35,Liffré,CC Liffré-Cormier Communauté,France,1,C,22428,15,NON
21229139,cdd60267-63ef-4602-805a-518b4223b9b2,2024-01-02T08:00:00+01:00,2024-01-02,08:00:00,-1.697,48.109,35238,35,Rennes,Rennes Métropole,France,2024-01-02T08:20:00+01:00,2024-01-02,08:20:00,-1.691,48.038,35066,35,Chartres-de-Bretagne,Rennes Métropole,France,1,B,11333,11,NON
21229193,cf8e7b64-b4c3-4c11-9848-ca25ee41455c,2024-01-02T08:00:00+01:00,2024-01-02,08:00:00,-1.638,48.095,35238,35,Rennes,Rennes Métropole,France,2024-01-02T08:20:00+01:00,2024-01-02,08:20:00,-1.747,48.024,35047,35,Bruz,Rennes Métropole,France,1,C,16469,16,NON
21231241,24ec2e25-9fe7-4255-bb4b-b2ae1e4986bb,2024-01-02T08:00:00+01:00,2024-01-02,08:00:00,-1.796,48.099,35240,35,Le Rheu,Rennes Métropole,France,2024-01-02T08:20:00+01:00,2024-01-02,08:20:00,-1.635,48.133,35238,35,Rennes,Rennes Métropole,France,1,C,23716,19,NON
21227811,488d7abc-81f5-4e6c-8ef5-f95d366b56ec,2024-01-02T08:10:00+01:00,2024-01-02,08:10:00,-1.706,48.153,35189,35,Montgermont,Rennes Métropole,France,2024-01-02T08:50:00+01:00,2024-01-02,08:50:00,-1.992,48.653,35288,35,Saint-Malo,CA du Pays de Saint Malo Agglomération,France,1,C,64338,43,NON
21227827,683d5f4d-cd58-44aa-a2e0-768dcee1703c,2024-01-02T08:10:00+01:00,2024-01-02,08:10:00,-1.537,48.132,35001,35,Acigné,Rennes Métropole,France,2024-01-02T08:30:00+01:00,2024-01-02,08:30:00,-1.688,48.137,35278,35,Saint-Grégoire,Rennes Métropole,France,1,C,14071,12,NON
21229252,18d44b4c-57d1-4b1e-b689-8bb9b0015f59,2024-01-02T08:10:00+01:00,2024-01-02,08:10:00,-1.695,48.105,35238,35,Rennes,Rennes Métropole,France,2024-01-02T09:00:00+01:00,2024-01-02,09:00:00,-1.986,48.626,35288,35,Saint-Malo,CA du Pays de Saint Malo Agglomération,France,1,C,66077,46,NON
21229303,18d44b4c-57d1-4b1e-b689-8bb9b0015f59,2024-01-02T08:10:00+01:00,2024-01-02,08:10:00,-1.695,48.105,35238,35,Rennes,Rennes Métropole,France,2024-01-02T09:00:00+01:00,2024-01-02,09:00:00,-1.986,48.626,35288,35,Saint-Malo,CA du Pays de Saint Malo Agglomération,France,1,C,66077,46,NON
21226325,c33a0c05-fc25-441a-9d00-9226473745e1,2024-01-02T08:10:00+01:00,2024-01-02,08:10:00,-1.611,48.113,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-01-02T08:50:00+01:00,2024-01-02,08:50:00,-1.204,48.116,35360,35,Vitré,CA Vitré Communauté,France,1,C,34250,31,OUI
21226338,090aed6c-ec6c-4219-ae31-5d78a9f256bb,2024-01-02T08:10:00+01:00,2024-01-02,08:10:00,-1.660,48.109,35238,35,Rennes,Rennes Métropole,France,2024-01-02T08:40:00+01:00,2024-01-02,08:40:00,-1.199,48.069,35109,35,Étrelles,CA Vitré Communauté,France,1,C,37206,31,OUI
21225976,f7cfed7f-77d4-4396-bfc3-dbdd68d1b565,2024-01-02T08:20:00+01:00,2024-01-02,08:20:00,-1.602,48.047,35352,35,Vern-sur-Seiche,Rennes Métropole,France,2024-01-02T08:30:00+01:00,2024-01-02,08:30:00,-1.695,48.041,35066,35,Chartres-de-Bretagne,Rennes Métropole,France,1,C,8332,11,NON
21229340,81f73e20-ee2e-476a-a7bc-f3a14803dab5,2024-01-02T08:20:00+01:00,2024-01-02,08:20:00,-1.659,48.138,35238,35,Rennes,Rennes Métropole,France,2024-01-02T08:30:00+01:00,2024-01-02,08:30:00,-1.603,48.054,35352,35,Vern-sur-Seiche,Rennes Métropole,France,1,C,12060,15,NON
21231438,53e55d03-aa5a-4bae-a36f-930b7bc9e648,2024-01-02T08:20:00+01:00,2024-01-02,08:20:00,-1.768,48.147,35210,35,Pacé,Rennes Métropole,France,2024-01-02T08:30:00+01:00,2024-01-02,08:30:00,-1.622,48.135,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,16888,16,NON
