journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
18593754,fa6677e7-5652-4965-9eed-ab12d2e1754d,2023-10-02T17:40:00+02:00,2023-10-02,17:40:00,-1.597,48.129,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-10-02T17:40:00+02:00,2023-10-02,17:40:00,-1.628,48.127,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,2851,3,NON
18595585,60c4ca36-e2b0-4ca2-8861-991eeda69ca6,2023-10-02T17:40:00+02:00,2023-10-02,17:40:00,-1.697,48.151,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-10-02T17:50:00+02:00,2023-10-02,17:50:00,-1.621,48.134,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,9234,8,NON
18593767,137c0ae1-0abc-423b-9d60-5910187ef480,2023-10-02T17:40:00+02:00,2023-10-02,17:40:00,-1.696,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-10-02T18:00:00+02:00,2023-10-02,18:00:00,-1.533,48.133,35001,35,Acigné,Rennes Métropole,France,1,C,16235,14,NON
18587946,88e9c238-2d25-4d60-8b7d-6428f283d388,2023-10-02T17:40:00+02:00,2023-10-02,17:40:00,-1.743,48.043,35047,35,Bruz,Rennes Métropole,France,2023-10-02T18:20:00+02:00,2023-10-02,18:20:00,-1.398,48.023,35220,35,Piré-Chancé,CC Pays de Châteaugiron Communauté,France,1,C,30052,40,NON
18587143,4459719a-e520-442c-9947-f1c9c3159855,2023-10-02T17:40:00+02:00,2023-10-02,17:40:00,-1.646,48.112,35238,35,Rennes,Rennes Métropole,France,2023-10-02T18:10:00+02:00,2023-10-02,18:10:00,-1.386,48.107,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,22418,32,OUI
18595534,a3ad7eb6-e6df-4917-84b6-249b893004b0,2023-10-02T17:40:00+02:00,2023-10-02,17:40:00,-1.711,48.116,35238,35,Rennes,Rennes Métropole,France,2023-10-02T18:10:00+02:00,2023-10-02,18:10:00,-1.874,48.365,35265,35,Saint-Domineuc,CC Bretagne Romantique,France,1,C,33337,22,NON
18595583,45268136-ac0e-43b1-a6f3-5d251b92e8d8,2023-10-02T17:40:00+02:00,2023-10-02,17:40:00,-1.643,48.087,35238,35,Rennes,Rennes Métropole,France,2023-10-02T18:20:00+02:00,2023-10-02,18:20:00,-1.157,47.746,49248,49,Ombrée d'Anjou,CC Anjou Bleu Communauté,France,1,C,57704,37,OUI
18595615,cfdd1a9e-5506-4196-83eb-46f4e5ca43bf,2023-10-02T17:50:00+02:00,2023-10-02,17:50:00,-1.680,48.039,35206,35,Noyal-Châtillon-sur-Seiche,Rennes Métropole,France,2023-10-02T18:20:00+02:00,2023-10-02,18:20:00,-1.617,48.263,35251,35,Saint-Aubin-d'Aubigné,CC Val d'Ille-Aubigné,France,1,C,30942,26,NON
18593916,388ef4e5-969f-4cd7-9459-bca5b4f2c669,2023-10-02T17:50:00+02:00,2023-10-02,17:50:00,-1.628,48.140,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-10-02T18:20:00+02:00,2023-10-02,18:20:00,-1.198,48.353,35115,35,Fougères,CA Fougères Agglomération,France,1,C,43823,27,NON
18597865,be430a05-d7a5-4b38-8228-d645b84903ab,2023-10-02T17:50:00+02:00,2023-10-02,17:50:00,-1.622,48.134,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-10-02T18:10:00+02:00,2023-10-02,18:10:00,-1.677,48.159,35278,35,Saint-Grégoire,Rennes Métropole,France,1,C,8794,13,NON
18597857,3b5c462d-7746-434d-b14e-31e88611d8e2,2023-10-02T17:50:00+02:00,2023-10-02,17:50:00,-1.794,48.099,35240,35,Le Rheu,Rennes Métropole,France,2023-10-02T18:10:00+02:00,2023-10-02,18:10:00,-1.697,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,1,B,12695,18,NON
18595695,2bc858dc-1a62-429d-9509-3b5694a527de,2023-10-02T17:50:00+02:00,2023-10-02,17:50:00,-1.596,48.132,35334,35,Thorigné-Fouillard,Rennes Métropole,France,2023-10-02T18:20:00+02:00,2023-10-02,18:20:00,-1.872,48.371,35265,35,Saint-Domineuc,CC Bretagne Romantique,France,1,C,39202,27,NON
18593775,6ed06355-99eb-479c-aada-26e8b4ce1c6e,2023-10-02T17:50:00+02:00,2023-10-02,17:50:00,-1.633,48.093,35238,35,Rennes,Rennes Métropole,France,2023-10-02T18:10:00+02:00,2023-10-02,18:10:00,-1.680,47.853,35012,35,Bain-de-Bretagne,CC Bretagne porte de Loire Communauté,France,1,C,32604,22,NON
18586773,185a7e21-d95c-402c-b91b-4d0f0af445e8,2023-10-02T17:50:00+02:00,2023-10-02,17:50:00,-1.483,48.104,35039,35,Brécé,Rennes Métropole,France,2023-10-02T18:00:00+02:00,2023-10-02,18:00:00,-1.403,48.109,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,8301,13,OUI
18595771,281cf87e-10b8-4b61-887a-d3520fd667b0,2023-10-02T17:50:00+02:00,2023-10-02,17:50:00,-1.749,48.045,35047,35,Bruz,Rennes Métropole,France,2023-10-02T18:10:00+02:00,2023-10-02,18:10:00,-1.598,48.014,35250,35,Saint-Armel,Rennes Métropole,France,1,C,16582,14,NON
18593923,6f0fff42-bfa3-45e7-ae49-4222a322802f,2023-10-02T18:00:00+02:00,2023-10-02,18:00:00,-1.767,48.026,35047,35,Bruz,Rennes Métropole,France,2023-10-02T18:20:00+02:00,2023-10-02,18:20:00,-1.946,47.808,35219,35,Pipriac,CA Redon Agglomération,France,1,B,30419,19,NON
18593951,63660b82-435b-4f95-9d89-336b65b8fc21,2023-10-02T18:00:00+02:00,2023-10-02,18:00:00,-1.688,48.158,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-10-02T18:20:00+02:00,2023-10-02,18:20:00,-1.780,48.250,35356,35,Vignoc,CC Val d'Ille-Aubigné,France,1,C,14994,11,NON
18595831,6fa64951-b92e-4f08-adc7-49450e78e5df,2023-10-02T18:00:00+02:00,2023-10-02,18:00:00,-1.689,48.138,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-10-02T18:10:00+02:00,2023-10-02,18:10:00,-1.755,48.214,35177,35,La Mézière,CC Val d'Ille-Aubigné,France,1,C,11133,9,NON
18597875,5ab9a7f4-003f-4e9a-9d1f-dbb62304fe53,2023-10-02T18:00:00+02:00,2023-10-02,18:00:00,-1.688,48.159,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-10-02T18:10:00+02:00,2023-10-02,18:10:00,-1.771,48.136,35210,35,Pacé,Rennes Métropole,France,1,C,7490,10,NON
18593980,291235bd-6fe6-400b-8c38-b4f7b8899394,2023-10-02T18:00:00+02:00,2023-10-02,18:00:00,-1.742,48.048,35047,35,Bruz,Rennes Métropole,France,2023-10-02T18:20:00+02:00,2023-10-02,18:20:00,-1.666,47.937,35090,35,Crevin,CC Bretagne porte de Loire Communauté,France,1,C,17816,13,NON
18593972,0f67f701-6d9c-48b2-9a86-314a2bf34d96,2023-10-02T18:00:00+02:00,2023-10-02,18:00:00,-1.670,48.117,35238,35,Rennes,Rennes Métropole,France,2023-10-02T18:10:00+02:00,2023-10-02,18:10:00,-1.684,48.113,35238,35,Rennes,Rennes Métropole,France,1,B,2267,5,NON
18594086,0190d259-fa70-4b77-8f10-be16ea046cdb,2023-10-02T18:00:00+02:00,2023-10-02,18:00:00,-1.711,48.110,35238,35,Rennes,Rennes Métropole,France,2023-10-02T18:20:00+02:00,2023-10-02,18:20:00,-1.657,48.045,35206,35,Noyal-Châtillon-sur-Seiche,Rennes Métropole,France,1,C,13372,11,NON
18596052,c9f24a1b-ffa1-4b27-a08b-7c555a9dbd35,2023-10-02T18:00:00+02:00,2023-10-02,18:00:00,-1.738,48.052,35047,35,Bruz,Rennes Métropole,France,2023-10-02T18:40:00+02:00,2023-10-02,18:40:00,-2.097,47.652,35236,35,Redon,CA Redon Agglomération,France,1,C,58087,40,NON
18594114,6a933f75-128e-4767-a6a9-410cc81112b0,2023-10-02T18:00:00+02:00,2023-10-02,18:00:00,-1.701,48.113,35238,35,Rennes,Rennes Métropole,France,2023-10-02T18:40:00+02:00,2023-10-02,18:40:00,-1.197,48.056,35109,35,Étrelles,CA Vitré Communauté,France,1,C,47195,33,OUI
18622669,96338657-246e-4c41-becd-8b950935d60a,2023-10-02T18:00:00+02:00,2023-10-02,18:00:00,-1.639,48.131,35238,35,Rennes,Rennes Métropole,France,2023-10-02T18:20:00+02:00,2023-10-02,18:20:00,-1.579,48.164,35334,35,Thorigné-Fouillard,Rennes Métropole,France,1,C,7830,12,NON
18594079,c39bfd75-508e-46b0-a0fd-0677b8c2fc66,2023-10-02T18:00:00+02:00,2023-10-02,18:00:00,-1.686,48.127,35238,35,Rennes,Rennes Métropole,France,2023-10-02T18:20:00+02:00,2023-10-02,18:20:00,-1.605,48.259,35251,35,Saint-Aubin-d'Aubigné,CC Val d'Ille-Aubigné,France,1,C,20553,16,NON
18595914,8489854e-b0d8-4b66-88d5-51da7fe59053,2023-10-02T18:00:00+02:00,2023-10-02,18:00:00,-1.621,48.134,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-10-02T18:20:00+02:00,2023-10-02,18:20:00,-1.437,48.183,35031,35,La Bouëxière,CC Liffré-Cormier Communauté,France,1,C,19611,17,NON
18595815,0f2f522d-0c83-4aab-ac4c-45619b368510,2023-10-02T18:00:00+02:00,2023-10-02,18:00:00,-1.673,48.108,35238,35,Rennes,Rennes Métropole,France,2023-10-02T18:40:00+02:00,2023-10-02,18:40:00,-1.991,47.908,35168,35,Val d'Anast,CC Vallons de Haute-Bretagne Communauté,France,1,C,35446,34,NON
18597879,7b2e6927-ba6f-4b8a-a9e5-2caeddf86866,2023-10-02T18:00:00+02:00,2023-10-02,18:00:00,-1.697,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-10-02T18:10:00+02:00,2023-10-02,18:10:00,-1.768,48.147,35210,35,Pacé,Rennes Métropole,France,1,B,5574,7,NON
18594157,9195cbc5-b3f5-4474-9ed2-f69c5959fac1,2023-10-02T18:10:00+02:00,2023-10-02,18:10:00,-1.773,48.094,35240,35,Le Rheu,Rennes Métropole,France,2023-10-02T18:30:00+02:00,2023-10-02,18:30:00,-1.662,48.043,35206,35,Noyal-Châtillon-sur-Seiche,Rennes Métropole,France,1,C,13380,13,NON
18622826,d1769647-9804-4817-a1af-423dbc05a7b5,2023-10-02T18:10:00+02:00,2023-10-02,18:10:00,-1.746,48.044,35047,35,Bruz,Rennes Métropole,France,2023-10-02T18:20:00+02:00,2023-10-02,18:20:00,-1.685,48.127,35238,35,Rennes,Rennes Métropole,France,1,C,14648,17,NON
18588280,18c8c1cd-a921-4ce4-9281-2f624a9d186d,2023-10-02T18:10:00+02:00,2023-10-02,18:10:00,-1.697,48.151,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-10-02T18:40:00+02:00,2023-10-02,18:40:00,-1.932,48.177,35023,35,Bédée,CC Montfort Communauté,France,1,C,20412,24,NON
18597909,e5c23205-b984-43c4-8ae0-d5426946a8fc,2023-10-02T18:10:00+02:00,2023-10-02,18:10:00,-1.622,48.135,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-10-02T18:40:00+02:00,2023-10-02,18:40:00,-1.794,48.099,35240,35,Le Rheu,Rennes Métropole,France,1,B,23025,30,NON
18597910,e5c23205-b984-43c4-8ae0-d5426946a8fc,2023-10-02T18:10:00+02:00,2023-10-02,18:10:00,-1.623,48.135,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-10-02T18:30:00+02:00,2023-10-02,18:30:00,-1.794,48.100,35240,35,Le Rheu,Rennes Métropole,France,1,C,23025,27,NON
18597911,e5c23205-b984-43c4-8ae0-d5426946a8fc,2023-10-02T18:10:00+02:00,2023-10-02,18:10:00,-1.622,48.135,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-10-02T18:40:00+02:00,2023-10-02,18:40:00,-1.794,48.099,35240,35,Le Rheu,Rennes Métropole,France,1,B,23025,30,NON
18588302,cd6b4912-0bc9-45dd-9077-f29e7c638551,2023-10-02T18:20:00+02:00,2023-10-02,18:20:00,-1.629,48.095,35238,35,Rennes,Rennes Métropole,France,2023-10-02T18:40:00+02:00,2023-10-02,18:40:00,-1.654,48.019,35266,35,Saint-Erblon,Rennes Métropole,France,1,C,16135,21,NON
18597947,350ed002-5368-4225-9d94-0eaef78fc8c5,2023-10-02T18:20:00+02:00,2023-10-02,18:20:00,-1.768,48.147,35210,35,Pacé,Rennes Métropole,France,2023-10-02T18:30:00+02:00,2023-10-02,18:30:00,-1.778,48.097,35240,35,Le Rheu,Rennes Métropole,France,1,C,6741,10,NON
18623428,47a02438-00b7-46e4-8870-46408a229017,2023-10-02T18:20:00+02:00,2023-10-02,18:20:00,-1.745,48.044,35047,35,Bruz,Rennes Métropole,France,2023-10-02T18:40:00+02:00,2023-10-02,18:40:00,-1.653,48.086,35238,35,Rennes,Rennes Métropole,France,1,C,13922,15,NON
18596320,465b981c-ab74-4a84-806e-4c5f91b5db4e,2023-10-02T18:20:00+02:00,2023-10-02,18:20:00,-1.696,48.148,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-10-02T18:40:00+02:00,2023-10-02,18:40:00,-1.712,47.975,35139,35,Laillé,Rennes Métropole,France,1,C,26034,20,NON
18596315,62e71dbd-8326-488a-84c0-ad0a8f22e129,2023-10-02T18:20:00+02:00,2023-10-02,18:20:00,-1.618,48.124,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-10-02T18:30:00+02:00,2023-10-02,18:30:00,-1.684,48.151,35278,35,Saint-Grégoire,Rennes Métropole,France,1,C,8299,10,NON
18588681,c5a650e3-f14b-4a05-89ba-26d51d16c4d8,2023-10-02T18:30:00+02:00,2023-10-02,18:30:00,-1.653,48.108,35238,35,Rennes,Rennes Métropole,France,2023-10-02T18:50:00+02:00,2023-10-02,18:50:00,-1.626,48.062,35352,35,Vern-sur-Seiche,Rennes Métropole,France,1,C,10003,19,NON
18588831,f2045817-03c3-4379-aeaa-617170a9fc73,2023-10-02T18:30:00+02:00,2023-10-02,18:30:00,-1.620,48.131,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-10-02T18:50:00+02:00,2023-10-02,18:50:00,-1.460,48.120,35327,35,Servon-sur-Vilaine,CC Pays de Châteaugiron Communauté,France,1,C,14227,22,NON
18588924,bf18b47e-afa8-4486-aea1-331598bc4466,2023-10-02T18:30:00+02:00,2023-10-02,18:30:00,-1.692,48.038,35066,35,Chartres-de-Bretagne,Rennes Métropole,France,2023-10-02T18:50:00+02:00,2023-10-02,18:50:00,-1.772,48.252,35356,35,Vignoc,CC Val d'Ille-Aubigné,France,1,C,28193,28,NON
18597146,c0d6cf51-1a1e-4c9e-aa1a-5e0ded4de513,2023-10-02T18:30:00+02:00,2023-10-02,18:30:00,-1.621,48.131,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-10-02T19:00:00+02:00,2023-10-02,19:00:00,-1.924,48.413,35225,35,Plesder,CC Bretagne Romantique,France,1,B,42724,29,NON
18623800,78121089-a798-4b66-95de-88dd4ee7d7cc,2023-10-02T18:30:00+02:00,2023-10-02,18:30:00,-1.746,48.044,35047,35,Bruz,Rennes Métropole,France,2023-10-02T18:50:00+02:00,2023-10-02,18:50:00,-1.653,48.086,35238,35,Rennes,Rennes Métropole,France,1,C,13905,17,NON
18598013,5bc4d276-ea7a-4ec3-8eea-4f2d25bdedea,2023-10-02T18:30:00+02:00,2023-10-02,18:30:00,-1.623,48.135,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-10-02T18:50:00+02:00,2023-10-02,18:50:00,-1.780,48.148,35210,35,Pacé,Rennes Métropole,France,1,C,16284,20,NON
18598033,52a7a3c5-2260-4c55-b321-c9ac7ec93238,2023-10-02T18:40:00+02:00,2023-10-02,18:40:00,-1.795,48.099,35240,35,Le Rheu,Rennes Métropole,France,2023-10-02T18:50:00+02:00,2023-10-02,18:50:00,-1.780,48.146,35210,35,Pacé,Rennes Métropole,France,1,C,6827,9,NON
18596536,34e81ed8-3afe-4f43-a8a9-5a5c8b93b9b3,2023-10-02T18:40:00+02:00,2023-10-02,18:40:00,-1.623,48.127,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-10-02T18:50:00+02:00,2023-10-02,18:50:00,-1.819,48.154,35275,35,Saint-Gilles,Rennes Métropole,France,1,C,18246,15,NON
18589009,f1564ab9-848e-459c-8161-058cbeafd982,2023-10-02T18:40:00+02:00,2023-10-02,18:40:00,-1.625,48.129,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-10-02T19:00:00+02:00,2023-10-02,19:00:00,-1.833,48.156,35275,35,Saint-Gilles,Rennes Métropole,France,1,C,19224,24,NON
18598301,f1fd045a-4da3-46d1-983e-400a6358325e,2023-10-02T19:10:00+02:00,2023-10-02,19:10:00,-1.713,48.119,35238,35,Rennes,Rennes Métropole,France,2023-10-02T19:20:00+02:00,2023-10-02,19:20:00,-1.718,48.152,35189,35,Montgermont,Rennes Métropole,France,1,C,7970,8,NON
18598377,55843e05-4473-449e-beaf-81e1480f474a,2023-10-02T19:20:00+02:00,2023-10-02,19:20:00,-1.743,47.992,35047,35,Bruz,Rennes Métropole,France,2023-10-02T19:50:00+02:00,2023-10-02,19:50:00,-1.588,48.152,35334,35,Thorigné-Fouillard,Rennes Métropole,France,1,B,27677,24,NON
18590488,3a5f10e5-5733-4cce-97d8-fa068552c5b0,2023-10-02T19:30:00+02:00,2023-10-02,19:30:00,-1.626,48.062,35352,35,Vern-sur-Seiche,Rennes Métropole,France,2023-10-02T19:50:00+02:00,2023-10-02,19:50:00,-1.653,48.108,35238,35,Rennes,Rennes Métropole,France,1,C,7712,19,NON
18597289,55a3a159-142d-4146-8011-0f66bb74d126,2023-10-02T19:30:00+02:00,2023-10-02,19:30:00,-1.704,48.121,35238,35,Rennes,Rennes Métropole,France,2023-10-02T20:00:00+02:00,2023-10-02,20:00:00,-2.085,48.003,35223,35,Plélan-le-Grand,CC Brocéliande Communauté,France,1,C,34441,25,NON
18598375,c39ad4f3-f911-4807-b9af-3d582ae4f613,2023-10-02T19:40:00+02:00,2023-10-02,19:40:00,-1.737,48.004,35047,35,Bruz,Rennes Métropole,France,2023-10-02T20:10:00+02:00,2023-10-02,20:10:00,-1.512,48.252,35107,35,Ercé-près-Liffré,CC Liffré-Cormier Communauté,France,1,C,43567,36,NON
18598379,fa789195-4061-4236-9ef8-9961a4f1573e,2023-10-02T19:40:00+02:00,2023-10-02,19:40:00,-1.633,48.121,35238,35,Rennes,Rennes Métropole,France,2023-10-02T20:10:00+02:00,2023-10-02,20:10:00,-1.543,48.040,35204,35,Nouvoitou,Rennes Métropole,France,1,C,17153,20,NON
18598430,488bcb49-a7cf-4d67-bdf8-ba1b54f61a51,2023-10-02T19:40:00+02:00,2023-10-02,19:40:00,-1.715,48.114,35238,35,Rennes,Rennes Métropole,France,2023-10-02T20:00:00+02:00,2023-10-02,20:00:00,-1.944,48.029,35319,35,Saint-Thurial,CC Brocéliande Communauté,France,1,A,22605,18,NON
18626743,4ae8c92c-d35f-47cf-9ac8-ea2550a2476a,2023-10-02T19:50:00+02:00,2023-10-02,19:50:00,-1.746,48.044,35047,35,Bruz,Rennes Métropole,France,2023-10-02T20:10:00+02:00,2023-10-02,20:10:00,-1.653,48.086,35238,35,Rennes,Rennes Métropole,France,1,C,13905,16,NON
18626740,4ae8c92c-d35f-47cf-9ac8-ea2550a2476a,2023-10-02T19:50:00+02:00,2023-10-02,19:50:00,-1.746,48.044,35047,35,Bruz,Rennes Métropole,France,2023-10-02T20:10:00+02:00,2023-10-02,20:10:00,-1.653,48.086,35238,35,Rennes,Rennes Métropole,France,1,C,13901,17,NON
18596767,28ae19b0-1c06-48e7-be2b-dc0fcd64ad73,2023-10-02T21:00:00+02:00,2023-10-02,21:00:00,-1.581,48.112,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-10-02T21:20:00+02:00,2023-10-02,21:20:00,-1.189,48.057,35109,35,Étrelles,CA Vitré Communauté,France,1,C,31440,20,OUI
18629827,afbf04b0-f579-494d-84d4-058020a4b04c,2023-10-02T21:10:00+02:00,2023-10-02,21:10:00,-1.685,48.134,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-10-02T21:20:00+02:00,2023-10-02,21:20:00,-1.686,48.113,35238,35,Rennes,Rennes Métropole,France,1,C,3015,4,NON
18597971,1436d848-fda4-4617-bd46-2c62f976d6bf,2023-10-02T22:00:00+02:00,2023-10-02,22:00:00,-1.707,48.121,35238,35,Rennes,Rennes Métropole,France,2023-10-02T22:20:00+02:00,2023-10-02,22:20:00,-1.759,48.031,35047,35,Bruz,Rennes Métropole,France,1,B,13831,13,NON
18603388,cd5f9b61-72cf-4578-a0a0-113f0a2f404c,2023-10-03T04:50:00+02:00,2023-10-03,04:50:00,-1.667,48.098,35238,35,Rennes,Rennes Métropole,France,2023-10-03T05:10:00+02:00,2023-10-03,05:10:00,-1.502,48.225,35152,35,Liffré,CC Liffré-Cormier Communauté,France,1,C,25403,20,NON
18603336,32f2efa2-7bf3-4ee1-a65c-b5b9b37c96c5,2023-10-03T05:00:00+02:00,2023-10-03,05:00:00,-1.698,48.129,35238,35,Rennes,Rennes Métropole,France,2023-10-03T05:10:00+02:00,2023-10-03,05:10:00,-1.683,48.153,35278,35,Saint-Grégoire,Rennes Métropole,France,1,C,3780,6,NON
18606438,9e997da1-c858-499a-a125-f872fea8fead,2023-10-03T06:00:00+02:00,2023-10-03,06:00:00,-1.628,48.140,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-10-03T06:20:00+02:00,2023-10-03,06:20:00,-1.411,48.104,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,19884,14,OUI
18638195,e57313df-52d9-44ce-a327-3ecac3dc7f51,2023-10-03T06:10:00+02:00,2023-10-03,06:10:00,-1.707,48.046,35066,35,Chartres-de-Bretagne,Rennes Métropole,France,2023-10-03T06:30:00+02:00,2023-10-03,06:30:00,-1.658,48.131,35238,35,Rennes,Rennes Métropole,France,1,C,17150,16,NON
18606537,aeccd648-807b-4e5a-9bea-2918ea985634,2023-10-03T06:10:00+02:00,2023-10-03,06:10:00,-1.675,48.086,35238,35,Rennes,Rennes Métropole,France,2023-10-03T07:10:00+02:00,2023-10-03,07:10:00,-1.584,47.261,44114,44,Orvault,Nantes Métropole,France,1,C,97177,60,OUI
18601775,c4804dc8-6e81-4f6b-968d-81acdb6a569f,2023-10-03T06:20:00+02:00,2023-10-03,06:20:00,-1.502,47.962,35136,35,Janzé,CC Roche aux Fées Communauté,France,2023-10-03T06:40:00+02:00,2023-10-03,06:40:00,-1.415,48.095,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,23157,22,OUI
18602838,85a008a7-494c-438c-844a-088b00b9e7c3,2023-10-03T06:20:00+02:00,2023-10-03,06:20:00,-1.847,48.070,35196,35,Mordelles,Rennes Métropole,France,2023-10-03T07:00:00+02:00,2023-10-03,07:00:00,-1.415,48.095,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,40574,34,OUI
18602629,606edba5-7888-485c-b81a-d4acac8d22bf,2023-10-03T06:40:00+02:00,2023-10-03,06:40:00,-1.279,48.234,35170,35,Mecé,CA Vitré Communauté,France,2023-10-03T07:00:00+02:00,2023-10-03,07:00:00,-1.213,48.110,35360,35,Vitré,CA Vitré Communauté,France,1,C,19750,27,OUI
18602841,5b26973b-01b4-4351-8640-6190336a186a,2023-10-03T06:40:00+02:00,2023-10-03,06:40:00,-1.644,48.123,35238,35,Rennes,Rennes Métropole,France,2023-10-03T07:10:00+02:00,2023-10-03,07:10:00,-1.418,48.096,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,20145,23,OUI
18602837,5b26973b-01b4-4351-8640-6190336a186a,2023-10-03T06:40:00+02:00,2023-10-03,06:40:00,-1.644,48.123,35238,35,Rennes,Rennes Métropole,France,2023-10-03T07:10:00+02:00,2023-10-03,07:10:00,-1.418,48.096,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,20145,28,OUI
18602884,bfa177eb-aed0-4db9-bad5-f93ddcd94625,2023-10-03T06:40:00+02:00,2023-10-03,06:40:00,-1.664,48.130,35238,35,Rennes,Rennes Métropole,France,2023-10-03T07:00:00+02:00,2023-10-03,07:00:00,-1.415,48.095,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,26426,23,OUI
18602870,bfa177eb-aed0-4db9-bad5-f93ddcd94625,2023-10-03T06:40:00+02:00,2023-10-03,06:40:00,-1.664,48.130,35238,35,Rennes,Rennes Métropole,France,2023-10-03T07:00:00+02:00,2023-10-03,07:00:00,-1.415,48.095,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,26426,23,OUI
18609000,9d64e9b0-e31d-4ff3-a709-12f2c3c3ce19,2023-10-03T06:50:00+02:00,2023-10-03,06:50:00,-1.497,47.949,35136,35,Janzé,CC Roche aux Fées Communauté,France,2023-10-03T07:10:00+02:00,2023-10-03,07:10:00,-1.679,48.096,35238,35,Rennes,Rennes Métropole,France,1,C,25221,20,NON
18609202,21e96219-14e5-486c-930d-d43f611995c1,2023-10-03T07:00:00+02:00,2023-10-03,07:00:00,-1.829,48.154,35275,35,Saint-Gilles,Rennes Métropole,France,2023-10-03T07:50:00+02:00,2023-10-03,07:50:00,-1.209,48.368,35150,35,Lécousse,CA Fougères Agglomération,France,1,C,60216,40,NON
18609074,6b62fe65-7f77-44b0-bb85-20a30e762f09,2023-10-03T07:00:00+02:00,2023-10-03,07:00:00,-1.674,48.087,35238,35,Rennes,Rennes Métropole,France,2023-10-03T08:10:00+02:00,2023-10-03,08:10:00,-2.781,48.493,22215,22,Ploufragan,CA Saint-Brieuc Armor Agglomération,France,1,C,104459,67,NON
18609267,54e47e74-414f-4aa7-8fcf-ba3803060ce0,2023-10-03T07:00:00+02:00,2023-10-03,07:00:00,-1.674,48.087,35238,35,Rennes,Rennes Métropole,France,2023-10-03T08:10:00+02:00,2023-10-03,08:10:00,-1.603,47.260,44114,44,Orvault,Nantes Métropole,France,1,C,99282,62,OUI
18617475,89850497-75eb-4d63-95e6-bc9631006d88,2023-10-03T07:10:00+02:00,2023-10-03,07:10:00,-1.768,48.147,35210,35,Pacé,Rennes Métropole,France,2023-10-03T07:20:00+02:00,2023-10-03,07:20:00,-1.624,48.132,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,16888,13,NON
18612353,e9b819cc-a6cd-4ec7-a8ca-5e5cfd5bc6dd,2023-10-03T07:20:00+02:00,2023-10-03,07:20:00,-1.591,48.156,35334,35,Thorigné-Fouillard,Rennes Métropole,France,2023-10-03T07:50:00+02:00,2023-10-03,07:50:00,-1.184,48.344,35115,35,Fougères,CA Fougères Agglomération,France,1,B,41635,28,NON
18612504,27b3d2a5-c638-451b-8305-cc44cc849b2b,2023-10-03T07:20:00+02:00,2023-10-03,07:20:00,-1.666,48.042,35206,35,Noyal-Châtillon-sur-Seiche,Rennes Métropole,France,2023-10-03T07:30:00+02:00,2023-10-03,07:30:00,-1.742,47.987,35047,35,Bruz,Rennes Métropole,France,1,C,12696,12,NON
