journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
26236868,4c84824a-67be-4735-a88f-ec1450fef3cd,2024-04-01T15:20:00+02:00,2024-04-01,15:20:00,-1.659,48.087,35238,35,Rennes,Rennes Métropole,France,2024-04-01T15:40:00+02:00,2024-04-01,15:40:00,-1.753,48.219,35177,35,La Mézière,CC Val d'Ille-Aubigné,France,1,C,21846,19,NON
26232136,c2b1a1ec-836a-4e11-8d82-c2a524a045e0,2024-04-01T15:40:00+02:00,2024-04-01,15:40:00,-1.601,48.086,35055,35,Chantepie,Rennes Métropole,France,2024-04-01T16:00:00+02:00,2024-04-01,16:00:00,-1.695,48.137,35278,35,Saint-Grégoire,Rennes Métropole,France,1,C,16263,17,NON
26235684,f51b0ffb-aba0-40ed-8a42-21d6b630e610,2024-04-01T15:40:00+02:00,2024-04-01,15:40:00,-1.679,48.082,35238,35,Rennes,Rennes Métropole,France,2024-04-01T15:50:00+02:00,2024-04-01,15:50:00,-1.715,48.081,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,1,A,4567,7,NON
26235695,71013263-a384-4245-b176-d544d421c5a4,2024-04-01T15:40:00+02:00,2024-04-01,15:40:00,-1.688,48.109,35238,35,Rennes,Rennes Métropole,France,2024-04-01T16:50:00+02:00,2024-04-01,16:50:00,-0.793,48.077,53130,53,Laval,CA Laval Agglomération,France,1,C,77089,64,OUI
26232178,4310378a-b7e8-485a-874e-b6a7c09f6349,2024-04-01T15:50:00+02:00,2024-04-01,15:50:00,-1.692,48.092,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2024-04-01T16:00:00+02:00,2024-04-01,16:00:00,-1.691,48.101,35238,35,Rennes,Rennes Métropole,France,1,C,2653,7,NON
26235697,70bd5d93-2f0a-40f9-8128-7d9dfdeb68ea,2024-04-01T15:50:00+02:00,2024-04-01,15:50:00,-1.231,48.353,35150,35,Lécousse,CA Fougères Agglomération,France,2024-04-01T16:30:00+02:00,2024-04-01,16:30:00,-1.194,48.122,35360,35,Vitré,CA Vitré Communauté,France,1,C,32643,39,OUI
26235752,e9c02631-2698-4e21-a8f1-e6564f0188b5,2024-04-01T16:00:00+02:00,2024-04-01,16:00:00,-1.299,48.235,35170,35,Mecé,CA Vitré Communauté,France,2024-04-01T16:20:00+02:00,2024-04-01,16:20:00,-1.211,48.122,35360,35,Vitré,CA Vitré Communauté,France,1,C,17109,23,OUI
26233131,9c42684d-e2aa-44d1-8c05-ef64d8f177d1,2024-04-01T16:20:00+02:00,2024-04-01,16:20:00,-1.695,48.137,35278,35,Saint-Grégoire,Rennes Métropole,France,2024-04-01T16:40:00+02:00,2024-04-01,16:40:00,-1.864,48.048,35037,35,Bréal-sous-Montfort,CC Brocéliande Communauté,France,1,C,21780,21,NON
26237150,b1ee4d4e-3257-40b1-be22-bc39eb4e6634,2024-04-01T16:20:00+02:00,2024-04-01,16:20:00,-1.697,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,2024-04-01T16:40:00+02:00,2024-04-01,16:40:00,-1.605,48.047,35352,35,Vern-sur-Seiche,Rennes Métropole,France,1,C,19570,20,NON
26234738,84e0e1fa-70e1-402b-907a-6a423aa43feb,2024-04-01T17:20:00+02:00,2024-04-01,17:20:00,-1.659,48.111,35238,35,Rennes,Rennes Métropole,France,2024-04-01T17:40:00+02:00,2024-04-01,17:40:00,-1.785,48.150,35210,35,Pacé,Rennes Métropole,France,1,C,16877,23,NON
26234882,4b81695a-a9d8-4041-bae9-4c4238648d85,2024-04-01T17:20:00+02:00,2024-04-01,17:20:00,-1.621,47.990,35032,35,Bourgbarré,Rennes Métropole,France,2024-04-01T17:30:00+02:00,2024-04-01,17:30:00,-1.626,48.063,35352,35,Vern-sur-Seiche,Rennes Métropole,France,1,C,9074,10,NON
26238632,fab1488a-1e18-42fc-899b-30fede614de1,2024-04-01T17:30:00+02:00,2024-04-01,17:30:00,-1.487,47.958,35136,35,Janzé,CC Roche aux Fées Communauté,France,2024-04-01T17:40:00+02:00,2024-04-01,17:40:00,-1.478,47.991,35002,35,Amanlis,CC Roche aux Fées Communauté,France,1,C,4989,7,NON
26265635,cc5ece9b-a201-4d99-b7d5-f62354f48a51,2024-04-01T17:30:00+02:00,2024-04-01,17:30:00,-1.712,47.978,35139,35,Laillé,Rennes Métropole,France,2024-04-01T17:30:00+02:00,2024-04-01,17:30:00,-1.732,47.979,35139,35,Laillé,Rennes Métropole,France,1,C,1775,5,NON
26266256,cc5ece9b-a201-4d99-b7d5-f62354f48a51,2024-04-01T17:30:00+02:00,2024-04-01,17:30:00,-1.732,47.979,35139,35,Laillé,Rennes Métropole,France,2024-04-01T17:40:00+02:00,2024-04-01,17:40:00,-1.749,47.971,35126,35,Guichen,CC Vallons de Haute-Bretagne Communauté,France,1,C,1976,3,NON
26238750,eb015a72-00e0-4de7-be22-8885b3533100,2024-04-01T17:50:00+02:00,2024-04-01,17:50:00,-1.733,48.056,35047,35,Bruz,Rennes Métropole,France,2024-04-01T18:20:00+02:00,2024-04-01,18:20:00,-1.434,48.013,35220,35,Piré-Chancé,CC Pays de Châteaugiron Communauté,France,1,C,26594,32,NON
26238828,3992077f-ef28-47f1-8a85-12b034e1316c,2024-04-01T18:00:00+02:00,2024-04-01,18:00:00,-1.811,48.126,35131,35,L'Hermitage,Rennes Métropole,France,2024-04-01T18:20:00+02:00,2024-04-01,18:20:00,-1.699,48.093,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,1,C,14090,15,NON
26266908,5450671a-22c5-4629-a26d-77847256414a,2024-04-01T18:10:00+02:00,2024-04-01,18:10:00,-1.739,47.980,35139,35,Laillé,Rennes Métropole,France,2024-04-01T18:10:00+02:00,2024-04-01,18:10:00,-1.718,47.985,35139,35,Laillé,Rennes Métropole,France,1,C,2082,4,NON
26267096,017d4055-68fe-44ab-addf-3fbf88a607d7,2024-04-01T18:20:00+02:00,2024-04-01,18:20:00,-1.712,47.994,35139,35,Laillé,Rennes Métropole,France,2024-04-01T18:20:00+02:00,2024-04-01,18:20:00,-1.712,47.979,35139,35,Laillé,Rennes Métropole,France,1,C,2550,4,NON
26239837,ba4e4592-c500-4328-9c7d-fdc328297827,2024-04-01T18:30:00+02:00,2024-04-01,18:30:00,-1.677,48.083,35238,35,Rennes,Rennes Métropole,France,2024-04-01T18:50:00+02:00,2024-04-01,18:50:00,-1.519,48.063,35099,35,Domloup,CC Pays de Châteaugiron Communauté,France,1,C,16156,20,NON
26236699,ee9614ca-399f-4525-9db9-8d294f853de6,2024-04-01T18:40:00+02:00,2024-04-01,18:40:00,-1.497,47.959,35136,35,Janzé,CC Roche aux Fées Communauté,France,2024-04-01T18:50:00+02:00,2024-04-01,18:50:00,-1.615,47.994,35032,35,Bourgbarré,Rennes Métropole,France,1,C,11160,11,NON
26237822,1af80cf9-14cb-49db-9666-19f098a1a252,2024-04-01T18:50:00+02:00,2024-04-01,18:50:00,-1.857,48.162,35275,35,Saint-Gilles,Rennes Métropole,France,2024-04-01T19:20:00+02:00,2024-04-01,19:20:00,-1.656,48.116,35238,35,Rennes,Rennes Métropole,France,1,C,18145,34,NON
26243540,2fe0696c-011f-462e-b662-3cb050419857,2024-04-01T19:10:00+02:00,2024-04-01,19:10:00,-1.711,48.126,35238,35,Rennes,Rennes Métropole,France,2024-04-01T19:30:00+02:00,2024-04-01,19:30:00,-1.899,48.142,35040,35,Breteil,CC Montfort Communauté,France,1,A,18168,23,NON
26240914,9ee2186d-677e-493f-86b3-546729a304b2,2024-04-01T19:20:00+02:00,2024-04-01,19:20:00,-1.512,47.949,35136,35,Janzé,CC Roche aux Fées Communauté,France,2024-04-01T20:00:00+02:00,2024-04-01,20:00:00,-1.225,48.115,35360,35,Vitré,CA Vitré Communauté,France,1,C,33524,37,OUI
26243549,dfcd2a2f-9d7b-4051-932c-dd24c6d66fa2,2024-04-01T20:10:00+02:00,2024-04-01,20:10:00,-1.606,48.113,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-04-01T20:30:00+02:00,2024-04-01,20:30:00,-1.597,48.258,35251,35,Saint-Aubin-d'Aubigné,CC Val d'Ille-Aubigné,France,1,A,19177,18,NON
26240303,516dd6e7-8041-47e2-bf6a-d4da87d3762d,2024-04-01T21:10:00+02:00,2024-04-01,21:10:00,-1.684,48.103,35238,35,Rennes,Rennes Métropole,France,2024-04-01T21:20:00+02:00,2024-04-01,21:20:00,-1.712,48.104,35238,35,Rennes,Rennes Métropole,France,1,C,2723,10,NON
26277872,b0cd2c60-51e8-4599-822e-a24d13841e2e,2024-04-01T21:40:00+02:00,2024-04-01,21:40:00,-1.684,48.103,35238,35,Rennes,Rennes Métropole,France,2024-04-01T21:50:00+02:00,2024-04-01,21:50:00,-1.714,48.104,35238,35,Rennes,Rennes Métropole,France,1,C,4166,6,NON
26240603,21e3d77f-508e-4a91-9540-35a45a2c2e9b,2024-04-01T21:40:00+02:00,2024-04-01,21:40:00,-1.683,48.112,35238,35,Rennes,Rennes Métropole,France,2024-04-01T21:50:00+02:00,2024-04-01,21:50:00,-1.704,48.121,35238,35,Rennes,Rennes Métropole,France,1,C,2387,5,NON
26282232,0c54fb5b-ef39-4232-a8bf-748e46e0b147,2024-04-01T22:40:00+02:00,2024-04-01,22:40:00,-1.714,48.104,35238,35,Rennes,Rennes Métropole,France,2024-04-01T22:50:00+02:00,2024-04-01,22:50:00,-1.684,48.103,35238,35,Rennes,Rennes Métropole,France,1,C,3161,6,NON
26241611,ba04fe75-9c6c-424e-98f4-23b06a82bee6,2024-04-01T22:50:00+02:00,2024-04-01,22:50:00,-1.712,48.104,35238,35,Rennes,Rennes Métropole,France,2024-04-01T23:00:00+02:00,2024-04-01,23:00:00,-1.684,48.103,35238,35,Rennes,Rennes Métropole,France,1,C,3034,11,NON
26243000,3bafd7a0-e5a1-493d-b01d-a26641350e6c,2024-04-01T23:00:00+02:00,2024-04-01,23:00:00,-1.708,48.116,35238,35,Rennes,Rennes Métropole,France,2024-04-01T23:10:00+02:00,2024-04-01,23:10:00,-1.665,48.106,35238,35,Rennes,Rennes Métropole,France,1,C,4325,9,NON
26244470,df529f37-8f20-4662-b526-417ecca91750,2024-04-02T05:20:00+02:00,2024-04-02,05:20:00,-1.661,48.124,35238,35,Rennes,Rennes Métropole,France,2024-04-02T05:40:00+02:00,2024-04-02,05:40:00,-1.497,48.224,35152,35,Liffré,CC Liffré-Cormier Communauté,France,1,C,18424,19,NON
26247025,57224cba-59ab-44cf-8c37-f48a0d07bd0e,2024-04-02T05:20:00+02:00,2024-04-02,05:20:00,-1.505,47.961,35136,35,Janzé,CC Roche aux Fées Communauté,France,2024-04-02T05:50:00+02:00,2024-04-02,05:50:00,-1.428,48.094,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,21437,25,OUI
26250965,15988165-25d5-4654-b8ee-c89b844ffb53,2024-04-02T06:40:00+02:00,2024-04-02,06:40:00,-1.693,48.135,35278,35,Saint-Grégoire,Rennes Métropole,France,2024-04-02T08:00:00+02:00,2024-04-02,08:00:00,-2.735,48.168,22136,22,Loudéac,CC Loudéac Communauté - Bretagne Centre,France,1,B,89070,74,NON
26250967,2e424e1f-9a56-46a5-b8e0-0970302dfe22,2024-04-02T06:40:00+02:00,2024-04-02,06:40:00,-1.674,48.087,35238,35,Rennes,Rennes Métropole,France,2024-04-02T08:00:00+02:00,2024-04-02,08:00:00,-1.513,47.280,44109,44,Nantes,Nantes Métropole,France,1,C,103820,80,OUI
26249226,1dedba7d-6003-4ca4-bd67-b97ead682ca5,2024-04-02T06:50:00+02:00,2024-04-02,06:50:00,-1.637,48.032,35206,35,Noyal-Châtillon-sur-Seiche,Rennes Métropole,France,2024-04-02T07:10:00+02:00,2024-04-02,07:10:00,-1.628,48.127,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,15171,19,NON
26251280,4beb47cc-6e36-4fed-8d22-541a58aea63f,2024-04-02T06:50:00+02:00,2024-04-02,06:50:00,-1.684,48.107,35238,35,Rennes,Rennes Métropole,France,2024-04-02T08:20:00+02:00,2024-04-02,08:20:00,-1.594,47.262,44114,44,Orvault,Nantes Métropole,France,1,A,101747,82,OUI
26251006,3c271d80-54ea-4e39-adcb-ef7b31b478f9,2024-04-02T06:50:00+02:00,2024-04-02,06:50:00,-1.661,48.136,35238,35,Rennes,Rennes Métropole,France,2024-04-02T07:30:00+02:00,2024-04-02,07:30:00,-1.180,48.342,35115,35,Fougères,CA Fougères Agglomération,France,1,C,50530,42,NON
26251008,5abf4bd2-d0dd-401b-911d-d1acba6e2cb8,2024-04-02T06:50:00+02:00,2024-04-02,06:50:00,-1.504,47.954,35136,35,Janzé,CC Roche aux Fées Communauté,France,2024-04-02T07:00:00+02:00,2024-04-02,07:00:00,-1.620,48.068,35352,35,Vern-sur-Seiche,Rennes Métropole,France,1,C,17706,15,NON
26249344,36903617-9962-4d2b-ae90-f397743c762a,2024-04-02T07:00:00+02:00,2024-04-02,07:00:00,-1.667,48.040,35206,35,Noyal-Châtillon-sur-Seiche,Rennes Métropole,France,2024-04-02T07:20:00+02:00,2024-04-02,07:20:00,-1.619,48.103,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,14055,15,NON
26251852,7f72ae56-4ede-430d-9bbb-a81ae0e78b6d,2024-04-02T07:00:00+02:00,2024-04-02,07:00:00,-1.674,48.087,35238,35,Rennes,Rennes Métropole,France,2024-04-02T08:20:00+02:00,2024-04-02,08:20:00,-1.584,47.261,44114,44,Orvault,Nantes Métropole,France,1,A,97559,74,OUI
26249386,999d1f46-fa1a-4f15-822f-4e34b05f278e,2024-04-02T07:00:00+02:00,2024-04-02,07:00:00,-1.754,48.018,35047,35,Bruz,Rennes Métropole,France,2024-04-02T08:00:00+02:00,2024-04-02,08:00:00,-1.201,48.350,35115,35,Fougères,CA Fougères Agglomération,France,1,C,65887,56,NON
26251426,b1d2b79f-d113-4811-b224-1f6f4cbee077,2024-04-02T07:00:00+02:00,2024-04-02,07:00:00,-1.749,48.024,35047,35,Bruz,Rennes Métropole,France,2024-04-02T07:20:00+02:00,2024-04-02,07:20:00,-1.880,48.060,35037,35,Bréal-sous-Montfort,CC Brocéliande Communauté,France,1,B,12202,17,NON
26251450,455a88b1-6ca9-48a5-ab28-c1c4ec5ae6d9,2024-04-02T07:00:00+02:00,2024-04-02,07:00:00,-1.579,48.164,35334,35,Thorigné-Fouillard,Rennes Métropole,France,2024-04-02T07:30:00+02:00,2024-04-02,07:30:00,-1.202,48.346,35115,35,Fougères,CA Fougères Agglomération,France,1,C,38638,30,NON
26251458,e0e448d5-892d-4192-b61a-12ee7d314a14,2024-04-02T07:00:00+02:00,2024-04-02,07:00:00,-1.512,47.962,35136,35,Janzé,CC Roche aux Fées Communauté,France,2024-04-02T07:20:00+02:00,2024-04-02,07:20:00,-1.643,48.087,35238,35,Rennes,Rennes Métropole,France,1,C,18874,17,NON
26251554,234f8f92-5e39-425e-92c6-f4d337685697,2024-04-02T07:00:00+02:00,2024-04-02,07:00:00,-1.580,48.156,35334,35,Thorigné-Fouillard,Rennes Métropole,France,2024-04-02T07:20:00+02:00,2024-04-02,07:20:00,-1.624,48.101,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,10108,12,NON
26251660,dd3adcd3-fb9a-4ae6-8668-dbbe59adfe11,2024-04-02T07:00:00+02:00,2024-04-02,07:00:00,-1.614,47.994,35032,35,Bourgbarré,Rennes Métropole,France,2024-04-02T07:20:00+02:00,2024-04-02,07:20:00,-1.623,48.100,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,15266,17,NON
26251867,ed0ad945-232f-4fee-98e0-4eadec00f0fb,2024-04-02T07:00:00+02:00,2024-04-02,07:00:00,-1.697,48.109,35238,35,Rennes,Rennes Métropole,France,2024-04-02T07:40:00+02:00,2024-04-02,07:40:00,-2.119,47.904,56075,56,Guer,CC de l'Oust à Brocéliande,France,1,C,45388,40,NON
26249398,a22dc235-188c-4230-a27a-c65ea68d5031,2024-04-02T07:00:00+02:00,2024-04-02,07:00:00,-1.499,47.953,35136,35,Janzé,CC Roche aux Fées Communauté,France,2024-04-02T07:30:00+02:00,2024-04-02,07:30:00,-1.426,48.097,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,22357,27,OUI
26252129,7f72ae56-4ede-430d-9bbb-a81ae0e78b6d,2024-04-02T07:10:00+02:00,2024-04-02,07:10:00,-1.696,47.974,35139,35,Laillé,Rennes Métropole,France,2024-04-02T08:20:00+02:00,2024-04-02,08:20:00,-1.584,47.261,44114,44,Orvault,Nantes Métropole,France,1,A,84732,63,OUI
26249589,0212807b-7fe5-416b-ab0d-c42fb0e97520,2024-04-02T07:10:00+02:00,2024-04-02,07:10:00,-1.655,48.117,35238,35,Rennes,Rennes Métropole,France,2024-04-02T07:40:00+02:00,2024-04-02,07:40:00,-1.412,48.096,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,21533,24,OUI
26249562,6388dfab-4aae-48cd-be3e-f6c16f98dd85,2024-04-02T07:10:00+02:00,2024-04-02,07:10:00,-1.499,47.964,35136,35,Janzé,CC Roche aux Fées Communauté,France,2024-04-02T07:40:00+02:00,2024-04-02,07:40:00,-1.199,48.068,35109,35,Étrelles,CA Vitré Communauté,France,1,C,28756,30,OUI
26288945,18f9c82a-d3c6-4a57-be46-a8459d195d5b,2024-04-02T07:10:00+02:00,2024-04-02,07:10:00,-1.787,48.054,35076,35,Chavagne,Rennes Métropole,France,2024-04-02T07:20:00+02:00,2024-04-02,07:20:00,-1.700,48.055,35206,35,Noyal-Châtillon-sur-Seiche,Rennes Métropole,France,1,C,8663,13,NON
26249552,387e7cae-cd5b-4aa9-8d25-beb89de0f087,2024-04-02T07:10:00+02:00,2024-04-02,07:10:00,-1.627,48.139,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-04-02T07:50:00+02:00,2024-04-02,07:50:00,-1.179,48.341,35115,35,Fougères,CA Fougères Agglomération,France,1,C,45479,35,NON
26252310,999d1f46-fa1a-4f15-822f-4e34b05f278e,2024-04-02T07:10:00+02:00,2024-04-02,07:10:00,-1.751,48.026,35047,35,Bruz,Rennes Métropole,France,2024-04-02T07:50:00+02:00,2024-04-02,07:50:00,-1.490,48.222,35152,35,Liffré,CC Liffré-Cormier Communauté,France,1,C,35122,33,NON
26252332,fb02b2d4-0ade-4be7-bfd1-9f9c39848dde,2024-04-02T07:10:00+02:00,2024-04-02,07:10:00,-1.693,48.084,35238,35,Rennes,Rennes Métropole,France,2024-04-02T07:50:00+02:00,2024-04-02,07:50:00,-2.203,48.186,35297,35,Saint-Méen-le-Grand,CC de Saint-Méen Montauban,France,1,C,46887,40,NON
26288883,65ad2683-ea0f-4b77-bb53-00b15c5d5986,2024-04-02T07:10:00+02:00,2024-04-02,07:10:00,-1.718,47.972,35139,35,Laillé,Rennes Métropole,France,2024-04-02T07:20:00+02:00,2024-04-02,07:20:00,-1.704,48.093,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,1,C,18323,18,NON
26252377,1f993c7c-4c37-4428-87ce-ef61c99f2fe5,2024-04-02T07:20:00+02:00,2024-04-02,07:20:00,-1.580,48.150,35334,35,Thorigné-Fouillard,Rennes Métropole,France,2024-04-02T07:30:00+02:00,2024-04-02,07:30:00,-1.688,48.177,35278,35,Saint-Grégoire,Rennes Métropole,France,1,B,10955,14,NON
26254867,9e3d8d48-81a2-4d3f-bfbf-eed236a550cd,2024-04-02T07:20:00+02:00,2024-04-02,07:20:00,-1.714,48.108,35238,35,Rennes,Rennes Métropole,France,2024-04-02T07:40:00+02:00,2024-04-02,07:40:00,-1.415,48.101,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,27238,25,OUI
26255275,0e79dde0-3c14-43f3-ae45-aaeb7f72e1b1,2024-04-02T07:20:00+02:00,2024-04-02,07:20:00,-1.674,48.087,35238,35,Rennes,Rennes Métropole,France,2024-04-02T08:40:00+02:00,2024-04-02,08:40:00,-1.584,47.261,44114,44,Orvault,Nantes Métropole,France,1,A,97303,74,OUI
