journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
4552431,d0d77fa0-9766-4a8f-b209-c1a3ef112b87,2021-08-05T17:30:00+02:00,2021-08-05,17:30:00,-1.643,48.087,35238,35,Rennes (35),Rennes Metropole,France,2021-08-05T17:50:00+02:00,2021-08-05,17:50:00,-1.488,47.957,35136,35,Janzé (35),,France,1,B,23129,19,OUI
4552485,ec77a0cb-27a2-4ab8-b160-785fa0bbaebc,2021-08-05T17:30:00+02:00,2021-08-05,17:30:00,-1.686,48.143,35278,35,Saint-Grégoire (35),Rennes Metropole,France,2021-08-05T18:10:00+02:00,2021-08-05,18:10:00,-2.027,48.455,22118,22,Lanvallay (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,B,47759,38,OUI
4553797,5f176310-200b-4bc4-96a8-2b337e95f1a2,2021-08-06T03:20:00+02:00,2021-08-06,03:20:00,-1.676,48.083,35238,35,Rennes (35),Rennes Metropole,France,2021-08-06T04:30:00+02:00,2021-08-06,04:30:00,-2.548,48.467,22093,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,83702,60,OUI
4553812,5f176310-200b-4bc4-96a8-2b337e95f1a2,2021-08-06T03:30:00+02:00,2021-08-06,03:30:00,-1.691,48.086,35238,35,Rennes (35),Rennes Metropole,France,2021-08-06T04:30:00+02:00,2021-08-06,04:30:00,-2.517,48.468,22093,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,80611,61,OUI
4553815,5f176310-200b-4bc4-96a8-2b337e95f1a2,2021-08-06T03:30:00+02:00,2021-08-06,03:30:00,-1.682,48.091,35238,35,Rennes (35),Rennes Metropole,France,2021-08-06T04:30:00+02:00,2021-08-06,04:30:00,-2.517,48.468,22093,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,81651,62,OUI
4554083,2acd8475-39a7-4fb4-91fc-e94ae6d4d3ee,2021-08-06T07:00:00+02:00,2021-08-06,07:00:00,-1.628,48.140,35051,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-08-06T07:50:00+02:00,2021-08-06,07:50:00,-1.986,48.626,35288,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,66908,49,OUI
4554026,4f725707-09c2-4ffb-b169-0a155777ebb3,2021-08-06T07:20:00+02:00,2021-08-06,07:20:00,-1.691,48.131,35238,35,Rennes (35),Rennes Metropole,France,2021-08-06T08:00:00+02:00,2021-08-06,08:00:00,-2.047,48.454,22050,22,Dinan (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,C,51027,41,OUI
4554355,fef07212-d3e5-40d8-bf06-bff6eaf350ad,2021-08-06T07:40:00+02:00,2021-08-06,07:40:00,-1.683,48.123,35238,35,Rennes (35),Rennes Metropole,France,2021-08-06T08:20:00+02:00,2021-08-06,08:20:00,-2.057,48.460,22050,22,Dinan (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,C,53466,44,OUI
4541802,c41bbed2-a463-42e6-828f-0f333fb7a319,2021-08-06T08:00:00+02:00,2021-08-06,08:00:00,-1.609,48.108,35051,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-08-06T09:00:00+02:00,2021-08-06,09:00:00,-0.851,48.073,53201,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,58537,60,OUI
4541850,c41bbed2-a463-42e6-828f-0f333fb7a319,2021-08-06T08:00:00+02:00,2021-08-06,08:00:00,-1.609,48.108,35051,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-08-06T09:00:00+02:00,2021-08-06,09:00:00,-0.851,48.073,53201,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,58537,60,OUI
4541862,c41bbed2-a463-42e6-828f-0f333fb7a319,2021-08-06T08:00:00+02:00,2021-08-06,08:00:00,-1.609,48.108,35051,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-08-06T09:00:00+02:00,2021-08-06,09:00:00,-0.851,48.073,53201,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,58537,60,OUI
4541400,71e1c760-684a-42f0-94ef-42b488f98639,2021-08-06T08:10:00+02:00,2021-08-06,08:10:00,-1.79,48.09,35240,35,Le Rheu (35),Rennes Metropole,France,2021-08-06T08:10:00+02:00,2021-08-06,08:10:00,-1.69,48.15,35278,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,12021,0,NON
4555635,9a86d425-dcf6-4554-a8c3-b7e4c732951c,2021-08-06T19:20:00+02:00,2021-08-06,19:20:00,-1.627,48.085,35055,35,Chantepie (35),Rennes Metropole,France,2021-08-06T19:30:00+02:00,2021-08-06,19:30:00,-1.616,48.114,35051,35,Cesson-Sévigné (35),Rennes Metropole,France,1,B,5061,6,OUI
4556945,bed80803-eb52-4981-9441-d49abb9177db,2021-08-07T06:00:00+02:00,2021-08-07,06:00:00,-1.625,48.106,35051,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-08-07T06:20:00+02:00,2021-08-07,06:20:00,-1.411,48.104,35068,35,Châteaubourg (35),Vitre Communaute,France,1,B,17566,15,OUI
4557106,26a84119-2295-4e13-8d29-78c004770764,2021-08-07T08:00:00+02:00,2021-08-07,08:00:00,-1.659,48.135,35238,35,Rennes (35),Rennes Metropole,France,2021-08-07T08:20:00+02:00,2021-08-07,08:20:00,-1.757,48.220,35177,35,La Mézière (35),,France,1,B,15203,15,OUI
4561638,ef24bc44-9889-494b-a94d-aa652aa74184,2021-08-09T06:10:00+02:00,2021-08-09,06:10:00,-1.674,48.087,35238,35,Rennes (35),Rennes Metropole,France,2021-08-09T07:20:00+02:00,2021-08-09,07:20:00,-1.584,47.261,44114,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
4561639,ef24bc44-9889-494b-a94d-aa652aa74184,2021-08-09T06:10:00+02:00,2021-08-09,06:10:00,-1.674,48.087,35238,35,Rennes (35),Rennes Metropole,France,2021-08-09T07:20:00+02:00,2021-08-09,07:20:00,-1.584,47.261,44114,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
4561775,11ae126d-6073-4bf7-8d01-1e56bf7a051b,2021-08-09T07:00:00+02:00,2021-08-09,07:00:00,-1.691,48.131,35238,35,Rennes (35),Rennes Metropole,France,2021-08-09T08:00:00+02:00,2021-08-09,08:00:00,-2.063,48.613,35228,35,Pleurtuit (35),,France,1,C,68720,51,OUI
4561712,11ae126d-6073-4bf7-8d01-1e56bf7a051b,2021-08-09T07:10:00+02:00,2021-08-09,07:10:00,-1.691,48.131,35238,35,Rennes (35),Rennes Metropole,France,2021-08-09T07:50:00+02:00,2021-08-09,07:50:00,-1.986,48.626,35288,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,62816,45,OUI
4561704,4f2db3a3-02e8-454f-9890-58dcbbb23ac0,2021-08-09T07:20:00+02:00,2021-08-09,07:20:00,-1.738,48.025,35047,35,Bruz (35),Rennes Metropole,France,2021-08-09T07:40:00+02:00,2021-08-09,07:40:00,-1.709,48.127,35238,35,Rennes (35),Rennes Metropole,France,1,C,15524,17,OUI
4562005,e1f38d8e-0776-442b-9744-eb62878db5da,2021-08-09T07:30:00+02:00,2021-08-09,07:30:00,-1.488,47.957,35136,35,Janzé (35),,France,2021-08-09T07:50:00+02:00,2021-08-09,07:50:00,-1.643,48.087,35238,35,Rennes (35),Rennes Metropole,France,1,C,22693,19,OUI
4551408,8606765b-34cc-40f5-9688-d4aaacf56389,2021-08-09T07:50:00+02:00,2021-08-09,07:50:00,-1.579,48.140,35334,35,Thorigné-Fouillard (35),Rennes Metropole,France,2021-08-09T08:50:00+02:00,2021-08-09,08:50:00,-0.850,48.073,53201,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,58056,57,OUI
4551412,830adb86-fc7d-4b30-a2a1-edc101f6b627,2021-08-09T07:50:00+02:00,2021-08-09,07:50:00,-1.620,48.112,35051,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-08-09T08:50:00+02:00,2021-08-09,08:50:00,-0.851,48.073,53201,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,60362,61,OUI
4551759,6d0ab65a-4e58-4288-9823-363312e4d1dd,2021-08-09T07:50:00+02:00,2021-08-09,07:50:00,-1.672,48.111,35238,35,Rennes (35),Rennes Metropole,France,2021-08-09T09:10:00+02:00,2021-08-09,09:10:00,-0.850,48.073,53201,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,B,63645,73,OUI
4562443,f1d0af74-991c-4b02-b02a-6e8550efd10f,2021-08-09T11:20:00+02:00,2021-08-09,11:20:00,-1.691,48.086,35238,35,Rennes (35),Rennes Metropole,France,2021-08-09T12:30:00+02:00,2021-08-09,12:30:00,-2.517,48.468,22093,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,80611,61,OUI
4562502,f1d0af74-991c-4b02-b02a-6e8550efd10f,2021-08-09T11:30:00+02:00,2021-08-09,11:30:00,-1.676,48.083,35238,35,Rennes (35),Rennes Metropole,France,2021-08-09T12:30:00+02:00,2021-08-09,12:30:00,-2.537,48.468,22093,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,83506,61,OUI
4563092,e75f2e9b-1b03-41bb-925d-a65760a61c71,2021-08-09T17:30:00+02:00,2021-08-09,17:30:00,-1.645,48.090,35238,35,Rennes (35),Rennes Metropole,France,2021-08-09T17:50:00+02:00,2021-08-09,17:50:00,-1.498,47.959,35136,35,Janzé (35),,France,1,C,20487,18,OUI
4563109,7629d208-e322-4ef8-8da2-9694d39818e9,2021-08-09T17:30:00+02:00,2021-08-09,17:30:00,-1.624,48.127,35051,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-08-09T18:00:00+02:00,2021-08-09,18:00:00,-1.874,48.365,35265,35,Saint-Domineuc (35),,France,1,B,36166,28,OUI
4564794,5f808681-5408-4f59-8a73-00cbe0a2f8bf,2021-08-10T06:10:00+02:00,2021-08-10,06:10:00,-1.674,48.087,35238,35,Rennes (35),Rennes Metropole,France,2021-08-10T07:20:00+02:00,2021-08-10,07:20:00,-1.584,47.261,44114,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
4564806,5f808681-5408-4f59-8a73-00cbe0a2f8bf,2021-08-10T06:10:00+02:00,2021-08-10,06:10:00,-1.674,48.087,35238,35,Rennes (35),Rennes Metropole,France,2021-08-10T07:20:00+02:00,2021-08-10,07:20:00,-1.584,47.261,44114,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
4564913,17e8dc9e-932d-4010-bcd3-4e0965b52339,2021-08-10T07:00:00+02:00,2021-08-10,07:00:00,-1.691,48.131,35238,35,Rennes (35),Rennes Metropole,France,2021-08-10T07:50:00+02:00,2021-08-10,07:50:00,-1.998,48.623,35288,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,62799,45,OUI
4564878,4dd99536-2150-4e8a-a349-1b0afc224a7e,2021-08-10T07:20:00+02:00,2021-08-10,07:20:00,-1.738,48.025,35047,35,Bruz (35),Rennes Metropole,France,2021-08-10T07:40:00+02:00,2021-08-10,07:40:00,-1.709,48.127,35238,35,Rennes (35),Rennes Metropole,France,1,C,15524,17,OUI
4565240,e824e31b-0feb-467f-8147-d215fc125beb,2021-08-10T07:30:00+02:00,2021-08-10,07:30:00,-1.488,47.957,35136,35,Janzé (35),,France,2021-08-10T07:50:00+02:00,2021-08-10,07:50:00,-1.643,48.087,35238,35,Rennes (35),Rennes Metropole,France,1,C,22693,19,OUI
4554529,0874abde-427d-4da7-9128-785cbdef90d1,2021-08-10T07:40:00+02:00,2021-08-10,07:40:00,-1.627,48.140,35051,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-08-10T08:40:00+02:00,2021-08-10,08:40:00,-0.848,48.073,53201,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,62752,61,NON
4554480,6f3e4b6c-c121-4d6c-b24a-b5ec812793a7,2021-08-10T07:40:00+02:00,2021-08-10,07:40:00,-1.619,48.112,35051,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-08-10T08:50:00+02:00,2021-08-10,08:50:00,-0.851,48.073,53201,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,60239,61,OUI
4554521,0874abde-427d-4da7-9128-785cbdef90d1,2021-08-10T07:40:00+02:00,2021-08-10,07:40:00,-1.627,48.140,35051,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-08-10T08:40:00+02:00,2021-08-10,08:40:00,-0.850,48.073,53201,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,62221,61,OUI
4554475,6f3e4b6c-c121-4d6c-b24a-b5ec812793a7,2021-08-10T07:50:00+02:00,2021-08-10,07:50:00,-1.609,48.108,35051,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-08-10T08:50:00+02:00,2021-08-10,08:50:00,-0.851,48.073,53201,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,58537,60,OUI
4565097,f5e15dbe-1b4c-4d70-83e1-f485e47372cc,2021-08-10T08:00:00+02:00,2021-08-10,08:00:00,-1.688,48.137,35278,35,Saint-Grégoire (35),Rennes Metropole,France,2021-08-10T08:50:00+02:00,2021-08-10,08:50:00,-2.008,48.645,35288,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,65206,48,OUI
4565174,f5e15dbe-1b4c-4d70-83e1-f485e47372cc,2021-08-10T08:00:00+02:00,2021-08-10,08:00:00,-1.691,48.134,35278,35,Saint-Grégoire (35),Rennes Metropole,France,2021-08-10T08:50:00+02:00,2021-08-10,08:50:00,-1.993,48.621,35288,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,62497,45,OUI
4565235,526ce6b3-cd37-472d-a199-06f998a0243f,2021-08-10T08:00:00+02:00,2021-08-10,08:00:00,-1.628,48.140,35051,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-08-10T08:40:00+02:00,2021-08-10,08:40:00,-1.199,48.331,35137,35,Javené (35),Fougeres Agglomeration,France,1,B,44228,32,OUI
4554512,d4e1e1f7-d8ea-4835-a173-bc56668150b2,2021-08-10T08:20:00+02:00,2021-08-10,08:20:00,-1.656,48.099,35238,35,Rennes (35),Rennes Metropole,France,2021-08-10T08:50:00+02:00,2021-08-10,08:50:00,-1.266,48.077,35338,35,Torcé (35),Vitre Communaute,France,1,B,31561,35,OUI
4565334,e9ace7b3-4a41-41b7-82f9-ed9da02cb024,2021-08-10T08:20:00+02:00,2021-08-10,08:20:00,-1.659,48.135,35238,35,Rennes (35),Rennes Metropole,France,2021-08-10T08:40:00+02:00,2021-08-10,08:40:00,-1.757,48.220,35177,35,La Mézière (35),,France,1,B,15203,15,OUI
4565516,37c990cc-4c9e-4d9d-b2ff-241fd43a341e,2021-08-10T11:20:00+02:00,2021-08-10,11:20:00,-1.676,48.083,35238,35,Rennes (35),Rennes Metropole,France,2021-08-10T12:20:00+02:00,2021-08-10,12:20:00,-2.537,48.468,22093,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,83506,61,OUI
4565520,37c990cc-4c9e-4d9d-b2ff-241fd43a341e,2021-08-10T11:20:00+02:00,2021-08-10,11:20:00,-1.691,48.086,35238,35,Rennes (35),Rennes Metropole,France,2021-08-10T12:30:00+02:00,2021-08-10,12:30:00,-2.517,48.468,22093,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,80611,61,OUI
4565577,37c990cc-4c9e-4d9d-b2ff-241fd43a341e,2021-08-10T11:30:00+02:00,2021-08-10,11:30:00,-1.682,48.091,35238,35,Rennes (35),Rennes Metropole,France,2021-08-10T12:30:00+02:00,2021-08-10,12:30:00,-2.517,48.468,22093,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,81651,62,OUI
4566146,3be79b8f-5f67-4dad-9d22-b9a78cf2552e,2021-08-10T17:30:00+02:00,2021-08-10,17:30:00,-1.624,48.127,35051,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-08-10T18:00:00+02:00,2021-08-10,18:00:00,-1.874,48.365,35265,35,Saint-Domineuc (35),,France,1,B,36166,28,OUI
4566155,6e0f3d7f-ae62-4fd1-8468-3a157a9d92c8,2021-08-10T17:30:00+02:00,2021-08-10,17:30:00,-1.645,48.090,35238,35,Rennes (35),Rennes Metropole,France,2021-08-10T18:20:00+02:00,2021-08-10,18:20:00,-1.372,47.718,44036,44,Châteaubriant (44),,France,1,C,55312,47,OUI
4566172,db5c07c0-b856-48a4-bedb-24001f5ed946,2021-08-10T17:30:00+02:00,2021-08-10,17:30:00,-1.621,48.098,35055,35,Chantepie (35),Rennes Metropole,France,2021-08-10T17:50:00+02:00,2021-08-10,17:50:00,-1.624,48.209,35197,35,Mouazé (35),,France,1,C,14134,15,OUI
4566228,6e0f3d7f-ae62-4fd1-8468-3a157a9d92c8,2021-08-10T17:30:00+02:00,2021-08-10,17:30:00,-1.645,48.090,35238,35,Rennes (35),Rennes Metropole,France,2021-08-10T17:50:00+02:00,2021-08-10,17:50:00,-1.498,47.959,35136,35,Janzé (35),,France,1,C,20487,18,OUI
4566238,d4357229-e2a7-4fa7-a6b7-58fc7c1dcf78,2021-08-10T17:30:00+02:00,2021-08-10,17:30:00,-1.696,48.154,35278,35,Saint-Grégoire (35),Rennes Metropole,France,2021-08-10T18:10:00+02:00,2021-08-10,18:10:00,-2.027,48.455,22118,22,Lanvallay (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,C,45841,35,OUI
4566303,421dc5ef-36e6-4136-9968-94c8df079b2d,2021-08-10T17:40:00+02:00,2021-08-10,17:40:00,-1.656,48.110,35238,35,Rennes (35),Rennes Metropole,France,2021-08-10T18:40:00+02:00,2021-08-10,18:40:00,-1.985,48.658,35288,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,70926,58,OUI
4566337,51ee70ca-2521-4e75-8a0a-886830a8c7f2,2021-08-10T17:50:00+02:00,2021-08-10,17:50:00,-1.713,48.118,35238,35,Rennes (35),Rennes Metropole,France,2021-08-10T18:30:00+02:00,2021-08-10,18:30:00,-2.027,48.455,22118,22,Lanvallay (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,B,50908,40,OUI
4555562,f15df269-ff72-4fbb-81a5-072581bff8e1,2021-08-10T18:20:00+02:00,2021-08-10,18:20:00,-1.656,48.099,35238,35,Rennes (35),Rennes Metropole,France,2021-08-10T18:50:00+02:00,2021-08-10,18:50:00,-1.266,48.077,35338,35,Torcé (35),Vitre Communaute,France,1,B,31561,35,OUI
4567662,e2eb0a25-6f08-4e4f-bac9-71ac5acb9f02,2021-08-11T06:10:00+02:00,2021-08-11,06:10:00,-1.674,48.087,35238,35,Rennes (35),Rennes Metropole,France,2021-08-11T07:20:00+02:00,2021-08-11,07:20:00,-1.584,47.261,44114,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
4567746,bab3721a-e885-4df4-95d5-37b5ab8f9b9d,2021-08-11T07:00:00+02:00,2021-08-11,07:00:00,-1.691,48.131,35238,35,Rennes (35),Rennes Metropole,France,2021-08-11T07:50:00+02:00,2021-08-11,07:50:00,-1.998,48.623,35288,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,62799,45,OUI
4567801,d1109994-6402-4ed8-8fc8-da25f396cecc,2021-08-11T07:10:00+02:00,2021-08-11,07:10:00,-1.721,48.107,35238,35,Rennes (35),Rennes Metropole,France,2021-08-11T07:40:00+02:00,2021-08-11,07:40:00,-1.411,48.104,35068,35,Châteaubourg (35),Vitre Communaute,France,1,C,26889,22,OUI
4567808,9d045dba-b2e4-4196-ac58-d3b39d20cbdc,2021-08-11T07:20:00+02:00,2021-08-11,07:20:00,-1.691,48.131,35238,35,Rennes (35),Rennes Metropole,France,2021-08-11T08:00:00+02:00,2021-08-11,08:00:00,-2.047,48.454,22050,22,Dinan (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,B,51027,41,OUI
4567845,bb834185-0bd3-49bd-85d3-58b20dc728b6,2021-08-11T07:20:00+02:00,2021-08-11,07:20:00,-1.670,48.110,35238,35,Rennes (35),Rennes Metropole,France,2021-08-11T08:20:00+02:00,2021-08-11,08:20:00,-2.402,47.923,56165,56,Ploërmel (56),,France,1,C,67088,53,OUI
4568123,3f404746-86ad-4a02-935c-f89d81c0f06f,2021-08-11T07:30:00+02:00,2021-08-11,07:30:00,-1.488,47.957,35136,35,Janzé (35),,France,2021-08-11T07:50:00+02:00,2021-08-11,07:50:00,-1.643,48.087,35238,35,Rennes (35),Rennes Metropole,France,1,C,22693,19,OUI
4557144,72e47365-d104-430e-bd7c-4adbb52de441,2021-08-11T07:40:00+02:00,2021-08-11,07:40:00,-1.627,48.140,35051,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-08-11T08:40:00+02:00,2021-08-11,08:40:00,-0.850,48.073,53201,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,62221,61,OUI
4557192,72e47365-d104-430e-bd7c-4adbb52de441,2021-08-11T07:40:00+02:00,2021-08-11,07:40:00,-1.627,48.140,35051,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-08-11T08:40:00+02:00,2021-08-11,08:40:00,-0.850,48.073,53201,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,B,62220,61,OUI
4567886,cf1841cb-c014-456e-ae60-804cb25aa550,2021-08-11T07:40:00+02:00,2021-08-11,07:40:00,-1.693,48.135,35278,35,Saint-Grégoire (35),Rennes Metropole,France,2021-08-11T08:30:00+02:00,2021-08-11,08:30:00,-2.004,48.646,35288,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,65794,50,OUI
4568040,e6bff482-05b9-403f-8db0-6c2c2d5a4e14,2021-08-11T07:40:00+02:00,2021-08-11,07:40:00,-1.682,48.125,35238,35,Rennes (35),Rennes Metropole,France,2021-08-11T08:20:00+02:00,2021-08-11,08:20:00,-2.047,48.454,22050,22,Dinan (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,C,52089,42,OUI
4557157,de345daf-4c3b-4daa-bb44-65f50ae6f69e,2021-08-11T07:50:00+02:00,2021-08-11,07:50:00,-1.620,48.112,35051,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-08-11T08:50:00+02:00,2021-08-11,08:50:00,-0.851,48.073,53201,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,60359,61,OUI
4557160,de345daf-4c3b-4daa-bb44-65f50ae6f69e,2021-08-11T07:50:00+02:00,2021-08-11,07:50:00,-1.620,48.112,35051,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-08-11T08:50:00+02:00,2021-08-11,08:50:00,-0.851,48.073,53201,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,60359,61,OUI
4557162,de345daf-4c3b-4daa-bb44-65f50ae6f69e,2021-08-11T07:50:00+02:00,2021-08-11,07:50:00,-1.606,48.109,35051,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-08-11T08:50:00+02:00,2021-08-11,08:50:00,-0.851,48.073,53201,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,B,58017,60,OUI
4557616,b2614bbb-d52c-4502-bb2d-5476f7d40f07,2021-08-11T08:10:00+02:00,2021-08-11,08:10:00,-1.656,48.099,35238,35,Rennes (35),Rennes Metropole,France,2021-08-11T08:40:00+02:00,2021-08-11,08:40:00,-1.266,48.077,35338,35,Torcé (35),Vitre Communaute,France,1,B,31561,35,OUI
4568146,45d608af-3798-472a-8cb7-1c6b301ef78c,2021-08-11T08:20:00+02:00,2021-08-11,08:20:00,-1.659,48.135,35238,35,Rennes (35),Rennes Metropole,France,2021-08-11T08:40:00+02:00,2021-08-11,08:40:00,-1.757,48.220,35177,35,La Mézière (35),,France,1,B,15203,15,OUI
4568294,650d79a4-271e-4dce-941f-e2a581e38a58,2021-08-11T11:20:00+02:00,2021-08-11,11:20:00,-1.691,48.086,35238,35,Rennes (35),Rennes Metropole,France,2021-08-11T12:30:00+02:00,2021-08-11,12:30:00,-2.517,48.468,22093,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,80611,61,OUI
4568344,650d79a4-271e-4dce-941f-e2a581e38a58,2021-08-11T11:30:00+02:00,2021-08-11,11:30:00,-1.676,48.083,35238,35,Rennes (35),Rennes Metropole,France,2021-08-11T12:30:00+02:00,2021-08-11,12:30:00,-2.537,48.468,22093,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,83506,61,OUI
4568934,7cb211f4-06a6-4fcc-871e-c223fa4b1f89,2021-08-11T17:30:00+02:00,2021-08-11,17:30:00,-1.621,48.098,35055,35,Chantepie (35),Rennes Metropole,France,2021-08-11T17:50:00+02:00,2021-08-11,17:50:00,-1.624,48.209,35197,35,Mouazé (35),,France,1,B,14134,15,OUI
4569012,774b1109-3378-4e1a-a001-2e7a2c56e9a7,2021-08-11T17:30:00+02:00,2021-08-11,17:30:00,-1.645,48.090,35238,35,Rennes (35),Rennes Metropole,France,2021-08-11T17:50:00+02:00,2021-08-11,17:50:00,-1.498,47.959,35136,35,Janzé (35),,France,1,C,20487,18,OUI
4569141,e0139291-0d8f-469b-beef-b3ca0e1a1aae,2021-08-11T18:50:00+02:00,2021-08-11,18:50:00,-1.690,48.132,35238,35,Rennes (35),Rennes Metropole,France,2021-08-11T19:40:00+02:00,2021-08-11,19:40:00,-2.020,48.636,35288,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,65160,50,OUI
4570109,a1fa06f1-4859-4cd2-b1c4-f48dcea1ac67,2021-08-12T06:10:00+02:00,2021-08-12,06:10:00,-1.674,48.087,35238,35,Rennes (35),Rennes Metropole,France,2021-08-12T07:20:00+02:00,2021-08-12,07:20:00,-1.584,47.261,44114,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
4570199,d3906b8c-f855-4d0e-9d6b-853e04bff94a,2021-08-12T07:00:00+02:00,2021-08-12,07:00:00,-1.628,48.140,35051,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-08-12T07:40:00+02:00,2021-08-12,07:40:00,-1.225,48.121,35360,35,Vitré (35),Vitre Communaute,France,1,B,39351,32,OUI
4570233,fcf5cc12-7122-4cb4-9307-d1de79f3bda8,2021-08-12T07:00:00+02:00,2021-08-12,07:00:00,-1.674,48.087,35238,35,Rennes (35),Rennes Metropole,France,2021-08-12T08:10:00+02:00,2021-08-12,08:10:00,-1.584,47.261,44114,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
4570303,3c2362b3-c3bb-48d8-b527-40ba27919fac,2021-08-12T07:20:00+02:00,2021-08-12,07:20:00,-1.738,48.025,35047,35,Bruz (35),Rennes Metropole,France,2021-08-12T07:40:00+02:00,2021-08-12,07:40:00,-1.709,48.127,35238,35,Rennes (35),Rennes Metropole,France,1,C,15524,17,OUI
4570513,bff78627-b842-41a2-84e1-7b5b62bd4d04,2021-08-12T07:30:00+02:00,2021-08-12,07:30:00,-1.693,48.089,35281,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2021-08-12T08:20:00+02:00,2021-08-12,08:20:00,-2.392,47.928,56165,56,Ploërmel (56),,France,1,B,66891,51,OUI
