journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
12290249,0917ff31-0322-4384-940e-a63d72bb2d82,2023-02-02T07:20:00+01:00,2023-02-02,07:20:00,-1.546,48.042,35204,35,Nouvoitou,Rennes Métropole,France,2023-02-02T07:50:00+01:00,2023-02-02,07:50:00,-1.188,48.115,35360,35,Vitré,CA Vitré Communauté,France,1,C,34051,36,OUI
12294156,8705f4b9-f866-4094-b829-1bb426911462,2023-02-02T07:30:00+01:00,2023-02-02,07:30:00,-1.667,48.134,35238,35,Rennes,Rennes Métropole,France,2023-02-02T08:40:00+01:00,2023-02-02,08:40:00,-0.851,48.073,53201,53,Saint-Berthevin,CA Laval Agglomération,France,1,C,68556,71,OUI
12292549,d9f14406-dbfc-4c46-a8ac-ec7356deba26,2023-02-02T07:30:00+01:00,2023-02-02,07:30:00,-1.679,48.104,35238,35,Rennes,Rennes Métropole,France,2023-02-02T08:30:00+01:00,2023-02-02,08:30:00,-0.937,48.055,53137,53,Loiron-Ruillé,CA Laval Agglomération,France,1,C,61406,65,OUI
12290269,72092020-725e-4846-8a73-7e376e38b482,2023-02-02T07:30:00+01:00,2023-02-02,07:30:00,-1.843,48.081,35196,35,Mordelles,Rennes Métropole,France,2023-02-02T07:50:00+01:00,2023-02-02,07:50:00,-1.696,48.146,35278,35,Saint-Grégoire,Rennes Métropole,France,1,C,18074,22,OUI
12297425,821a7611-2865-45a9-9746-806588cd80aa,2023-02-02T07:30:00+01:00,2023-02-02,07:30:00,-1.794,48.099,35240,35,Le Rheu,Rennes Métropole,France,2023-02-02T07:50:00+01:00,2023-02-02,07:50:00,-1.697,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,1,B,12021,18,NON
12297435,821a7611-2865-45a9-9746-806588cd80aa,2023-02-02T07:30:00+01:00,2023-02-02,07:30:00,-1.794,48.099,35240,35,Le Rheu,Rennes Métropole,France,2023-02-02T07:40:00+01:00,2023-02-02,07:40:00,-1.697,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,1,B,12021,18,NON
12415992,52d9476a-06eb-4f12-8138-4c789fbc1b8d,2023-02-02T07:30:00+01:00,2023-02-02,07:30:00,-1.693,48.135,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-02-02T08:10:00+01:00,2023-02-02,08:10:00,-1.933,48.552,35070,35,Châteauneuf-d'Ille-et-Vilaine,CA du Pays de Saint Malo Agglomération,France,1,B,53448,35,OUI
12416082,d0493dc5-4a21-4907-ac4b-caff53280dab,2023-02-02T07:30:00+01:00,2023-02-02,07:30:00,-1.714,48.104,35238,35,Rennes,Rennes Métropole,France,2023-02-02T08:20:00+01:00,2023-02-02,08:20:00,-2.051,48.453,22050,22,Dinan,CA Dinan Agglomération,France,1,B,56075,43,OUI
12290447,6556837b-d38e-4506-bb69-f8a9ef561573,2023-02-02T07:30:00+01:00,2023-02-02,07:30:00,-1.621,48.091,35055,35,Chantepie,Rennes Métropole,France,2023-02-02T08:00:00+01:00,2023-02-02,08:00:00,-1.194,48.068,35109,35,Étrelles,CA Vitré Communauté,France,1,C,34787,31,OUI
12290463,6556837b-d38e-4506-bb69-f8a9ef561573,2023-02-02T07:30:00+01:00,2023-02-02,07:30:00,-1.621,48.091,35055,35,Chantepie,Rennes Métropole,France,2023-02-02T08:00:00+01:00,2023-02-02,08:00:00,-1.194,48.068,35109,35,Étrelles,CA Vitré Communauté,France,1,C,34787,32,OUI
12291138,3728add9-62dc-4d19-bfc0-467ccd38da79,2023-02-02T07:30:00+01:00,2023-02-02,07:30:00,-1.589,48.111,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-02-02T08:10:00+01:00,2023-02-02,08:10:00,-1.187,48.114,35360,35,Vitré,CA Vitré Communauté,France,1,C,33315,36,OUI
12296967,3728add9-62dc-4d19-bfc0-467ccd38da79,2023-02-02T07:30:00+01:00,2023-02-02,07:30:00,-1.589,48.111,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-02-02T08:10:00+01:00,2023-02-02,08:10:00,-1.187,48.114,35360,35,Vitré,CA Vitré Communauté,France,1,B,33315,36,OUI
12291284,7f0d3da7-6f67-40c1-ade1-15735b0f561a,2023-02-02T07:30:00+01:00,2023-02-02,07:30:00,-1.706,48.093,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2023-02-02T08:10:00+01:00,2023-02-02,08:10:00,-1.194,48.069,35109,35,Étrelles,CA Vitré Communauté,France,1,C,42015,37,OUI
12291551,4c644178-b9fc-4b24-82a2-cea699f4137e,2023-02-02T07:40:00+01:00,2023-02-02,07:40:00,-1.633,48.093,35238,35,Rennes,Rennes Métropole,France,2023-02-02T08:20:00+01:00,2023-02-02,08:20:00,-1.259,48.076,35109,35,Étrelles,CA Vitré Communauté,France,1,C,30061,35,OUI
12420339,ea8464d5-c542-4212-b2ea-2d45bafe0c0e,2023-02-02T07:40:00+01:00,2023-02-02,07:40:00,-1.686,48.143,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-02-02T07:50:00+01:00,2023-02-02,07:50:00,-1.619,48.121,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,B,9149,10,NON
12290633,43bfd4c6-5c56-4b0f-8b11-f78f655fe89c,2023-02-02T07:40:00+01:00,2023-02-02,07:40:00,-1.831,48.156,35275,35,Saint-Gilles,Rennes Métropole,France,2023-02-02T08:00:00+01:00,2023-02-02,08:00:00,-1.625,48.129,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,19065,20,OUI
12329688,3839bb50-7b08-4643-b2af-d5a8c867df99,2023-02-02T07:40:00+01:00,2023-02-02,07:40:00,-1.708,48.152,35189,35,Montgermont,Rennes Métropole,France,2023-02-02T07:50:00+01:00,2023-02-02,07:50:00,-1.650,48.122,35238,35,Rennes,Rennes Métropole,France,1,C,7663,9,OUI
12350716,8ac7f15b-8d2f-44e7-b767-76b573e5362d,2023-02-02T07:40:00+01:00,2023-02-02,07:40:00,-1.830,48.150,35275,35,Saint-Gilles,Rennes Métropole,France,2023-02-02T08:00:00+01:00,2023-02-02,08:00:00,-1.623,48.127,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,18953,24,NON
12416269,d95f973e-d5c5-4383-9e78-ac1b3770b9c2,2023-02-02T07:40:00+01:00,2023-02-02,07:40:00,-1.663,48.136,35238,35,Rennes,Rennes Métropole,France,2023-02-02T08:20:00+01:00,2023-02-02,08:20:00,-1.198,48.354,35115,35,Fougères,CA Fougères Agglomération,France,1,C,47147,33,OUI
12420396,d95f973e-d5c5-4383-9e78-ac1b3770b9c2,2023-02-02T07:40:00+01:00,2023-02-02,07:40:00,-1.628,48.140,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-02-02T08:10:00+01:00,2023-02-02,08:10:00,-1.194,48.359,35115,35,Fougères,CA Fougères Agglomération,France,1,C,42997,30,OUI
12291590,1ee04499-2fb8-4d57-8206-70f00a14203d,2023-02-02T07:40:00+01:00,2023-02-02,07:40:00,-1.656,48.140,35238,35,Rennes,Rennes Métropole,France,2023-02-02T08:20:00+01:00,2023-02-02,08:20:00,-1.199,48.071,35109,35,Étrelles,CA Vitré Communauté,France,1,C,40129,40,OUI
12416395,86fc060e-c077-43bf-a58e-53b30a03762d,2023-02-02T07:50:00+01:00,2023-02-02,07:50:00,-1.697,48.136,35238,35,Rennes,Rennes Métropole,France,2023-02-02T08:30:00+01:00,2023-02-02,08:30:00,-1.987,48.627,35288,35,Saint-Malo,CA du Pays de Saint Malo Agglomération,France,1,C,62906,41,OUI
12297796,5e547364-3de6-4c67-b2f7-fb63c36adf7a,2023-02-02T07:50:00+01:00,2023-02-02,07:50:00,-1.768,48.147,35210,35,Pacé,Rennes Métropole,France,2023-02-02T08:00:00+01:00,2023-02-02,08:00:00,-1.688,48.160,35278,35,Saint-Grégoire,Rennes Métropole,France,1,B,6653,10,NON
12330085,67963a3a-c090-4d0d-be4c-405903339d2b,2023-02-02T07:50:00+01:00,2023-02-02,07:50:00,-1.694,48.131,35238,35,Rennes,Rennes Métropole,France,2023-02-02T08:30:00+01:00,2023-02-02,08:30:00,-1.189,48.346,35115,35,Fougères,CA Fougères Agglomération,France,1,C,50693,34,OUI
12416431,b979d1d3-0c49-48fb-813a-5f39ef36da2c,2023-02-02T07:50:00+01:00,2023-02-02,07:50:00,-1.712,48.082,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2023-02-02T08:00:00+01:00,2023-02-02,08:00:00,-1.686,48.152,35278,35,Saint-Grégoire,Rennes Métropole,France,1,C,10436,11,NON
12416400,d95f973e-d5c5-4383-9e78-ac1b3770b9c2,2023-02-02T07:50:00+01:00,2023-02-02,07:50:00,-1.627,48.139,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-02-02T08:20:00+01:00,2023-02-02,08:20:00,-1.194,48.359,35115,35,Fougères,CA Fougères Agglomération,France,1,C,43140,30,OUI
12416442,86fc060e-c077-43bf-a58e-53b30a03762d,2023-02-02T07:50:00+01:00,2023-02-02,07:50:00,-1.697,48.136,35238,35,Rennes,Rennes Métropole,France,2023-02-02T08:30:00+01:00,2023-02-02,08:30:00,-1.987,48.627,35288,35,Saint-Malo,CA du Pays de Saint Malo Agglomération,France,1,C,62906,41,OUI
12416745,b2f329e4-d8af-48e8-bce2-3ef11c07519b,2023-02-02T07:50:00+01:00,2023-02-02,07:50:00,-1.674,48.087,35238,35,Rennes,Rennes Métropole,France,2023-02-02T08:10:00+01:00,2023-02-02,08:10:00,-1.486,48.104,35039,35,Brécé,Rennes Métropole,France,1,C,17301,13,OUI
12291846,5de7b8a0-2c17-48b2-99a6-72707d81ee48,2023-02-02T07:50:00+01:00,2023-02-02,07:50:00,-1.619,48.114,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-02-02T08:20:00+01:00,2023-02-02,08:20:00,-1.195,48.069,35109,35,Étrelles,CA Vitré Communauté,France,1,C,33234,34,OUI
12297725,a7dda7f7-8451-47f7-a7c9-e10a2c1d33da,2023-02-02T07:50:00+01:00,2023-02-02,07:50:00,-1.640,48.115,35238,35,Rennes,Rennes Métropole,France,2023-02-02T08:30:00+01:00,2023-02-02,08:30:00,-1.194,48.069,35109,35,Étrelles,CA Vitré Communauté,France,1,C,36052,39,OUI
12291419,69b8a723-252a-4514-a566-09462650f2d0,2023-02-02T07:50:00+01:00,2023-02-02,07:50:00,-1.480,48.121,35039,35,Brécé,Rennes Métropole,France,2023-02-02T08:10:00+01:00,2023-02-02,08:10:00,-1.194,48.069,35109,35,Étrelles,CA Vitré Communauté,France,1,C,25741,23,OUI
12291719,a7dda7f7-8451-47f7-a7c9-e10a2c1d33da,2023-02-02T07:50:00+01:00,2023-02-02,07:50:00,-1.640,48.115,35238,35,Rennes,Rennes Métropole,France,2023-02-02T08:20:00+01:00,2023-02-02,08:20:00,-1.194,48.069,35109,35,Étrelles,CA Vitré Communauté,France,1,C,36052,27,OUI
12291853,5de7b8a0-2c17-48b2-99a6-72707d81ee48,2023-02-02T07:50:00+01:00,2023-02-02,07:50:00,-1.619,48.114,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-02-02T08:20:00+01:00,2023-02-02,08:20:00,-1.195,48.069,35109,35,Étrelles,CA Vitré Communauté,France,1,C,33234,30,OUI
12417206,241037c9-b110-413f-b884-bc273eb6a7aa,2023-02-02T08:00:00+01:00,2023-02-02,08:00:00,-1.590,48.113,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-02-02T08:10:00+01:00,2023-02-02,08:10:00,-1.427,48.100,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,12760,9,OUI
12416934,00e3c24f-db0a-4e05-ab9e-92d81cb24b83,2023-02-02T08:00:00+01:00,2023-02-02,08:00:00,-1.630,48.092,35238,35,Rennes,Rennes Métropole,France,2023-02-02T08:40:00+01:00,2023-02-02,08:40:00,-1.324,48.402,35257,35,Maen Roch,CC Couesnon Marches de Bretagne,France,1,B,50364,30,OUI
12417046,ce10b5c4-4087-4d00-9eaa-4f3a6956a9c1,2023-02-02T08:00:00+01:00,2023-02-02,08:00:00,-1.680,48.117,35238,35,Rennes,Rennes Métropole,France,2023-02-02T08:50:00+01:00,2023-02-02,08:50:00,-1.986,48.628,35288,35,Saint-Malo,CA du Pays de Saint Malo Agglomération,France,1,B,65377,43,OUI
12291310,81b4daff-160f-4795-b4b8-61c4cfe6a020,2023-02-02T08:00:00+01:00,2023-02-02,08:00:00,-1.714,48.079,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2023-02-02T08:10:00+01:00,2023-02-02,08:10:00,-1.754,48.029,35047,35,Bruz,Rennes Métropole,France,1,C,7788,11,OUI
12291468,9682cd1d-0f62-44fa-82aa-adbecbde759f,2023-02-02T08:00:00+01:00,2023-02-02,08:00:00,-1.647,48.122,35238,35,Rennes,Rennes Métropole,France,2023-02-02T08:10:00+01:00,2023-02-02,08:10:00,-1.613,48.127,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,2937,8,OUI
12291815,eeb383ce-75f9-4d10-867c-7d4c868952be,2023-02-02T08:00:00+01:00,2023-02-02,08:00:00,-1.799,48.094,35240,35,Le Rheu,Rennes Métropole,France,2023-02-02T08:10:00+01:00,2023-02-02,08:10:00,-1.762,48.147,35210,35,Pacé,Rennes Métropole,France,1,C,8294,12,OUI
12297900,4c2f7f17-0d6b-44cb-9962-a3e3e622c57d,2023-02-02T08:00:00+01:00,2023-02-02,08:00:00,-1.794,48.099,35240,35,Le Rheu,Rennes Métropole,France,2023-02-02T08:10:00+01:00,2023-02-02,08:10:00,-1.697,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,1,B,12021,18,NON
12298015,fa464aa6-5290-4b41-9610-f56f8ee47267,2023-02-02T08:00:00+01:00,2023-02-02,08:00:00,-1.768,48.147,35210,35,Pacé,Rennes Métropole,France,2023-02-02T08:20:00+01:00,2023-02-02,08:20:00,-1.622,48.135,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,B,12655,21,NON
12347659,124e190e-3773-417b-a367-eabed11f1de7,2023-02-02T08:00:00+01:00,2023-02-02,08:00:00,-1.710,48.085,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2023-02-02T08:20:00+01:00,2023-02-02,08:20:00,-1.637,48.095,35238,35,Rennes,Rennes Métropole,France,1,C,8670,13,OUI
12417025,02991862-e034-489f-9803-7424cbb618a5,2023-02-02T08:00:00+01:00,2023-02-02,08:00:00,-1.628,48.140,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-02-02T08:30:00+01:00,2023-02-02,08:30:00,-1.175,48.334,35137,35,Javené,CA Fougères Agglomération,France,1,C,44688,28,OUI
12417086,5d83d72b-6c4a-4551-958a-8ce3ebec3383,2023-02-02T08:00:00+01:00,2023-02-02,08:00:00,-1.788,48.220,35120,35,Gévezé,Rennes Métropole,France,2023-02-02T08:10:00+01:00,2023-02-02,08:10:00,-1.696,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,1,C,11899,10,NON
12417196,a5e13188-e3c5-4160-84b5-cdec72bab8e2,2023-02-02T08:00:00+01:00,2023-02-02,08:00:00,-1.658,48.091,35238,35,Rennes,Rennes Métropole,France,2023-02-02T08:10:00+01:00,2023-02-02,08:10:00,-1.693,48.040,35066,35,Chartres-de-Bretagne,Rennes Métropole,France,1,B,8346,8,NON
12417488,f2373910-4206-4cb2-8f0d-1f04cffd5596,2023-02-02T08:10:00+01:00,2023-02-02,08:10:00,-1.718,48.067,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2023-02-02T08:30:00+01:00,2023-02-02,08:30:00,-1.620,48.099,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,11859,11,OUI
12417505,b7362d80-1d93-4d36-ade0-7c9ca2f29daf,2023-02-02T08:10:00+01:00,2023-02-02,08:10:00,-1.674,48.087,35238,35,Rennes,Rennes Métropole,France,2023-02-02T08:50:00+01:00,2023-02-02,08:50:00,-1.196,48.345,35115,35,Fougères,CA Fougères Agglomération,France,1,C,56462,38,OUI
12291569,9682cd1d-0f62-44fa-82aa-adbecbde759f,2023-02-02T08:10:00+01:00,2023-02-02,08:10:00,-1.647,48.122,35238,35,Rennes,Rennes Métropole,France,2023-02-02T08:20:00+01:00,2023-02-02,08:20:00,-1.613,48.127,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,2937,8,OUI
12292727,bc40b667-ee87-45c7-b7fc-d5d721998e4e,2023-02-02T08:10:00+01:00,2023-02-02,08:10:00,-1.486,48.104,35039,35,Brécé,Rennes Métropole,France,2023-02-02T08:30:00+01:00,2023-02-02,08:30:00,-1.704,48.120,35238,35,Rennes,Rennes Métropole,France,1,C,22014,27,OUI
12293264,46119698-26b1-4267-b1d7-e0df117304cb,2023-02-02T08:10:00+01:00,2023-02-02,08:10:00,-1.621,48.132,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-02-02T08:50:00+01:00,2023-02-02,08:50:00,-1.202,48.330,35137,35,Javené,CA Fougères Agglomération,France,1,C,45513,33,OUI
12293272,46119698-26b1-4267-b1d7-e0df117304cb,2023-02-02T08:10:00+01:00,2023-02-02,08:10:00,-1.620,48.136,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-02-02T08:50:00+01:00,2023-02-02,08:50:00,-1.203,48.330,35137,35,Javené,CA Fougères Agglomération,France,1,C,45524,34,OUI
12298135,ef034146-4a3a-47d8-9088-333e045b7155,2023-02-02T08:10:00+01:00,2023-02-02,08:10:00,-1.768,48.147,35210,35,Pacé,Rennes Métropole,France,2023-02-02T08:20:00+01:00,2023-02-02,08:20:00,-1.794,48.099,35240,35,Le Rheu,Rennes Métropole,France,1,B,6696,10,NON
12298139,897d5fa5-d7a6-4578-83e3-da8ca03f5f3c,2023-02-02T08:10:00+01:00,2023-02-02,08:10:00,-1.794,48.099,35240,35,Le Rheu,Rennes Métropole,France,2023-02-02T08:20:00+01:00,2023-02-02,08:20:00,-1.768,48.147,35210,35,Pacé,Rennes Métropole,France,1,B,6829,11,NON
12417511,c5f80f1c-8f20-4fa7-b8f8-37d714c9cbde,2023-02-02T08:10:00+01:00,2023-02-02,08:10:00,-1.656,48.110,35238,35,Rennes,Rennes Métropole,France,2023-02-02T08:50:00+01:00,2023-02-02,08:50:00,-1.194,48.349,35115,35,Fougères,CA Fougères Agglomération,France,1,C,50378,36,OUI
12417531,a5027643-3ff0-4e0b-af83-746cdb5f88d0,2023-02-02T08:10:00+01:00,2023-02-02,08:10:00,-1.658,48.122,35238,35,Rennes,Rennes Métropole,France,2023-02-02T08:50:00+01:00,2023-02-02,08:50:00,-1.202,48.346,35115,35,Fougères,CA Fougères Agglomération,France,1,B,46747,33,OUI
12293083,6a5079bf-f805-45d2-aea2-5536529f589f,2023-02-02T08:10:00+01:00,2023-02-02,08:10:00,-1.604,48.045,35352,35,Vern-sur-Seiche,Rennes Métropole,France,2023-02-02T08:40:00+01:00,2023-02-02,08:40:00,-1.267,48.075,35338,35,Torcé,CA Vitré Communauté,France,1,C,35679,28,OUI
12417623,08b488c9-c643-474b-a44a-8bb0ea01c99d,2023-02-02T08:20:00+01:00,2023-02-02,08:20:00,-1.751,48.028,35047,35,Bruz,Rennes Métropole,France,2023-02-02T08:20:00+01:00,2023-02-02,08:20:00,-1.746,48.044,35047,35,Bruz,Rennes Métropole,France,1,B,2480,3,NON
12417644,30bf390c-ce70-47c3-99fa-6256f709c23d,2023-02-02T08:20:00+01:00,2023-02-02,08:20:00,-1.540,48.133,35001,35,Acigné,Rennes Métropole,France,2023-02-02T08:30:00+01:00,2023-02-02,08:30:00,-1.697,48.151,35278,35,Saint-Grégoire,Rennes Métropole,France,1,B,14294,12,OUI
12298190,ab5b3b1e-5aa1-4274-a107-6932cbc75142,2023-02-02T08:20:00+01:00,2023-02-02,08:20:00,-1.794,48.099,35240,35,Le Rheu,Rennes Métropole,France,2023-02-02T08:30:00+01:00,2023-02-02,08:30:00,-1.697,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,1,B,12021,18,NON
12347644,60836d19-a76a-4c33-95e5-40c59927e8b6,2023-02-02T08:20:00+01:00,2023-02-02,08:20:00,-1.705,48.026,35066,35,Chartres-de-Bretagne,Rennes Métropole,France,2023-02-02T08:40:00+01:00,2023-02-02,08:40:00,-1.668,48.106,35238,35,Rennes,Rennes Métropole,France,1,C,12820,22,OUI
12347658,9a5c43cd-b275-45a3-b2ea-8808878ee4da,2023-02-02T08:20:00+01:00,2023-02-02,08:20:00,-1.854,48.126,35065,35,La Chapelle-Thouarault,Rennes Métropole,France,2023-02-02T08:50:00+01:00,2023-02-02,08:50:00,-1.686,48.144,35278,35,Saint-Grégoire,Rennes Métropole,France,1,C,18115,23,OUI
12348955,608c6dd7-408d-4464-bc50-21c7799596c7,2023-02-02T08:20:00+01:00,2023-02-02,08:20:00,-1.700,48.087,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2023-02-02T08:40:00+01:00,2023-02-02,08:40:00,-1.740,48.049,35047,35,Bruz,Rennes Métropole,France,1,C,6427,14,OUI
12349944,f5a9897b-c842-43be-9a2a-6c7977118cd5,2023-02-02T08:20:00+01:00,2023-02-02,08:20:00,-1.838,48.079,35196,35,Mordelles,Rennes Métropole,France,2023-02-02T08:50:00+01:00,2023-02-02,08:50:00,-1.714,48.113,35238,35,Rennes,Rennes Métropole,France,1,C,11635,25,OUI
12417567,b7362d80-1d93-4d36-ade0-7c9ca2f29daf,2023-02-02T08:20:00+01:00,2023-02-02,08:20:00,-1.674,48.087,35238,35,Rennes,Rennes Métropole,France,2023-02-02T09:00:00+01:00,2023-02-02,09:00:00,-1.196,48.345,35115,35,Fougères,CA Fougères Agglomération,France,1,C,56462,38,OUI
12417714,b6632091-9f58-4cef-90ef-f39460370fcb,2023-02-02T08:20:00+01:00,2023-02-02,08:20:00,-1.660,48.110,35238,35,Rennes,Rennes Métropole,France,2023-02-02T08:40:00+01:00,2023-02-02,08:40:00,-1.744,48.045,35047,35,Bruz,Rennes Métropole,France,1,C,11567,14,NON
12417767,4a4ea392-6242-4b92-ae31-4e7c21977871,2023-02-02T08:20:00+01:00,2023-02-02,08:20:00,-1.615,48.132,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-02-02T08:50:00+01:00,2023-02-02,08:50:00,-1.204,48.351,35115,35,Fougères,CA Fougères Agglomération,France,1,B,43641,30,OUI
12417779,791193fe-ac96-4205-99f3-5cc89b6395fd,2023-02-02T08:20:00+01:00,2023-02-02,08:20:00,-1.713,48.120,35238,35,Rennes,Rennes Métropole,France,2023-02-02T08:30:00+01:00,2023-02-02,08:30:00,-1.825,48.150,35275,35,Saint-Gilles,Rennes Métropole,France,1,C,10066,8,NON
12420520,61f3eb52-42fc-4665-9624-2120a946b4ce,2023-02-02T08:20:00+01:00,2023-02-02,08:20:00,-1.751,48.028,35047,35,Bruz,Rennes Métropole,France,2023-02-02T08:30:00+01:00,2023-02-02,08:30:00,-1.693,48.040,35066,35,Chartres-de-Bretagne,Rennes Métropole,France,1,C,6563,7,NON
12420746,4468165e-f1a0-444c-8712-9790f45cfff2,2023-02-02T08:30:00+01:00,2023-02-02,08:30:00,-1.731,48.177,35059,35,La Chapelle-des-Fougeretz,Rennes Métropole,France,2023-02-02T08:50:00+01:00,2023-02-02,08:50:00,-1.506,48.103,35207,35,Noyal-sur-Vilaine,CC Pays de Châteaugiron Communauté,France,1,C,23582,18,OUI
12298359,49d4d40b-9a20-4f3d-a422-07cb91393cf4,2023-02-02T08:30:00+01:00,2023-02-02,08:30:00,-1.768,48.147,35210,35,Pacé,Rennes Métropole,France,2023-02-02T08:40:00+01:00,2023-02-02,08:40:00,-1.794,48.099,35240,35,Le Rheu,Rennes Métropole,France,1,B,6696,10,NON
12298384,f647931f-ad57-4b91-bed5-ac3151b99f3f,2023-02-02T08:30:00+01:00,2023-02-02,08:30:00,-1.768,48.147,35210,35,Pacé,Rennes Métropole,France,2023-02-02T08:50:00+01:00,2023-02-02,08:50:00,-1.622,48.135,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,B,12655,21,NON
12330043,042c3a9f-6e7c-4cf3-b755-b888a54051d6,2023-02-02T08:30:00+01:00,2023-02-02,08:30:00,-1.840,48.149,35275,35,Saint-Gilles,Rennes Métropole,France,2023-02-02T08:40:00+01:00,2023-02-02,08:40:00,-1.708,48.122,35238,35,Rennes,Rennes Métropole,France,1,C,12854,11,OUI
12420604,c1a9677f-d2ad-445e-9f48-20964f946ee2,2023-02-02T08:30:00+01:00,2023-02-02,08:30:00,-1.616,48.112,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-02-02T08:40:00+01:00,2023-02-02,08:40:00,-1.684,48.107,35238,35,Rennes,Rennes Métropole,France,1,C,6692,10,NON
12293478,c44adaa3-7bfb-4387-a9e7-edeb48c953d6,2023-02-02T08:30:00+01:00,2023-02-02,08:30:00,-1.535,48.132,35001,35,Acigné,Rennes Métropole,France,2023-02-02T08:50:00+01:00,2023-02-02,08:50:00,-1.263,48.078,35338,35,Torcé,CA Vitré Communauté,France,1,C,23743,24,OUI
12294153,830c45d4-5f95-48eb-a65a-7bedbb51508f,2023-02-02T08:30:00+01:00,2023-02-02,08:30:00,-1.709,48.108,35238,35,Rennes,Rennes Métropole,France,2023-02-02T09:10:00+01:00,2023-02-02,09:10:00,-1.267,48.075,35338,35,Torcé,CA Vitré Communauté,France,1,C,38486,39,OUI
12294328,63f4c0e3-2d3a-4b0d-b4ae-91dc6beb6645,2023-02-02T08:30:00+01:00,2023-02-02,08:30:00,-1.655,48.118,35238,35,Rennes,Rennes Métropole,France,2023-02-02T09:10:00+01:00,2023-02-02,09:10:00,-1.182,48.124,35360,35,Vitré,CA Vitré Communauté,France,1,C,40930,44,OUI
12420841,222ae624-853c-40db-a535-ac6b198e2cf5,2023-02-02T08:40:00+01:00,2023-02-02,08:40:00,-1.696,48.091,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2023-02-02T09:00:00+01:00,2023-02-02,09:00:00,-1.754,48.119,35353,35,Vezin-le-Coquet,Rennes Métropole,France,1,C,8592,10,OUI
12293731,8c2f16d9-f9cf-479c-9fba-af451ac72b20,2023-02-02T08:40:00+01:00,2023-02-02,08:40:00,-1.640,48.094,35238,35,Rennes,Rennes Métropole,France,2023-02-02T09:00:00+01:00,2023-02-02,09:00:00,-1.624,48.130,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,6786,18,OUI
12294137,73a13027-e180-4173-bf37-f876dd19f9db,2023-02-02T08:40:00+01:00,2023-02-02,08:40:00,-1.793,48.077,35076,35,Chavagne,Rennes Métropole,France,2023-02-02T09:00:00+01:00,2023-02-02,09:00:00,-2.117,47.940,56075,56,Guer,CC de l'Oust à Brocéliande,France,1,C,36354,22,OUI
12294764,92fe36c7-a3d9-48b4-b45e-651a93f86892,2023-02-02T08:40:00+01:00,2023-02-02,08:40:00,-1.702,48.105,35238,35,Rennes,Rennes Métropole,France,2023-02-02T09:30:00+01:00,2023-02-02,09:30:00,-2.117,47.941,56075,56,Guer,CC de l'Oust à Brocéliande,France,1,C,44622,48,OUI
