journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
19424221,ce103313-e6c4-40c9-bc0c-3dc3ed1bef83,2023-11-01T20:50:00+01:00,2023-11-01,20:50:00,-1.532,48.133,35001,35,Acigné,Rennes Métropole,France,2023-11-01T21:40:00+01:00,2023-11-01,21:40:00,-1.246,48.224,35260,35,Saint-Christophe-des-Bois,CA Vitré Communauté,France,1,C,42382,45,OUI
19435849,5f30dc4e-7131-4b59-be0f-7229d2a84af9,2023-11-01T22:10:00+01:00,2023-11-01,22:10:00,-1.674,48.087,35238,35,Rennes,Rennes Métropole,France,2023-11-01T22:30:00+01:00,2023-11-01,22:30:00,-1.795,47.972,35126,35,Guichen,CC Vallons de Haute-Bretagne Communauté,France,1,C,22938,18,NON
19425376,ba9e530c-bebe-4180-b57e-dc906f3d3226,2023-11-02T04:20:00+01:00,2023-11-02,04:20:00,-1.645,48.111,35238,35,Rennes,Rennes Métropole,France,2023-11-02T04:40:00+01:00,2023-11-02,04:40:00,-1.497,48.226,35152,35,Liffré,CC Liffré-Cormier Communauté,France,1,C,21426,20,NON
19425556,778a1746-c083-4e52-baec-3c3098edecda,2023-11-02T04:40:00+01:00,2023-11-02,04:40:00,-1.654,48.120,35238,35,Rennes,Rennes Métropole,France,2023-11-02T05:10:00+01:00,2023-11-02,05:10:00,-1.497,48.224,35152,35,Liffré,CC Liffré-Cormier Communauté,France,1,C,18269,26,NON
19425558,778a1746-c083-4e52-baec-3c3098edecda,2023-11-02T04:40:00+01:00,2023-11-02,04:40:00,-1.657,48.091,35238,35,Rennes,Rennes Métropole,France,2023-11-02T05:10:00+01:00,2023-11-02,05:10:00,-1.497,48.224,35152,35,Liffré,CC Liffré-Cormier Communauté,France,1,C,26555,31,NON
19436037,1e50aa96-9799-40c4-8abe-c93988e1ec5d,2023-11-02T04:50:00+01:00,2023-11-02,04:50:00,-1.667,48.098,35238,35,Rennes,Rennes Métropole,France,2023-11-02T05:10:00+01:00,2023-11-02,05:10:00,-1.502,48.225,35152,35,Liffré,CC Liffré-Cormier Communauté,France,1,C,25403,20,NON
19436439,1551eb28-d4d8-4684-aaed-3674fa57b275,2023-11-02T06:10:00+01:00,2023-11-02,06:10:00,-1.675,48.086,35238,35,Rennes,Rennes Métropole,France,2023-11-02T07:10:00+01:00,2023-11-02,07:10:00,-1.584,47.261,44114,44,Orvault,Nantes Métropole,France,1,C,97177,60,OUI
19436505,26211cbc-215a-46c4-9c53-61e15814a060,2023-11-02T06:20:00+01:00,2023-11-02,06:20:00,-1.622,48.137,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-11-02T06:40:00+01:00,2023-11-02,06:40:00,-1.701,48.064,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,1,C,16423,13,NON
19426159,a20731e2-d1ce-4ac1-b0b8-653f277edb62,2023-11-02T06:20:00+01:00,2023-11-02,06:20:00,-1.848,48.070,35196,35,Mordelles,Rennes Métropole,France,2023-11-02T06:50:00+01:00,2023-11-02,06:50:00,-1.414,48.095,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,40586,30,OUI
19426180,329b645d-1d0d-4b27-a397-2cddbfbfc1d4,2023-11-02T06:40:00+01:00,2023-11-02,06:40:00,-1.502,47.962,35136,35,Janzé,CC Roche aux Fées Communauté,France,2023-11-02T07:00:00+01:00,2023-11-02,07:00:00,-1.415,48.095,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,23157,23,OUI
19436976,479cecbc-6faa-4e18-b94a-30f707c1ea19,2023-11-02T06:50:00+01:00,2023-11-02,06:50:00,-1.674,48.087,35238,35,Rennes,Rennes Métropole,France,2023-11-02T07:50:00+01:00,2023-11-02,07:50:00,-1.583,47.261,44114,44,Orvault,Nantes Métropole,France,1,B,97371,60,OUI
19426204,351faa82-3bab-48a0-a6b3-9751b7b895be,2023-11-02T06:50:00+01:00,2023-11-02,06:50:00,-1.645,48.123,35238,35,Rennes,Rennes Métropole,France,2023-11-02T07:10:00+01:00,2023-11-02,07:10:00,-1.412,48.095,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,21351,22,OUI
19437073,36514fd8-8b33-4544-b78a-9570d24088a6,2023-11-02T07:00:00+01:00,2023-11-02,07:00:00,-1.498,47.954,35136,35,Janzé,CC Roche aux Fées Communauté,France,2023-11-02T07:20:00+01:00,2023-11-02,07:20:00,-1.631,48.092,35238,35,Rennes,Rennes Métropole,France,1,C,21296,16,NON
19437107,57232e79-eb91-481b-acc5-bbb23b640b7c,2023-11-02T07:00:00+01:00,2023-11-02,07:00:00,-1.645,48.112,35238,35,Rennes,Rennes Métropole,France,2023-11-02T08:00:00+01:00,2023-11-02,08:00:00,-2.088,47.651,35236,35,Redon,CA Redon Agglomération,France,1,C,67905,52,NON
19437235,3d475409-56ce-40f8-ba44-db27d1505586,2023-11-02T07:00:00+01:00,2023-11-02,07:00:00,-1.498,47.959,35136,35,Janzé,CC Roche aux Fées Communauté,France,2023-11-02T07:20:00+01:00,2023-11-02,07:20:00,-1.621,48.063,35352,35,Vern-sur-Seiche,Rennes Métropole,France,1,C,17124,13,NON
19437187,178e5409-2fc5-48a4-9393-33e93f09a342,2023-11-02T07:00:00+01:00,2023-11-02,07:00:00,-1.696,48.092,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2023-11-02T07:20:00+01:00,2023-11-02,07:20:00,-1.819,48.124,35131,35,L'Hermitage,Rennes Métropole,France,1,C,16716,15,NON
19427118,477e1b9f-d922-4da8-8e29-3e5a63a771b0,2023-11-02T07:20:00+01:00,2023-11-02,07:20:00,-1.700,48.033,35066,35,Chartres-de-Bretagne,Rennes Métropole,France,2023-11-02T08:00:00+01:00,2023-11-02,08:00:00,-1.193,48.068,35109,35,Étrelles,CA Vitré Communauté,France,1,C,45123,37,OUI
19437644,75f28e2a-7653-442c-930e-a8e6f54cf5cd,2023-11-02T07:20:00+01:00,2023-11-02,07:20:00,-1.508,47.968,35136,35,Janzé,CC Roche aux Fées Communauté,France,2023-11-02T07:40:00+01:00,2023-11-02,07:40:00,-1.532,48.111,35207,35,Noyal-sur-Vilaine,CC Pays de Châteaugiron Communauté,France,1,C,17879,16,NON
19437757,5ce44d91-f3ee-4e87-bffa-3fc320a53cb8,2023-11-02T07:20:00+01:00,2023-11-02,07:20:00,-1.765,48.033,35047,35,Bruz,Rennes Métropole,France,2023-11-02T07:30:00+01:00,2023-11-02,07:30:00,-1.712,48.086,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,1,B,9417,9,NON
19437806,7207965e-af69-43b8-844a-7531258a299b,2023-11-02T07:20:00+01:00,2023-11-02,07:20:00,-1.579,48.153,35334,35,Thorigné-Fouillard,Rennes Métropole,France,2023-11-02T07:50:00+01:00,2023-11-02,07:50:00,-1.184,48.344,35115,35,Fougères,CA Fougères Agglomération,France,1,C,42122,29,NON
19437901,e966e177-2bbb-41fc-be76-42be77ad9e96,2023-11-02T07:20:00+01:00,2023-11-02,07:20:00,-1.693,48.135,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-11-02T08:30:00+01:00,2023-11-02,08:30:00,-2.751,48.166,22136,22,Loudéac,CC Loudéac Communauté - Bretagne Centre,France,1,C,90018,62,NON
19437726,5eca7245-b2ea-4e05-87d2-0152752e7057,2023-11-02T07:20:00+01:00,2023-11-02,07:20:00,-1.664,48.106,35238,35,Rennes,Rennes Métropole,France,2023-11-02T08:10:00+01:00,2023-11-02,08:10:00,-1.388,47.706,44036,44,Châteaubriant,CC Châteaubriant-Derval,France,1,C,59398,46,OUI
19427055,78ad1f92-30c8-47be-9cca-9f8c65455d0f,2023-11-02T07:30:00+01:00,2023-11-02,07:30:00,-1.720,47.980,35139,35,Laillé,Rennes Métropole,France,2023-11-02T08:00:00+01:00,2023-11-02,08:00:00,-1.710,48.132,35238,35,Rennes,Rennes Métropole,France,1,C,23548,31,NON
19427108,47093260-41fc-47d9-9bfb-a03b8637fb41,2023-11-02T07:30:00+01:00,2023-11-02,07:30:00,-1.653,48.109,35238,35,Rennes,Rennes Métropole,France,2023-11-02T08:00:00+01:00,2023-11-02,08:00:00,-1.223,48.122,35360,35,Vitré,CA Vitré Communauté,France,1,C,39782,33,OUI
19438078,cd593137-3da9-4309-84ce-de0226dd55d0,2023-11-02T07:30:00+01:00,2023-11-02,07:30:00,-1.656,48.088,35238,35,Rennes,Rennes Métropole,France,2023-11-02T08:10:00+01:00,2023-11-02,08:10:00,-1.180,48.342,35115,35,Fougères,CA Fougères Agglomération,France,1,C,56780,39,NON
19438274,1a7adf26-238f-4aea-a67e-48808b77b775,2023-11-02T07:30:00+01:00,2023-11-02,07:30:00,-1.716,48.101,35238,35,Rennes,Rennes Métropole,France,2023-11-02T08:20:00+01:00,2023-11-02,08:20:00,-2.047,48.454,22050,22,Dinan,CA Dinan Agglomération,France,1,C,55349,41,NON
19438400,2306e169-0e6e-4254-94d8-317d5a9ac6a0,2023-11-02T07:30:00+01:00,2023-11-02,07:30:00,-1.693,48.085,35238,35,Rennes,Rennes Métropole,France,2023-11-02T08:20:00+01:00,2023-11-02,08:20:00,-2.010,48.640,35288,35,Saint-Malo,CA du Pays de Saint Malo Agglomération,France,1,C,72336,48,NON
19427350,811ff200-7dd7-4116-bc02-d68ccf2bbde3,2023-11-02T07:30:00+01:00,2023-11-02,07:30:00,-1.658,48.131,35238,35,Rennes,Rennes Métropole,France,2023-11-02T08:10:00+01:00,2023-11-02,08:10:00,-1.194,48.069,35109,35,Étrelles,CA Vitré Communauté,France,1,C,41806,36,OUI
19427462,0fed6109-595c-4844-af67-9a0507fdefd6,2023-11-02T07:30:00+01:00,2023-11-02,07:30:00,-1.636,48.095,35238,35,Rennes,Rennes Métropole,France,2023-11-02T08:10:00+01:00,2023-11-02,08:10:00,-1.258,48.076,35109,35,Étrelles,CA Vitré Communauté,France,1,C,30321,35,OUI
19427056,c2a455c7-d4e2-4fb3-8480-34f039c947ad,2023-11-02T07:40:00+01:00,2023-11-02,07:40:00,-1.618,48.123,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-11-02T08:00:00+01:00,2023-11-02,08:00:00,-1.697,48.146,35278,35,Saint-Grégoire,Rennes Métropole,France,1,C,10012,15,NON
19438503,cd593137-3da9-4309-84ce-de0226dd55d0,2023-11-02T07:40:00+01:00,2023-11-02,07:40:00,-1.682,48.090,35238,35,Rennes,Rennes Métropole,France,2023-11-02T08:20:00+01:00,2023-11-02,08:20:00,-1.179,48.342,35115,35,Fougères,CA Fougères Agglomération,France,1,C,59150,40,NON
19438510,0d1bf2b2-b7e2-4890-a8b7-1c017eb8a81e,2023-11-02T07:40:00+01:00,2023-11-02,07:40:00,-1.620,48.131,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-11-02T08:10:00+01:00,2023-11-02,08:10:00,-1.180,48.342,35115,35,Fougères,CA Fougères Agglomération,France,1,C,46727,30,NON
19438667,073a9cb8-b969-44ad-8a41-fe113c699c66,2023-11-02T07:40:00+01:00,2023-11-02,07:40:00,-1.656,48.110,35238,35,Rennes,Rennes Métropole,France,2023-11-02T08:20:00+01:00,2023-11-02,08:20:00,-1.227,48.122,35360,35,Vitré,CA Vitré Communauté,France,1,C,39462,30,OUI
19438978,3d926285-7237-4c7a-92a1-45fd9194b60e,2023-11-02T07:50:00+01:00,2023-11-02,07:50:00,-1.575,47.985,35088,35,Corps-Nuds,Rennes Métropole,France,2023-11-02T08:20:00+01:00,2023-11-02,08:20:00,-1.393,47.700,44036,44,Châteaubriant,CC Châteaubriant-Derval,France,1,C,45157,34,OUI
19438923,54b8d9e9-d2d1-47ca-907d-14a1531ddbaf,2023-11-02T07:50:00+01:00,2023-11-02,07:50:00,-1.658,48.095,35238,35,Rennes,Rennes Métropole,France,2023-11-02T08:20:00+01:00,2023-11-02,08:20:00,-1.226,48.123,35360,35,Vitré,CA Vitré Communauté,France,1,A,39797,31,OUI
19427635,f027d52e-7ca3-4912-9dcd-0f32fc7d0b6e,2023-11-02T07:50:00+01:00,2023-11-02,07:50:00,-1.589,48.111,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-11-02T08:20:00+01:00,2023-11-02,08:20:00,-1.047,48.084,35038,35,Bréal-sous-Vitré,CA Vitré Communauté,France,1,C,44881,33,OUI
19438797,5edeb012-2da7-489b-9c33-a0fb44723703,2023-11-02T07:50:00+01:00,2023-11-02,07:50:00,-1.712,48.082,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2023-11-02T08:30:00+01:00,2023-11-02,08:30:00,-2.011,48.642,35288,35,Saint-Malo,CA du Pays de Saint Malo Agglomération,France,1,C,72267,49,NON
19438808,dcc1bbe7-e9cf-4e0e-9e52-0500b3fffb41,2023-11-02T07:50:00+01:00,2023-11-02,07:50:00,-1.661,48.116,35238,35,Rennes,Rennes Métropole,France,2023-11-02T08:10:00+01:00,2023-11-02,08:10:00,-1.485,47.954,35136,35,Janzé,CC Roche aux Fées Communauté,France,1,C,26583,21,NON
19438865,1642891a-ada2-46c9-b0f6-673931ab2247,2023-11-02T07:50:00+01:00,2023-11-02,07:50:00,-1.659,48.138,35238,35,Rennes,Rennes Métropole,France,2023-11-02T08:10:00+01:00,2023-11-02,08:10:00,-1.822,48.118,35131,35,L'Hermitage,Rennes Métropole,France,1,C,18254,15,NON
19438912,a8902359-4f67-4c7f-88c1-d67deed80584,2023-11-02T07:50:00+01:00,2023-11-02,07:50:00,-1.675,48.112,35238,35,Rennes,Rennes Métropole,France,2023-11-02T08:20:00+01:00,2023-11-02,08:20:00,-1.924,48.413,35225,35,Plesder,CC Bretagne Romantique,France,1,C,40476,30,NON
19438920,a927e22e-d227-46f0-8f8a-e9460504a55d,2023-11-02T07:50:00+01:00,2023-11-02,07:50:00,-1.694,48.085,35238,35,Rennes,Rennes Métropole,France,2023-11-02T08:00:00+01:00,2023-11-02,08:00:00,-1.722,48.176,35278,35,Saint-Grégoire,Rennes Métropole,France,1,C,13245,11,NON
19439037,ba705c5a-593e-4da7-b6d4-48c61d202f93,2023-11-02T07:50:00+01:00,2023-11-02,07:50:00,-1.672,48.097,35238,35,Rennes,Rennes Métropole,France,2023-11-02T08:40:00+01:00,2023-11-02,08:40:00,-1.986,48.626,35288,35,Saint-Malo,CA du Pays de Saint Malo Agglomération,France,1,C,71550,49,NON
19439043,ba705c5a-593e-4da7-b6d4-48c61d202f93,2023-11-02T07:50:00+01:00,2023-11-02,07:50:00,-1.678,48.101,35238,35,Rennes,Rennes Métropole,France,2023-11-02T08:40:00+01:00,2023-11-02,08:40:00,-1.986,48.628,35288,35,Saint-Malo,CA du Pays de Saint Malo Agglomération,France,1,C,67431,48,NON
19439072,46c0cb09-3df9-4b41-ba74-6a187123e516,2023-11-02T07:50:00+01:00,2023-11-02,07:50:00,-1.892,48.215,35245,35,Romillé,Rennes Métropole,France,2023-11-02T08:20:00+01:00,2023-11-02,08:20:00,-1.739,48.043,35047,35,Bruz,Rennes Métropole,France,1,C,28914,24,NON
19439140,cbb304ab-d63b-45c8-a934-717c3275669f,2023-11-02T07:50:00+01:00,2023-11-02,07:50:00,-1.627,48.139,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-11-02T08:30:00+01:00,2023-11-02,08:30:00,-1.175,48.333,35137,35,Javené,CA Fougères Agglomération,France,1,C,45413,30,NON
19439180,ac79d656-ecea-46b9-8b8a-711f06f61cf2,2023-11-02T07:50:00+01:00,2023-11-02,07:50:00,-1.676,48.115,35238,35,Rennes,Rennes Métropole,France,2023-11-02T08:00:00+01:00,2023-11-02,08:00:00,-1.640,48.109,35238,35,Rennes,Rennes Métropole,France,1,C,3831,7,NON
19450652,5ca729c0-cdd4-4582-90c9-2997114a1c5a,2023-11-02T07:50:00+01:00,2023-11-02,07:50:00,-1.653,48.183,35024,35,Betton,Rennes Métropole,France,2023-11-02T08:00:00+01:00,2023-11-02,08:00:00,-1.621,48.103,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,10963,14,NON
19438794,54b8d9e9-d2d1-47ca-907d-14a1531ddbaf,2023-11-02T07:50:00+01:00,2023-11-02,07:50:00,-1.666,48.091,35238,35,Rennes,Rennes Métropole,France,2023-11-02T08:20:00+01:00,2023-11-02,08:20:00,-1.227,48.122,35360,35,Vitré,CA Vitré Communauté,France,1,B,40949,32,OUI
19438921,54b8d9e9-d2d1-47ca-907d-14a1531ddbaf,2023-11-02T07:50:00+01:00,2023-11-02,07:50:00,-1.663,48.091,35238,35,Rennes,Rennes Métropole,France,2023-11-02T08:20:00+01:00,2023-11-02,08:20:00,-1.227,48.122,35360,35,Vitré,CA Vitré Communauté,France,1,A,40440,32,OUI
19427689,f027d52e-7ca3-4912-9dcd-0f32fc7d0b6e,2023-11-02T07:50:00+01:00,2023-11-02,07:50:00,-1.589,48.111,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-11-02T08:20:00+01:00,2023-11-02,08:20:00,-1.047,48.084,35038,35,Bréal-sous-Vitré,CA Vitré Communauté,France,1,C,44881,30,OUI
19427521,f1dae26d-24a3-4a24-8fa7-124c43b3f989,2023-11-02T07:50:00+01:00,2023-11-02,07:50:00,-1.640,48.115,35238,35,Rennes,Rennes Métropole,France,2023-11-02T08:10:00+01:00,2023-11-02,08:10:00,-1.194,48.069,35109,35,Étrelles,CA Vitré Communauté,France,1,C,36016,27,OUI
19427522,f1dae26d-24a3-4a24-8fa7-124c43b3f989,2023-11-02T07:50:00+01:00,2023-11-02,07:50:00,-1.640,48.115,35238,35,Rennes,Rennes Métropole,France,2023-11-02T08:10:00+01:00,2023-11-02,08:10:00,-1.194,48.069,35109,35,Étrelles,CA Vitré Communauté,France,1,C,36016,27,OUI
19438821,105c12a8-6c4e-4379-ab35-d8363165cdad,2023-11-02T07:50:00+01:00,2023-11-02,07:50:00,-1.663,48.112,35238,35,Rennes,Rennes Métropole,France,2023-11-02T08:10:00+01:00,2023-11-02,08:10:00,-1.427,48.100,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,19656,17,OUI
19439304,adc66a5d-7c1f-4db8-9798-e2bc181a8b20,2023-11-02T08:00:00+01:00,2023-11-02,08:00:00,-1.623,48.090,35055,35,Chantepie,Rennes Métropole,France,2023-11-02T08:20:00+01:00,2023-11-02,08:20:00,-1.502,48.225,35152,35,Liffré,CC Liffré-Cormier Communauté,France,1,C,22222,15,NON
19439352,aa33b487-78aa-4101-8e81-fd414388af76,2023-11-02T08:00:00+01:00,2023-11-02,08:00:00,-1.686,48.128,35238,35,Rennes,Rennes Métropole,France,2023-11-02T08:20:00+01:00,2023-11-02,08:20:00,-1.848,48.325,35337,35,Tinténiac,CC Bretagne Romantique,France,1,C,25836,17,NON
19439706,e4f86353-629f-40e3-a4c9-861c9255771a,2023-11-02T08:00:00+01:00,2023-11-02,08:00:00,-1.640,48.096,35238,35,Rennes,Rennes Métropole,France,2023-11-02T08:20:00+01:00,2023-11-02,08:20:00,-1.747,48.024,35047,35,Bruz,Rennes Métropole,France,1,C,16237,15,NON
19428010,643448c9-f616-4cd1-bf12-dc8cc229d4e2,2023-11-02T08:00:00+01:00,2023-11-02,08:00:00,-1.646,48.112,35238,35,Rennes,Rennes Métropole,France,2023-11-02T08:30:00+01:00,2023-11-02,08:30:00,-1.199,48.069,35109,35,Étrelles,CA Vitré Communauté,France,1,C,36283,27,OUI
