journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
9057612,7e6ae352-6dc5-4309-8861-aee22197fc71,2022-10-01T12:20:00+02:00,2022-10-01,12:20:00,-1.660,48.086,35238,35,Rennes,Rennes Métropole,France,2022-10-01T12:50:00+02:00,2022-10-01,12:50:00,-1.497,48.224,35152,35,Liffré,CC Liffré-Cormier Communauté,France,1,C,26572,32,OUI
9057614,7e6ae352-6dc5-4309-8861-aee22197fc71,2022-10-01T12:20:00+02:00,2022-10-01,12:20:00,-1.660,48.086,35238,35,Rennes,Rennes Métropole,France,2022-10-01T12:50:00+02:00,2022-10-01,12:50:00,-1.497,48.224,35152,35,Liffré,CC Liffré-Cormier Communauté,France,1,C,26572,32,OUI
9095947,f2037322-5e49-4518-b6a6-25cfa682da62,2022-10-01T12:20:00+02:00,2022-10-01,12:20:00,-1.674,48.089,35238,35,Rennes,Rennes Métropole,France,2022-10-01T12:40:00+02:00,2022-10-01,12:40:00,-1.762,48.027,35047,35,Bruz,Rennes Métropole,France,1,C,12918,22,OUI
9058048,762f84c8-6c88-468a-902a-57ac8db9b704,2022-10-01T13:20:00+02:00,2022-10-01,13:20:00,-1.712,48.120,35238,35,Rennes,Rennes Métropole,France,2022-10-01T13:50:00+02:00,2022-10-01,13:50:00,-1.406,48.108,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,29536,33,OUI
9060043,af6d13f6-10e1-4b5f-b002-fc8a6d2f73a8,2022-10-01T17:40:00+02:00,2022-10-01,17:40:00,-1.656,48.148,35278,35,Saint-Grégoire,Rennes Métropole,France,2022-10-01T18:20:00+02:00,2022-10-01,18:20:00,-1.210,48.112,35360,35,Vitré,CA Vitré Communauté,France,1,C,40975,43,OUI
9060047,af6d13f6-10e1-4b5f-b002-fc8a6d2f73a8,2022-10-01T17:40:00+02:00,2022-10-01,17:40:00,-1.656,48.148,35278,35,Saint-Grégoire,Rennes Métropole,France,2022-10-01T18:20:00+02:00,2022-10-01,18:20:00,-1.210,48.112,35360,35,Vitré,CA Vitré Communauté,France,1,C,40975,43,OUI
9060051,af6d13f6-10e1-4b5f-b002-fc8a6d2f73a8,2022-10-01T17:40:00+02:00,2022-10-01,17:40:00,-1.656,48.148,35278,35,Saint-Grégoire,Rennes Métropole,France,2022-10-01T18:20:00+02:00,2022-10-01,18:20:00,-1.210,48.112,35360,35,Vitré,CA Vitré Communauté,France,1,C,40975,43,OUI
9063215,4279b783-f9a3-4e64-be85-62085592f6d2,2022-10-01T18:30:00+02:00,2022-10-01,18:30:00,-1.626,48.065,35352,35,Vern-sur-Seiche,Rennes Métropole,France,2022-10-01T19:10:00+02:00,2022-10-01,19:10:00,-1.213,48.112,35360,35,Vitré,CA Vitré Communauté,France,1,C,40263,43,OUI
9081796,8873ef57-0073-43d6-a689-ee2b52f02867,2022-10-02T02:40:00+02:00,2022-10-02,02:40:00,-1.730,48.056,35047,35,Bruz,Rennes Métropole,France,2022-10-02T03:40:00+02:00,2022-10-02,03:40:00,-1.265,48.038,35350,35,Vergéal,CA Vitré Communauté,France,1,C,47092,53,OUI
9081797,8873ef57-0073-43d6-a689-ee2b52f02867,2022-10-02T02:40:00+02:00,2022-10-02,02:40:00,-1.730,48.056,35047,35,Bruz,Rennes Métropole,France,2022-10-02T03:40:00+02:00,2022-10-02,03:40:00,-1.265,48.038,35350,35,Vergéal,CA Vitré Communauté,France,1,C,47092,53,OUI
9087822,40ac96a3-e632-4d82-9af3-fbf52d0fdaa8,2022-10-02T10:40:00+02:00,2022-10-02,10:40:00,-1.700,48.124,35238,35,Rennes,Rennes Métropole,France,2022-10-02T11:30:00+02:00,2022-10-02,11:30:00,-1.210,48.112,35360,35,Vitré,CA Vitré Communauté,France,1,C,44521,49,OUI
9087825,40ac96a3-e632-4d82-9af3-fbf52d0fdaa8,2022-10-02T10:50:00+02:00,2022-10-02,10:50:00,-1.700,48.124,35238,35,Rennes,Rennes Métropole,France,2022-10-02T11:30:00+02:00,2022-10-02,11:30:00,-1.210,48.112,35360,35,Vitré,CA Vitré Communauté,France,1,C,44521,49,OUI
9089613,5af9bcff-30f5-4f9f-a363-5edbff7ddaaa,2022-10-02T13:10:00+02:00,2022-10-02,13:10:00,-1.717,48.112,35238,35,Rennes,Rennes Métropole,France,2022-10-02T15:40:00+02:00,2022-10-02,15:40:00,-3.462,48.729,22113,22,Lannion,CA Lannion-Trégor Communauté,France,1,B,161091,147,OUI
9089627,5af9bcff-30f5-4f9f-a363-5edbff7ddaaa,2022-10-02T13:10:00+02:00,2022-10-02,13:10:00,-1.717,48.112,35238,35,Rennes,Rennes Métropole,France,2022-10-02T15:40:00+02:00,2022-10-02,15:40:00,-3.462,48.729,22113,22,Lannion,CA Lannion-Trégor Communauté,France,1,C,161091,147,OUI
9089611,5af9bcff-30f5-4f9f-a363-5edbff7ddaaa,2022-10-02T13:10:00+02:00,2022-10-02,13:10:00,-1.717,48.112,35238,35,Rennes,Rennes Métropole,France,2022-10-02T15:30:00+02:00,2022-10-02,15:30:00,-3.462,48.729,22113,22,Lannion,CA Lannion-Trégor Communauté,France,1,B,161091,147,OUI
9090063,37548edd-4015-4b48-8783-5c235bb94628,2022-10-02T15:40:00+02:00,2022-10-02,15:40:00,-1.596,48.123,35051,35,Cesson-Sévigné,Rennes Métropole,France,2022-10-02T16:40:00+02:00,2022-10-02,16:40:00,-1.029,48.031,53209,53,Saint-Cyr-le-Gravelais,CA Laval Agglomération,France,1,C,48440,59,OUI
9109942,39b492c4-c862-4e49-a135-7725b83b2065,2022-10-02T16:00:00+02:00,2022-10-02,16:00:00,-1.737,48.104,35353,35,Vezin-le-Coquet,Rennes Métropole,France,2022-10-02T16:50:00+02:00,2022-10-02,16:50:00,-1.196,48.117,35360,35,Vitré,CA Vitré Communauté,France,1,C,46899,53,OUI
9092053,c021b309-90de-4204-80b7-8217a65d5ef9,2022-10-02T16:20:00+02:00,2022-10-02,16:20:00,-1.583,48.070,35055,35,Chantepie,Rennes Métropole,France,2022-10-02T18:10:00+02:00,2022-10-02,18:10:00,-0.562,47.468,49007,49,Angers,CU Angers Loire Métropole,France,1,C,120893,115,OUI
9091748,ea67a48b-aa0e-41ae-abd5-d908036373b4,2022-10-02T16:40:00+02:00,2022-10-02,16:40:00,-1.690,48.119,35238,35,Rennes,Rennes Métropole,France,2022-10-02T17:30:00+02:00,2022-10-02,17:30:00,-1.146,48.050,35006,35,Argentré-du-Plessis,CA Vitré Communauté,France,1,C,48805,54,OUI
9093478,947a8b2b-fc9b-4c65-a012-f70109c943ea,2022-10-02T17:30:00+02:00,2022-10-02,17:30:00,-1.754,48.028,35047,35,Bruz,Rennes Métropole,France,2022-10-02T18:50:00+02:00,2022-10-02,18:50:00,-0.747,48.115,53054,53,Changé,CA Laval Agglomération,France,1,C,88327,83,OUI
9094573,5a35acb2-229c-4e1e-9123-b2f348be6911,2022-10-02T18:40:00+02:00,2022-10-02,18:40:00,-1.642,48.087,35238,35,Rennes,Rennes Métropole,France,2022-10-02T20:30:00+02:00,2022-10-02,20:30:00,-0.601,47.476,49007,49,Angers,CU Angers Loire Métropole,France,1,C,120018,114,OUI
9094572,5a35acb2-229c-4e1e-9123-b2f348be6911,2022-10-02T18:40:00+02:00,2022-10-02,18:40:00,-1.642,48.087,35238,35,Rennes,Rennes Métropole,France,2022-10-02T20:30:00+02:00,2022-10-02,20:30:00,-0.601,47.476,49007,49,Angers,CU Angers Loire Métropole,France,1,C,120018,114,OUI
9094574,5a35acb2-229c-4e1e-9123-b2f348be6911,2022-10-02T18:40:00+02:00,2022-10-02,18:40:00,-1.642,48.087,35238,35,Rennes,Rennes Métropole,France,2022-10-02T20:30:00+02:00,2022-10-02,20:30:00,-0.601,47.476,49007,49,Angers,CU Angers Loire Métropole,France,1,C,120018,114,OUI
9094756,46a94dc2-78e9-4a54-9d40-3b6e484caf78,2022-10-02T19:00:00+02:00,2022-10-02,19:00:00,-1.644,48.087,35238,35,Rennes,Rennes Métropole,France,2022-10-02T21:00:00+02:00,2022-10-02,21:00:00,-0.548,47.474,49007,49,Angers,CU Angers Loire Métropole,France,1,C,123790,119,OUI
9095659,a3baa8a8-aee7-47bd-abe6-4a6e2be78186,2022-10-02T21:20:00+02:00,2022-10-02,21:20:00,-1.646,48.094,35238,35,Rennes,Rennes Métropole,France,2022-10-02T23:20:00+02:00,2022-10-02,23:20:00,-0.561,47.466,49007,49,Angers,CU Angers Loire Métropole,France,1,C,123446,121,OUI
9095654,a3baa8a8-aee7-47bd-abe6-4a6e2be78186,2022-10-02T21:20:00+02:00,2022-10-02,21:20:00,-1.646,48.094,35238,35,Rennes,Rennes Métropole,France,2022-10-02T23:20:00+02:00,2022-10-02,23:20:00,-0.561,47.466,49007,49,Angers,CU Angers Loire Métropole,France,1,C,123446,121,OUI
9095653,a3baa8a8-aee7-47bd-abe6-4a6e2be78186,2022-10-02T21:20:00+02:00,2022-10-02,21:20:00,-1.646,48.094,35238,35,Rennes,Rennes Métropole,France,2022-10-02T23:20:00+02:00,2022-10-02,23:20:00,-0.561,47.466,49007,49,Angers,CU Angers Loire Métropole,France,1,C,123446,121,OUI
9095683,c8f1a34b-6a1f-435a-bd22-dcd5d8c83054,2022-10-02T21:40:00+02:00,2022-10-02,21:40:00,-1.643,48.087,35238,35,Rennes,Rennes Métropole,France,2022-10-02T23:40:00+02:00,2022-10-02,23:40:00,-0.545,47.462,49007,49,Angers,CU Angers Loire Métropole,France,1,C,123483,121,OUI
9187915,36972f53-1372-4f42-b892-6001263443c8,2022-10-03T04:30:00+02:00,2022-10-03,04:30:00,-1.652,48.129,35238,35,Rennes,Rennes Métropole,France,2022-10-03T04:50:00+02:00,2022-10-03,04:50:00,-1.734,48.050,35047,35,Bruz,Rennes Métropole,France,1,B,13405,18,OUI
9098155,ca6bb365-2eee-4270-b83c-3ef47da32133,2022-10-03T05:10:00+02:00,2022-10-03,05:10:00,-1.542,48.133,35001,35,Acigné,Rennes Métropole,France,2022-10-03T05:30:00+02:00,2022-10-03,05:30:00,-1.497,48.226,35152,35,Liffré,CC Liffré-Cormier Communauté,France,1,C,17359,19,OUI
9188117,ab4a2810-4d47-45b3-b40d-907d38787e0c,2022-10-03T05:30:00+02:00,2022-10-03,05:30:00,-1.506,47.952,35136,35,Janzé,CC Roche aux Fées Communauté,France,2022-10-03T06:00:00+02:00,2022-10-03,06:00:00,-1.671,48.103,35238,35,Rennes,Rennes Métropole,France,1,C,23707,23,OUI
9188240,7e79e2bc-1ea4-4a05-b93e-22e49820be47,2022-10-03T06:00:00+02:00,2022-10-03,06:00:00,-1.630,48.092,35238,35,Rennes,Rennes Métropole,France,2022-10-03T07:20:00+02:00,2022-10-03,07:20:00,-1.584,47.261,44114,44,Orvault,Nantes Métropole,France,1,B,100834,71,OUI
9188306,8123ac17-ff68-4f1f-92dc-8eda3ba6e325,2022-10-03T06:10:00+02:00,2022-10-03,06:10:00,-1.674,48.087,35238,35,Rennes,Rennes Métropole,France,2022-10-03T07:20:00+02:00,2022-10-03,07:20:00,-1.584,47.261,44114,44,Orvault,Nantes Métropole,France,1,C,97475,68,OUI
9100561,6d53d28b-01f3-4899-b79b-c6df7e56b521,2022-10-03T06:40:00+02:00,2022-10-03,06:40:00,-1.700,48.132,35238,35,Rennes,Rennes Métropole,France,2022-10-03T07:30:00+02:00,2022-10-03,07:30:00,-1.218,48.127,35360,35,Vitré,CA Vitré Communauté,France,1,C,46749,52,OUI
9100562,6d53d28b-01f3-4899-b79b-c6df7e56b521,2022-10-03T06:40:00+02:00,2022-10-03,06:40:00,-1.700,48.132,35238,35,Rennes,Rennes Métropole,France,2022-10-03T07:30:00+02:00,2022-10-03,07:30:00,-1.218,48.127,35360,35,Vitré,CA Vitré Communauté,France,1,C,46749,52,OUI
9190548,f2c30f50-1767-42c7-9762-c92fe5562890,2022-10-03T06:40:00+02:00,2022-10-03,06:40:00,-1.696,48.042,35066,35,Chartres-de-Bretagne,Rennes Métropole,France,2022-10-03T08:00:00+02:00,2022-10-03,08:00:00,-1.518,47.282,44109,44,Nantes,Nantes Métropole,France,1,C,99200,71,OUI
9190519,f2c30f50-1767-42c7-9762-c92fe5562890,2022-10-03T06:40:00+02:00,2022-10-03,06:40:00,-1.667,48.098,35238,35,Rennes,Rennes Métropole,France,2022-10-03T08:00:00+02:00,2022-10-03,08:00:00,-1.584,47.261,44114,44,Orvault,Nantes Métropole,France,1,B,99176,72,OUI
9190502,f2c30f50-1767-42c7-9762-c92fe5562890,2022-10-03T06:40:00+02:00,2022-10-03,06:40:00,-1.691,48.092,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2022-10-03T07:50:00+02:00,2022-10-03,07:50:00,-1.584,47.261,44114,44,Orvault,Nantes Métropole,France,1,C,99313,71,OUI
9190620,d167a576-24d3-4c67-a66b-ceac09e3df7b,2022-10-03T06:50:00+02:00,2022-10-03,06:50:00,-1.674,48.087,35238,35,Rennes,Rennes Métropole,France,2022-10-03T08:00:00+02:00,2022-10-03,08:00:00,-1.584,47.261,44114,44,Orvault,Nantes Métropole,France,1,C,97475,68,OUI
9190610,65cb7195-278d-4122-a369-d0bec93ea7cc,2022-10-03T06:50:00+02:00,2022-10-03,06:50:00,-1.819,48.154,35275,35,Saint-Gilles,Rennes Métropole,France,2022-10-03T07:30:00+02:00,2022-10-03,07:30:00,-1.209,48.368,35150,35,Lécousse,CA Fougères Agglomération,France,1,C,59368,45,OUI
9190708,fd350b02-361e-498d-8dd9-9d53a7d6b5d3,2022-10-03T06:50:00+02:00,2022-10-03,06:50:00,-1.706,48.109,35238,35,Rennes,Rennes Métropole,France,2022-10-03T07:50:00+02:00,2022-10-03,07:50:00,-1.347,48.649,50543,50,Saint-Quentin-sur-le-Homme,CA Mont-Saint-Michel-Normandie,France,1,B,80246,51,OUI
9100730,65b0aba8-a62a-48b1-8a92-52979f1f20fa,2022-10-03T07:00:00+02:00,2022-10-03,07:00:00,-1.488,47.957,35136,35,Janzé,CC Roche aux Fées Communauté,France,2022-10-03T07:40:00+02:00,2022-10-03,07:40:00,-1.218,48.127,35360,35,Vitré,CA Vitré Communauté,France,1,C,32703,45,OUI
9100764,90d9a6ce-046f-48bf-bc0d-76f251b5ef9e,2022-10-03T07:10:00+02:00,2022-10-03,07:10:00,-1.478,48.108,35039,35,Brécé,Rennes Métropole,France,2022-10-03T07:40:00+02:00,2022-10-03,07:40:00,-1.745,47.992,35047,35,Bruz,Rennes Métropole,France,1,C,31248,36,OUI
9100765,90d9a6ce-046f-48bf-bc0d-76f251b5ef9e,2022-10-03T07:10:00+02:00,2022-10-03,07:10:00,-1.478,48.108,35039,35,Brécé,Rennes Métropole,France,2022-10-03T07:40:00+02:00,2022-10-03,07:40:00,-1.745,47.992,35047,35,Bruz,Rennes Métropole,France,1,C,31248,36,OUI
9191552,ff795ac1-de09-46fd-9b0b-4c7f81a6bc79,2022-10-03T07:20:00+02:00,2022-10-03,07:20:00,-1.580,48.156,35334,35,Thorigné-Fouillard,Rennes Métropole,France,2022-10-03T07:50:00+02:00,2022-10-03,07:50:00,-1.192,48.345,35115,35,Fougères,CA Fougères Agglomération,France,1,B,40873,31,OUI
9191577,a6616937-6a11-4d2b-8138-5f5568b186a0,2022-10-03T07:20:00+02:00,2022-10-03,07:20:00,-1.659,48.138,35238,35,Rennes,Rennes Métropole,France,2022-10-03T08:00:00+02:00,2022-10-03,08:00:00,-1.198,48.354,35115,35,Fougères,CA Fougères Agglomération,France,1,C,46532,36,OUI
9191723,cb9bc1ff-fa67-4106-b0e6-3246104efa18,2022-10-03T07:20:00+02:00,2022-10-03,07:20:00,-1.627,48.179,35024,35,Betton,Rennes Métropole,France,2022-10-03T07:30:00+02:00,2022-10-03,07:30:00,-1.628,48.123,35238,35,Rennes,Rennes Métropole,France,1,C,7444,8,OUI
9191797,4d01b26a-8f26-4f06-a153-b8b64a9d28d3,2022-10-03T07:20:00+02:00,2022-10-03,07:20:00,-1.733,48.123,35353,35,Vezin-le-Coquet,Rennes Métropole,France,2022-10-03T08:10:00+02:00,2022-10-03,08:10:00,-2.404,48.365,22185,22,Plénée-Jugon,CA Lamballe Terre et Mer,France,1,B,61983,46,OUI
9101507,178b75e7-fffd-4544-b477-3fac54821a47,2022-10-03T07:30:00+02:00,2022-10-03,07:30:00,-1.223,47.971,35200,35,Moutiers,CA Vitré Communauté,France,2022-10-03T08:00:00+02:00,2022-10-03,08:00:00,-1.183,48.112,35360,35,Vitré,CA Vitré Communauté,France,1,C,20500,30,OUI
9101512,31bd1b4d-5b23-412b-877d-5bbf80435cdc,2022-10-03T07:30:00+02:00,2022-10-03,07:30:00,-1.697,48.069,35206,35,Noyal-Châtillon-sur-Seiche,Rennes Métropole,France,2022-10-03T08:00:00+02:00,2022-10-03,08:00:00,-1.267,48.062,35338,35,Torcé,CA Vitré Communauté,France,1,C,36561,38,OUI
9101593,31bd1b4d-5b23-412b-877d-5bbf80435cdc,2022-10-03T07:30:00+02:00,2022-10-03,07:30:00,-1.697,48.069,35206,35,Noyal-Châtillon-sur-Seiche,Rennes Métropole,France,2022-10-03T08:10:00+02:00,2022-10-03,08:10:00,-1.267,48.062,35338,35,Torcé,CA Vitré Communauté,France,1,C,36561,38,OUI
9101956,e0d4029b-ab32-48d8-bd39-bdfdde071fac,2022-10-03T07:30:00+02:00,2022-10-03,07:30:00,-1.627,48.139,35051,35,Cesson-Sévigné,Rennes Métropole,France,2022-10-03T08:20:00+02:00,2022-10-03,08:20:00,-1.184,48.343,35115,35,Fougères,CA Fougères Agglomération,France,1,C,45085,43,NON
9101973,e0d4029b-ab32-48d8-bd39-bdfdde071fac,2022-10-03T07:30:00+02:00,2022-10-03,07:30:00,-1.627,48.139,35051,35,Cesson-Sévigné,Rennes Métropole,France,2022-10-03T08:20:00+02:00,2022-10-03,08:20:00,-1.184,48.343,35115,35,Fougères,CA Fougères Agglomération,France,1,C,45085,43,NON
9107900,e3f3898c-d152-4fc9-8856-585a463513e7,2022-10-03T07:30:00+02:00,2022-10-03,07:30:00,-1.794,48.099,35240,35,Le Rheu,Rennes Métropole,France,2022-10-03T07:50:00+02:00,2022-10-03,07:50:00,-1.697,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,1,B,12021,18,NON
9107901,e3f3898c-d152-4fc9-8856-585a463513e7,2022-10-03T07:30:00+02:00,2022-10-03,07:30:00,-1.794,48.099,35240,35,Le Rheu,Rennes Métropole,France,2022-10-03T07:50:00+02:00,2022-10-03,07:50:00,-1.697,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,1,B,12021,18,NON
9191843,6cdd1fdb-e263-4607-adda-eaaedd4630d6,2022-10-03T07:30:00+02:00,2022-10-03,07:30:00,-1.707,48.086,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2022-10-03T09:10:00+02:00,2022-10-03,09:10:00,-2.239,47.278,44184,44,Saint-Nazaire,CA de la Région Nazairienne et de l'Estuaire (CARENE),France,1,C,127224,103,OUI
9192186,015e022b-8cd4-48a6-ab80-450a762564a7,2022-10-03T07:30:00+02:00,2022-10-03,07:30:00,-1.604,48.048,35352,35,Vern-sur-Seiche,Rennes Métropole,France,2022-10-03T08:20:00+02:00,2022-10-03,08:20:00,-1.378,47.709,44036,44,Châteaubriant,CC Châteaubriant-Derval,France,1,B,50620,40,OUI
9104518,5cb95877-df30-473c-8cd0-f712bb27eca7,2022-10-03T07:40:00+02:00,2022-10-03,07:40:00,-1.686,48.111,35238,35,Rennes,Rennes Métropole,France,2022-10-03T08:40:00+02:00,2022-10-03,08:40:00,-1.194,48.068,35109,35,Étrelles,CA Vitré Communauté,France,1,C,45990,52,OUI
9101804,986a6541-c497-4f48-a53f-41718aad2a20,2022-10-03T07:40:00+02:00,2022-10-03,07:40:00,-1.677,48.084,35238,35,Rennes,Rennes Métropole,France,2022-10-03T08:10:00+02:00,2022-10-03,08:10:00,-1.396,48.076,35096,35,Domagné,CA Vitré Communauté,France,1,C,26764,31,OUI
9101806,986a6541-c497-4f48-a53f-41718aad2a20,2022-10-03T07:40:00+02:00,2022-10-03,07:40:00,-1.677,48.084,35238,35,Rennes,Rennes Métropole,France,2022-10-03T08:10:00+02:00,2022-10-03,08:10:00,-1.396,48.076,35096,35,Domagné,CA Vitré Communauté,France,1,C,26764,31,OUI
9101811,b85d5f2d-a574-4c0f-9064-b4edcb1a7a2e,2022-10-03T07:40:00+02:00,2022-10-03,07:40:00,-1.589,48.111,35051,35,Cesson-Sévigné,Rennes Métropole,France,2022-10-03T08:10:00+02:00,2022-10-03,08:10:00,-1.183,48.112,35360,35,Vitré,CA Vitré Communauté,France,1,C,33857,38,OUI
9101948,b85d5f2d-a574-4c0f-9064-b4edcb1a7a2e,2022-10-03T07:40:00+02:00,2022-10-03,07:40:00,-1.589,48.111,35051,35,Cesson-Sévigné,Rennes Métropole,France,2022-10-03T08:20:00+02:00,2022-10-03,08:20:00,-1.183,48.112,35360,35,Vitré,CA Vitré Communauté,France,1,C,33857,38,OUI
9108019,618eb894-3279-4ded-a7ad-fce0c1a36307,2022-10-03T07:40:00+02:00,2022-10-03,07:40:00,-1.768,48.147,35210,35,Pacé,Rennes Métropole,France,2022-10-03T08:00:00+02:00,2022-10-03,08:00:00,-1.622,48.135,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,B,12655,21,NON
9104307,3114dd20-1e89-4c1b-8a7a-d60b021c3e3e,2022-10-03T07:50:00+02:00,2022-10-03,07:50:00,-1.660,48.111,35238,35,Rennes,Rennes Métropole,France,2022-10-03T08:30:00+02:00,2022-10-03,08:30:00,-1.193,48.069,35109,35,Étrelles,CA Vitré Communauté,France,1,C,37957,45,OUI
9104485,3114dd20-1e89-4c1b-8a7a-d60b021c3e3e,2022-10-03T07:50:00+02:00,2022-10-03,07:50:00,-1.660,48.111,35238,35,Rennes,Rennes Métropole,France,2022-10-03T08:40:00+02:00,2022-10-03,08:40:00,-1.193,48.069,35109,35,Étrelles,CA Vitré Communauté,France,1,B,37957,45,OUI
9192627,0bf9d9c9-d1a4-4f96-910c-9d9dca4221d5,2022-10-03T07:50:00+02:00,2022-10-03,07:50:00,-1.659,48.135,35238,35,Rennes,Rennes Métropole,France,2022-10-03T08:50:00+02:00,2022-10-03,08:50:00,-2.061,48.615,35093,35,Dinard,CC Côte d'Émeraude,France,1,C,71864,55,OUI
9192786,b19d6424-936b-4f56-9f96-6c6b55661a4f,2022-10-03T07:50:00+02:00,2022-10-03,07:50:00,-1.670,48.110,35238,35,Rennes,Rennes Métropole,France,2022-10-03T08:50:00+02:00,2022-10-03,08:50:00,-1.983,48.645,35288,35,Saint-Malo,CA du Pays de Saint Malo Agglomération,France,1,B,69637,56,OUI
9192816,74b20af1-3cc6-4eae-94cd-7d89d507d082,2022-10-03T07:50:00+02:00,2022-10-03,07:50:00,-1.623,48.090,35055,35,Chantepie,Rennes Métropole,France,2022-10-03T08:20:00+02:00,2022-10-03,08:20:00,-1.690,47.849,35012,35,Bain-de-Bretagne,CC Bretagne porte de Loire Communauté,France,1,B,31757,24,OUI
9192823,9ccab203-bce5-4187-bdae-bfe4f8eb56a7,2022-10-03T07:50:00+02:00,2022-10-03,07:50:00,-1.579,48.140,35334,35,Thorigné-Fouillard,Rennes Métropole,France,2022-10-03T08:30:00+02:00,2022-10-03,08:30:00,-1.175,48.334,35137,35,Javené,CA Fougères Agglomération,France,1,C,44403,31,OUI
