journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_postalcode,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_postalcode,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
2097697,4f2aa282-8b55-46f3-8ffe-c10677422138,2020-01-06T09:50:00+01:00,2020-01-06,09:50:00,-1.81,48.12,35131,35590,35,L'Hermitage (35),Rennes Metropole,France,2020-01-06T10:10:00+01:00,2020-01-06,10:10:00,-1.63,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,16904,21,NON
2099158,74c2e03e-4267-4d48-a1cf-5380d549b7f6,2020-01-06T15:20:00+01:00,2020-01-06,15:20:00,-1.68,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-06T15:50:00+01:00,2020-01-06,15:50:00,-1.29,48.34,35243,35133,35,Romagné (35),Fougeres Agglomeration,France,1,B,41127,29,NON
2099787,816d361a-de4d-4b1e-b7a5-7e5414674b40,2020-01-06T15:30:00+01:00,2020-01-06,15:30:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-01-06T15:50:00+01:00,2020-01-06,15:50:00,-1.64,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,9470,13,NON
2100926,1942aebd-b388-4572-816b-37de69177642,2020-01-06T16:30:00+01:00,2020-01-06,16:30:00,-1.53,47.97,35136,35150,35,Janzé (35),,France,2020-01-06T17:00:00+01:00,2020-01-06,17:00:00,-1.71,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,26305,23,NON
2101243,3b5bc574-fc63-4f15-a946-2732bf0fd595,2020-01-06T16:50:00+01:00,2020-01-06,16:50:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-06T17:30:00+01:00,2020-01-06,17:30:00,-1.21,48.36,35002,35150,35,Amanlis (35),,France,1,B,49254,37,NON
2100366,37663def-e919-462a-a96f-75855d67bb6f,2020-01-06T17:00:00+01:00,2020-01-06,17:00:00,-1.68,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-01-06T17:20:00+01:00,2020-01-06,17:20:00,-1.49,48.21,35152,35340,35,Liffré (35),,France,1,B,20787,17,NON
2100433,c542fffd-fc0c-4530-b584-108270920b56,2020-01-06T17:00:00+01:00,2020-01-06,17:00:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-06T17:50:00+01:00,2020-01-06,17:50:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,63499,47,NON
2100516,c542fffd-fc0c-4530-b584-108270920b56,2020-01-06T17:00:00+01:00,2020-01-06,17:00:00,-1.70,48.09,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2020-01-06T18:00:00+01:00,2020-01-06,18:00:00,-2.03,48.60,35241,35780,35,La Richardais (35),,France,1,C,73581,55,NON
2101569,b77a8f2f-b4d4-4863-b0b6-60f8eb712a0b,2020-01-06T17:00:00+01:00,2020-01-06,17:00:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-06T17:40:00+01:00,2020-01-06,17:40:00,-1.19,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,50663,39,NON
2101679,b231a117-648e-40b5-a03a-caed0c6724fe,2020-01-06T17:00:00+01:00,2020-01-06,17:00:00,-1.62,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-06T17:20:00+01:00,2020-01-06,17:20:00,-1.60,48.03,35352,35770,35,Vern-sur-Seiche (35),Rennes Metropole,France,1,B,10374,11,NON
2102042,c542fffd-fc0c-4530-b584-108270920b56,2020-01-06T17:00:00+01:00,2020-01-06,17:00:00,-1.71,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-06T17:50:00+01:00,2020-01-06,17:50:00,-1.97,48.60,35284,35430,35,Saint-Jouan-des-Guérets (35),Saint-Malo Agglomeration,France,1,C,66323,50,NON
2102051,b77a8f2f-b4d4-4863-b0b6-60f8eb712a0b,2020-01-06T17:00:00+01:00,2020-01-06,17:00:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-06T17:40:00+01:00,2020-01-06,17:40:00,-1.19,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,50663,39,NON
2100666,c2b2e9f1-f291-433c-8590-d4924c4b58e0,2020-01-06T17:10:00+01:00,2020-01-06,17:10:00,-1.72,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-06T17:30:00+01:00,2020-01-06,17:30:00,-1.60,48.04,35352,35770,35,Vern-sur-Seiche (35),Rennes Metropole,France,1,B,13538,13,NON
2100689,3457fa5d-c9c2-4b08-9902-47293b195605,2020-01-06T17:10:00+01:00,2020-01-06,17:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-06T18:20:00+01:00,2020-01-06,18:20:00,-1.26,48.57,50099,50480,50,Carentan-les-Marais (50),,France,1,C,80920,61,NON
2101125,5b4e839f-1513-4957-abb5-286e65eaa5db,2020-01-06T17:10:00+01:00,2020-01-06,17:10:00,-1.60,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-01-06T17:30:00+01:00,2020-01-06,17:30:00,-1.65,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,6967,11,NON
2101683,9e23000e-8a20-4627-945a-91c0859d8654,2020-01-06T17:10:00+01:00,2020-01-06,17:10:00,-1.63,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-06T17:20:00+01:00,2020-01-06,17:20:00,-1.68,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,4203,6,NON
2100296,f320a3c6-9d1f-4e27-97a0-152d6d0b9fdb,2020-01-06T17:20:00+01:00,2020-01-06,17:20:00,-1.64,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-06T17:40:00+01:00,2020-01-06,17:40:00,-1.40,48.10,35068,35220,35,Châteaubourg (35),Vitre Communaute,France,1,C,20928,18,NON
2100965,95369171-1350-476b-a50f-7f28ede1df3d,2020-01-06T17:20:00+01:00,2020-01-06,17:20:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-01-06T17:50:00+01:00,2020-01-06,17:50:00,-1.95,48.14,35188,35160,35,Montfort-sur-Meu (35),,France,1,B,27094,25,NON
2103117,86ea163d-f133-449b-aa8f-dd0a219e2f5b,2020-01-06T17:30:00+01:00,2020-01-06,17:30:00,-1.70,48.09,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2020-01-06T17:50:00+01:00,2020-01-06,17:50:00,-1.75,48.02,35047,35170,35,Bruz (35),Rennes Metropole,France,1,B,10682,11,NON
2102672,27fc0ea9-1641-4800-9bf8-03caeca9b26a,2020-01-06T17:40:00+01:00,2020-01-06,17:40:00,-1.63,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-06T18:00:00+01:00,2020-01-06,18:00:00,-1.74,48.11,35353,35132,35,Vezin-le-Coquet (35),Rennes Metropole,France,1,A,9905,15,NON
2103257,7c1c226d-7122-46a8-afe7-272510e896f9,2020-01-06T17:50:00+01:00,2020-01-06,17:50:00,-1.68,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-06T18:10:00+01:00,2020-01-06,18:10:00,-1.59,48.15,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,1,C,13617,16,NON
2103626,99aa386e-afda-4332-854e-3286c4d06835,2020-01-06T17:50:00+01:00,2020-01-06,17:50:00,-1.65,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-06T18:50:00+01:00,2020-01-06,18:50:00,-1.98,48.65,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,71106,58,NON
2103705,99aa386e-afda-4332-854e-3286c4d06835,2020-01-06T17:50:00+01:00,2020-01-06,17:50:00,-1.65,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-06T18:40:00+01:00,2020-01-06,18:40:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,66619,52,NON
2104012,bda8a382-bd2f-4fe7-84cb-97643e06935d,2020-01-06T17:50:00+01:00,2020-01-06,17:50:00,-1.59,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-01-06T18:00:00+01:00,2020-01-06,18:00:00,-1.70,48.04,35066,35131,35,Chartres-de-Bretagne (35),Rennes Metropole,France,1,C,12069,14,NON
2102676,c96ed0a3-1911-4067-b2da-bac7e16e517d,2020-01-06T18:00:00+01:00,2020-01-06,18:00:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-01-06T18:30:00+01:00,2020-01-06,18:30:00,-1.87,48.37,35265,35190,35,Saint-Domineuc (35),,France,1,C,30029,23,NON
2102809,09634d10-782b-4a13-8111-8b072a8f4d8e,2020-01-06T18:00:00+01:00,2020-01-06,18:00:00,-1.70,48.09,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2020-01-06T18:20:00+01:00,2020-01-06,18:20:00,-1.83,48.15,35275,35590,35,Saint-Gilles (35),Rennes Metropole,France,1,B,15132,13,NON
2102841,4104604d-96b3-4769-9ed0-1be08174dcf1,2020-01-06T18:00:00+01:00,2020-01-06,18:00:00,-1.70,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-06T19:00:00+01:00,2020-01-06,19:00:00,-2.42,47.86,56197,56460,56,Val d'Oust (56),,France,1,C,71459,54,NON
2102915,be60a5ab-07f7-43e3-8b72-d121264a8687,2020-01-06T18:00:00+01:00,2020-01-06,18:00:00,-1.70,48.09,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2020-01-06T18:20:00+01:00,2020-01-06,18:20:00,-1.65,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,5821,10,NON
2103012,50a8459e-0b13-404c-b769-bee2b167090b,2020-01-06T18:00:00+01:00,2020-01-06,18:00:00,-1.62,48.12,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-01-06T18:20:00+01:00,2020-01-06,18:20:00,-1.63,48.18,35024,35830,35,Betton (35),Rennes Metropole,France,1,C,8717,10,NON
2103357,a64cc57a-baf0-42ef-bb12-ae3ccccf2b3c,2020-01-06T18:00:00+01:00,2020-01-06,18:00:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-01-06T18:20:00+01:00,2020-01-06,18:20:00,-1.60,48.26,35251,35250,35,Saint-Aubin-d'Aubigné (35),,France,1,C,15050,13,NON
2103403,a7de0b84-5222-424b-af6a-bd969c61d8c8,2020-01-06T18:00:00+01:00,2020-01-06,18:00:00,-1.73,48.05,35047,35170,35,Bruz (35),Rennes Metropole,France,2020-01-06T18:20:00+01:00,2020-01-06,18:20:00,-1.60,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,C,14937,15,NON
2103751,b5d0adb8-d5b0-4f68-a7ef-635c10b6a114,2020-01-06T18:00:00+01:00,2020-01-06,18:00:00,-1.62,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-06T18:20:00+01:00,2020-01-06,18:20:00,-1.49,48.21,35152,35340,35,Liffré (35),,France,1,B,21933,17,NON
2103788,76532583-c14c-4c6b-948c-b4844eba17e4,2020-01-06T18:00:00+01:00,2020-01-06,18:00:00,-1.65,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-06T18:30:00+01:00,2020-01-06,18:30:00,-1.84,48.32,35337,35190,35,Tinténiac (35),,France,1,C,30071,26,NON
2103078,78e70caa-b852-4dbc-9c75-a43ccbc3f742,2020-01-06T18:10:00+01:00,2020-01-06,18:10:00,-1.68,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-01-06T18:30:00+01:00,2020-01-06,18:30:00,-1.41,48.25,35253,35140,35,Saint-Aubin-du-Cormier (35),,France,1,B,29393,22,NON
2103115,73121c14-1224-4d34-860e-6d0b1fbf8127,2020-01-06T18:10:00+01:00,2020-01-06,18:10:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-06T18:30:00+01:00,2020-01-06,18:30:00,-1.91,48.18,35227,35137,35,Pleumeleuc (35),,France,1,C,19254,16,NON
2104485,78e70caa-b852-4dbc-9c75-a43ccbc3f742,2020-01-06T18:10:00+01:00,2020-01-06,18:10:00,-1.68,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-01-06T18:30:00+01:00,2020-01-06,18:30:00,-1.41,48.25,35253,35140,35,Saint-Aubin-du-Cormier (35),,France,1,B,29393,22,NON
2103761,8ad8f4f5-3af0-4a13-a2af-2975f1493447,2020-01-06T18:20:00+01:00,2020-01-06,18:20:00,-1.74,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,2020-01-06T18:40:00+01:00,2020-01-06,18:40:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,13416,16,NON
2104688,624310ef-799d-4754-8f61-72c28210ffae,2020-01-06T18:20:00+01:00,2020-01-06,18:20:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-06T19:30:00+01:00,2020-01-06,19:30:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,B,97476,68,NON
2104708,624310ef-799d-4754-8f61-72c28210ffae,2020-01-06T18:20:00+01:00,2020-01-06,18:20:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-06T19:30:00+01:00,2020-01-06,19:30:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
2105604,0d9d4907-0aca-49dd-84b8-c1960cc3793d,2020-01-06T18:30:00+01:00,2020-01-06,18:30:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-06T18:40:00+01:00,2020-01-06,18:40:00,-1.60,48.04,35352,35770,35,Vern-sur-Seiche (35),Rennes Metropole,France,1,B,6787,7,NON
2105782,2754fecd-8751-4c4d-a90c-874cbbaa2039,2020-01-06T18:30:00+01:00,2020-01-06,18:30:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-06T19:30:00+01:00,2020-01-06,19:30:00,-1.99,48.64,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,68246,55,NON
2105910,56c2e965-9b39-4033-8586-7ba404559e72,2020-01-06T18:30:00+01:00,2020-01-06,18:30:00,-1.64,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-06T18:30:00+01:00,2020-01-06,18:30:00,-1.66,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,3105,5,NON
2106304,d1050dd6-ed3e-4144-b933-786d78fb96d5,2020-01-06T20:00:00+01:00,2020-01-06,20:00:00,-1.65,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-06T20:20:00+01:00,2020-01-06,20:20:00,-1.53,47.97,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,1,B,17658,15,NON
2117200,7abbdd5b-1008-49aa-b422-5ad0556360e6,2020-01-07T06:10:00+01:00,2020-01-07,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-07T07:20:00+01:00,2020-01-07,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,B,97476,68,NON
2117308,7abbdd5b-1008-49aa-b422-5ad0556360e6,2020-01-07T06:10:00+01:00,2020-01-07,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-07T07:20:00+01:00,2020-01-07,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,B,97476,68,NON
2117109,2bcdaba7-a2ce-402f-a315-69f108fb4626,2020-01-07T06:20:00+01:00,2020-01-07,06:20:00,-1.60,48.04,35352,35770,35,Vern-sur-Seiche (35),Rennes Metropole,France,2020-01-07T06:40:00+01:00,2020-01-07,06:40:00,-1.72,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,14465,14,NON
2119099,651fb5c3-0f9a-4be0-8068-8f060a06e296,2020-01-07T06:30:00+01:00,2020-01-07,06:30:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-07T07:50:00+01:00,2020-01-07,07:50:00,-2.76,48.50,22278,22000,22,Saint-Brieuc (22),Saint-Brieuc Armor Agglomeration,France,1,B,97556,72,NON
2117684,c04aefc1-8375-4a27-a533-448b0c641481,2020-01-07T07:00:00+01:00,2020-01-07,07:00:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,2020-01-07T08:00:00+01:00,2020-01-07,08:00:00,-2.54,48.46,22093,22400,22,Lamballe-Armor (22),Communaute De Communes Lamballe Terre-Mer,France,1,C,73307,52,NON
2117796,02156337-f187-480d-9e38-22fd3075f7a5,2020-01-07T07:00:00+01:00,2020-01-07,07:00:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-07T07:50:00+01:00,2020-01-07,07:50:00,-1.92,48.56,35070,35430,35,Châteauneuf-d'Ille-et-Vilaine (35),Saint-Malo Agglomeration,France,1,C,57631,45,NON
2117997,0b045d08-d747-44d1-8725-975094a7d4f9,2020-01-07T07:00:00+01:00,2020-01-07,07:00:00,-1.69,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-07T08:00:00+01:00,2020-01-07,08:00:00,-2.37,47.93,56165,56800,56,Ploërmel (56),,France,1,C,66045,51,NON
2118200,85c1a83f-f29e-430b-804a-24f4ccf7a015,2020-01-07T07:00:00+01:00,2020-01-07,07:00:00,-1.66,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-07T07:40:00+01:00,2020-01-07,07:40:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,47183,39,NON
2118632,6f2beed2-8e4c-46f1-95da-33a7c2961d7b,2020-01-07T07:00:00+01:00,2020-01-07,07:00:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-07T07:40:00+01:00,2020-01-07,07:40:00,-1.17,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,54511,41,NON
2119142,c04aefc1-8375-4a27-a533-448b0c641481,2020-01-07T07:00:00+01:00,2020-01-07,07:00:00,-1.71,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-07T08:00:00+01:00,2020-01-07,08:00:00,-2.54,48.46,22093,22400,22,Lamballe-Armor (22),Communaute De Communes Lamballe Terre-Mer,France,1,C,77479,54,NON
2119164,85c1a83f-f29e-430b-804a-24f4ccf7a015,2020-01-07T07:00:00+01:00,2020-01-07,07:00:00,-1.67,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-07T07:50:00+01:00,2020-01-07,07:50:00,-1.19,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,50122,42,NON
2119290,3e02a582-2a14-4e59-beb1-594c459e9126,2020-01-07T07:00:00+01:00,2020-01-07,07:00:00,-1.68,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-01-07T07:40:00+01:00,2020-01-07,07:40:00,-1.22,48.12,35171,35360,35,Médréac (35),,France,1,B,46364,40,NON
2119644,02156337-f187-480d-9e38-22fd3075f7a5,2020-01-07T07:00:00+01:00,2020-01-07,07:00:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-07T07:50:00+01:00,2020-01-07,07:50:00,-1.92,48.56,35070,35430,35,Châteauneuf-d'Ille-et-Vilaine (35),Saint-Malo Agglomeration,France,1,C,57793,46,NON
2119524,13adf034-1ee9-46ab-a0ee-125e63237a39,2020-01-07T07:10:00+01:00,2020-01-07,07:10:00,-1.21,48.36,35150,35133,35,Lécousse (35),Fougeres Agglomeration,France,2020-01-07T07:50:00+01:00,2020-01-07,07:50:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,49842,37,NON
2117702,25fffeed-e2e6-40bb-8057-49cbd4e5e421,2020-01-07T07:20:00+01:00,2020-01-07,07:20:00,-1.59,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-01-07T07:30:00+01:00,2020-01-07,07:30:00,-1.63,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,5728,12,NON
2117758,8d38671f-5454-46ea-a48e-ada1fa41d134,2020-01-07T07:20:00+01:00,2020-01-07,07:20:00,-1.65,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-07T08:00:00+01:00,2020-01-07,08:00:00,-1.19,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,49593,41,NON
2117860,d3e08a36-9058-41a1-bfda-8941d9339bcc,2020-01-07T07:20:00+01:00,2020-01-07,07:20:00,-1.79,48.15,35210,35740,35,Pacé (35),Rennes Metropole,France,2020-01-07T07:40:00+01:00,2020-01-07,07:40:00,-1.64,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,13913,17,NON
2117939,2f3305b4-420e-4ac8-aaea-20f6803a3c96,2020-01-07T07:20:00+01:00,2020-01-07,07:20:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-01-07T08:00:00+01:00,2020-01-07,08:00:00,-1.17,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,45966,33,NON
2117954,f5a65c47-05f6-44cd-b9b5-210d47402583,2020-01-07T07:20:00+01:00,2020-01-07,07:20:00,-1.62,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-01-07T07:50:00+01:00,2020-01-07,07:50:00,-1.18,48.11,35171,35360,35,Médréac (35),,France,1,C,37205,33,NON
2117966,75156f2f-87fb-4a41-93df-0ad921c4b67b,2020-01-07T07:20:00+01:00,2020-01-07,07:20:00,-1.72,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-07T08:00:00+01:00,2020-01-07,08:00:00,-2.17,48.18,35297,35290,35,Saint-Méen-le-Grand (35),,France,1,C,39913,30,NON
2118455,75156f2f-87fb-4a41-93df-0ad921c4b67b,2020-01-07T07:20:00+01:00,2020-01-07,07:20:00,-1.69,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-07T08:00:00+01:00,2020-01-07,08:00:00,-2.17,48.18,35297,35290,35,Saint-Méen-le-Grand (35),,France,1,B,41392,31,NON
2120334,da008092-bbfb-45c7-8eb7-e04a47484089,2020-01-07T07:30:00+01:00,2020-01-07,07:30:00,-1.65,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-07T08:30:00+01:00,2020-01-07,08:30:00,-1.97,48.60,35284,35430,35,Saint-Jouan-des-Guérets (35),Saint-Malo Agglomeration,France,1,B,73196,55,NON
2120350,3cdba12d-1014-4fce-8807-2f392fe5940b,2020-01-07T07:30:00+01:00,2020-01-07,07:30:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-07T08:30:00+01:00,2020-01-07,08:30:00,-1.98,48.64,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,66113,51,NON
2120387,da008092-bbfb-45c7-8eb7-e04a47484089,2020-01-07T07:30:00+01:00,2020-01-07,07:30:00,-1.69,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-07T08:30:00+01:00,2020-01-07,08:30:00,-2.00,48.63,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,72299,54,NON
2120587,ae161e46-4750-4d11-aa44-455317cb606e,2020-01-07T07:30:00+01:00,2020-01-07,07:30:00,-1.63,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-07T08:00:00+01:00,2020-01-07,08:00:00,-1.20,48.11,35171,35360,35,Médréac (35),,France,1,C,35687,30,NON
2121303,d067973c-deef-476c-aab7-5f43d0198af0,2020-01-07T07:30:00+01:00,2020-01-07,07:30:00,-1.77,48.13,35210,35740,35,Pacé (35),Rennes Metropole,France,2020-01-07T08:20:00+01:00,2020-01-07,08:20:00,-1.19,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,56200,42,NON
2121405,ae161e46-4750-4d11-aa44-455317cb606e,2020-01-07T07:30:00+01:00,2020-01-07,07:30:00,-1.61,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-01-07T08:00:00+01:00,2020-01-07,08:00:00,-1.20,48.11,35171,35360,35,Médréac (35),,France,1,C,34844,30,NON
2121435,8e01b1bf-e10e-47d6-8ff8-fe37090fac1c,2020-01-07T07:30:00+01:00,2020-01-07,07:30:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-01-07T08:10:00+01:00,2020-01-07,08:10:00,-1.18,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,45705,33,NON
2121556,3cdba12d-1014-4fce-8807-2f392fe5940b,2020-01-07T07:30:00+01:00,2020-01-07,07:30:00,-1.69,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-07T08:20:00+01:00,2020-01-07,08:20:00,-1.98,48.63,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,64160,48,NON
2121643,a3695cae-eb75-4060-9549-f3fd192ad3a4,2020-01-07T07:30:00+01:00,2020-01-07,07:30:00,-1.68,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-07T08:50:00+01:00,2020-01-07,08:50:00,-1.55,47.25,44109,44000,44,Nantes (44),Nantes Metropole,France,1,B,103726,78,NON
2121647,a3695cae-eb75-4060-9549-f3fd192ad3a4,2020-01-07T07:30:00+01:00,2020-01-07,07:30:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-07T08:40:00+01:00,2020-01-07,08:40:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
2121792,444d52ee-bfd2-45a9-9820-9428b643883e,2020-01-07T07:30:00+01:00,2020-01-07,07:30:00,-1.71,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-07T08:30:00+01:00,2020-01-07,08:30:00,-2.00,48.64,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,70953,54,NON
2122031,a3695cae-eb75-4060-9549-f3fd192ad3a4,2020-01-07T07:30:00+01:00,2020-01-07,07:30:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-07T08:40:00+01:00,2020-01-07,08:40:00,-1.56,47.26,44109,44000,44,Nantes (44),Nantes Metropole,France,1,C,98689,70,NON
2122273,8e01b1bf-e10e-47d6-8ff8-fe37090fac1c,2020-01-07T07:30:00+01:00,2020-01-07,07:30:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-01-07T08:10:00+01:00,2020-01-07,08:10:00,-1.18,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,45705,33,NON
