journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_postalcode,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_postalcode,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
3884600,a97caeb7-21e9-4e10-af85-c39062e02d5a,2021-01-22T07:50:00+01:00,2021-01-22,07:50:00,-1.66,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-22T08:40:00+01:00,2021-01-22,08:40:00,-2.04,48.45,22050,22100,22,Dinan (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,C,60442,49,NON
3884865,c76845dd-b175-41b5-9ba2-ffc45f943aaf,2021-01-22T12:30:00+01:00,2021-01-22,12:30:00,-1.68,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-01-22T12:50:00+01:00,2021-01-22,12:50:00,-1.48,48.10,35039,35530,35,Brécé (35),Rennes Metropole,France,1,B,21977,19,NON
3885073,fee31dc6-738b-4a3f-ba2e-973c43ed58a6,2021-01-22T16:40:00+01:00,2021-01-22,16:40:00,-1.74,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-01-22T17:30:00+01:00,2021-01-22,17:30:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,59368,47,NON
3885411,c06860bf-75c8-47cc-9e1b-674aaa6f864f,2021-01-22T17:30:00+01:00,2021-01-22,17:30:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-01-22T18:10:00+01:00,2021-01-22,18:10:00,-1.68,47.84,35012,35470,35,Bain-de-Bretagne (35),,France,1,C,39079,32,NON
3885397,adabb699-8858-4a24-aeef-bcb048017c52,2021-01-22T18:10:00+01:00,2021-01-22,18:10:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-22T19:00:00+01:00,2021-01-22,19:00:00,-1.97,48.60,35284,35430,35,Saint-Jouan-des-Guérets (35),Saint-Malo Agglomeration,France,1,B,61752,46,NON
3885413,adabb699-8858-4a24-aeef-bcb048017c52,2021-01-22T18:10:00+01:00,2021-01-22,18:10:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-22T18:50:00+01:00,2021-01-22,18:50:00,-1.97,48.60,35284,35430,35,Saint-Jouan-des-Guérets (35),Saint-Malo Agglomeration,France,1,B,61752,46,NON
3886049,c9d26c4b-74ad-4cd5-a628-cdd43fafa190,2021-01-23T07:50:00+01:00,2021-01-23,07:50:00,-1.66,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-23T08:40:00+01:00,2021-01-23,08:40:00,-2.04,48.45,22050,22100,22,Dinan (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,C,60442,49,NON
3886195,fda0800f-eb37-4278-b1ae-8e21e4321735,2021-01-23T15:00:00+01:00,2021-01-23,15:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-23T15:50:00+01:00,2021-01-23,15:50:00,-0.74,48.11,53140,53950,53,Louverné (53),Communaute D'Agglomeration De Laval,France,1,C,76342,53,OUI
3887460,8e69da1b-9013-43b0-bcbb-9b4d018f9be5,2021-01-25T06:10:00+01:00,2021-01-25,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-25T07:20:00+01:00,2021-01-25,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
3887477,8e69da1b-9013-43b0-bcbb-9b4d018f9be5,2021-01-25T06:10:00+01:00,2021-01-25,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-25T07:20:00+01:00,2021-01-25,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
3887765,c546ad7e-3d49-4296-bdef-a353bbde53e3,2021-01-25T07:00:00+01:00,2021-01-25,07:00:00,-1.67,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-25T08:20:00+01:00,2021-01-25,08:20:00,-1.57,47.26,44109,44000,44,Nantes (44),Nantes Metropole,France,1,C,98899,71,OUI
3887757,17226292-f316-47ff-b0dc-8d9c08a29c18,2021-01-25T07:00:00+01:00,2021-01-25,07:00:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-01-25T07:50:00+01:00,2021-01-25,07:50:00,-1.98,48.63,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,63633,47,OUI
3887628,c546ad7e-3d49-4296-bdef-a353bbde53e3,2021-01-25T07:10:00+01:00,2021-01-25,07:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-25T08:10:00+01:00,2021-01-25,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
3887591,c22bf48e-af78-4815-b6f3-7866074079f7,2021-01-25T07:10:00+01:00,2021-01-25,07:10:00,-1.71,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-25T08:10:00+01:00,2021-01-25,08:10:00,-2.53,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,77283,55,OUI
3887735,f5db8919-3bc0-4e22-9e46-2686278e6aae,2021-01-25T07:20:00+01:00,2021-01-25,07:20:00,-1.85,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,2021-01-25T07:30:00+01:00,2021-01-25,07:30:00,-1.74,48.10,35353,35132,35,Vezin-le-Coquet (35),Rennes Metropole,France,1,C,10823,11,OUI
3888824,e746a262-a2cc-41e8-85b5-be6106a0bede,2021-01-25T07:50:00+01:00,2021-01-25,07:50:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-01-25T08:40:00+01:00,2021-01-25,08:40:00,-1.98,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,62637,45,OUI
3888284,af64388f-6d42-4139-93a7-835712860695,2021-01-25T08:10:00+01:00,2021-01-25,08:10:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-01-25T08:40:00+01:00,2021-01-25,08:40:00,-1.19,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,44263,32,OUI
3888585,be13dd60-8ed5-4c46-bf4c-8c9c78660a8f,2021-01-25T09:00:00+01:00,2021-01-25,09:00:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-01-25T09:20:00+01:00,2021-01-25,09:20:00,-1.42,48.10,35068,35220,35,Châteaubourg (35),Vitre Communaute,France,1,B,19266,17,OUI
3888969,b849b4a6-736f-4d2a-9529-86e6563b88ed,2021-01-25T11:20:00+01:00,2021-01-25,11:20:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-25T12:20:00+01:00,2021-01-25,12:20:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,C,82360,62,OUI
3888360,d7a69a61-8ee7-44e2-a1e1-ac024d74c420,2021-01-25T17:00:00+01:00,2021-01-25,17:00:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-01-25T17:30:00+01:00,2021-01-25,17:30:00,-1.48,48.10,35039,35530,35,Brécé (35),Rennes Metropole,France,1,C,22057,20,OUI
3889148,a1ba1a76-5f61-4ad9-8d85-1c7f0dcab06a,2021-01-25T17:00:00+01:00,2021-01-25,17:00:00,-1.73,48.05,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-01-25T17:50:00+01:00,2021-01-25,17:50:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,58621,46,OUI
3888767,d2cee10d-afca-4539-a614-4a5cca026408,2021-01-25T17:30:00+01:00,2021-01-25,17:30:00,-1.70,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-25T18:20:00+01:00,2021-01-25,18:20:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,65480,50,OUI
3889626,ab9ec3c7-1ab2-4b1f-9fa6-01f04003ebc4,2021-01-26T06:10:00+01:00,2021-01-26,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-26T07:20:00+01:00,2021-01-26,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
3889664,ab9ec3c7-1ab2-4b1f-9fa6-01f04003ebc4,2021-01-26T06:10:00+01:00,2021-01-26,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-26T07:20:00+01:00,2021-01-26,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
3889951,07e45343-b07b-449d-8aac-70c4f730305a,2021-01-26T07:00:00+01:00,2021-01-26,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-26T08:10:00+01:00,2021-01-26,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
3889806,a13729a8-2e38-4c43-baee-0f9eda0e7d9c,2021-01-26T07:00:00+01:00,2021-01-26,07:00:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-26T08:20:00+01:00,2021-01-26,08:20:00,-2.76,48.50,22278,22000,22,Saint-Brieuc (22),Saint-Brieuc Armor Agglomeration,France,1,C,97556,72,OUI
3889860,2e250e1c-a658-4420-b955-cd723ed25872,2021-01-26T07:00:00+01:00,2021-01-26,07:00:00,-1.75,48.03,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-01-26T07:20:00+01:00,2021-01-26,07:20:00,-1.68,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,17874,19,OUI
3889786,a13729a8-2e38-4c43-baee-0f9eda0e7d9c,2021-01-26T07:10:00+01:00,2021-01-26,07:10:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-26T08:10:00+01:00,2021-01-26,08:10:00,-2.53,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,78691,57,OUI
3889687,7f893fd2-02cc-4f48-8387-4e0b9d46bd21,2021-01-26T07:20:00+01:00,2021-01-26,07:20:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-26T08:30:00+01:00,2021-01-26,08:30:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
3889718,ec805b5d-12d5-41ec-8539-b69187fb2667,2021-01-26T07:20:00+01:00,2021-01-26,07:20:00,-1.85,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,2021-01-26T07:30:00+01:00,2021-01-26,07:30:00,-1.74,48.10,35353,35132,35,Vezin-le-Coquet (35),Rennes Metropole,France,1,B,10823,11,NON
3890349,ae45e010-34c6-4d67-a18d-6aa682c70d49,2021-01-26T07:30:00+01:00,2021-01-26,07:30:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-01-26T08:10:00+01:00,2021-01-26,08:10:00,-1.17,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,45966,33,OUI
3890214,4b5f6761-3cfa-4ca8-8952-4e62803ac9e1,2021-01-26T07:40:00+01:00,2021-01-26,07:40:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-01-26T08:20:00+01:00,2021-01-26,08:20:00,-1.19,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,49875,37,OUI
3890064,5ec0c4d9-26b5-42a8-ae7c-e14912d2d76f,2021-01-26T07:50:00+01:00,2021-01-26,07:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-26T08:50:00+01:00,2021-01-26,08:50:00,-1.98,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,72107,54,OUI
3890236,fc0f5373-f3a8-4101-9160-4e833e89d9f7,2021-01-26T08:00:00+01:00,2021-01-26,08:00:00,-1.68,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-26T09:00:00+01:00,2021-01-26,09:00:00,-2.00,48.63,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,66198,51,OUI
3890428,5d41f1f1-21b8-4d7b-b00c-e34142f224ca,2021-01-26T09:00:00+01:00,2021-01-26,09:00:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-01-26T09:20:00+01:00,2021-01-26,09:20:00,-1.42,48.10,35068,35220,35,Châteaubourg (35),Vitre Communaute,France,1,C,19266,17,OUI
3890453,7ed90827-e3bb-4325-8e38-33afc321c92c,2021-01-26T11:20:00+01:00,2021-01-26,11:20:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-26T12:20:00+01:00,2021-01-26,12:20:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,82360,62,OUI
3890672,4bda17cf-bd90-4187-b5d8-721ce4f33f11,2021-01-26T17:00:00+01:00,2021-01-26,17:00:00,-1.73,48.05,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-01-26T17:50:00+01:00,2021-01-26,17:50:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,58621,46,OUI
3890676,f9f8752e-d904-4241-bd0e-719263f903f6,2021-01-26T17:00:00+01:00,2021-01-26,17:00:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-26T17:50:00+01:00,2021-01-26,17:50:00,-2.00,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,65402,50,OUI
3890767,20adb7cb-b662-4c72-81fd-b5d0876f8b91,2021-01-26T17:00:00+01:00,2021-01-26,17:00:00,-1.68,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-01-26T17:20:00+01:00,2021-01-26,17:20:00,-1.48,48.10,35039,35530,35,Brécé (35),Rennes Metropole,France,1,B,21977,19,OUI
3890585,687ed06d-6b0f-47a3-a24c-c473bb266601,2021-01-26T17:10:00+01:00,2021-01-26,17:10:00,-1.69,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-26T18:10:00+01:00,2021-01-26,18:10:00,-1.98,48.65,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,66682,52,OUI
3890716,488cfdb2-a777-4bb2-bd05-28310ef62efc,2021-01-26T17:20:00+01:00,2021-01-26,17:20:00,-1.63,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-26T18:10:00+01:00,2021-01-26,18:10:00,-1.97,48.60,35284,35430,35,Saint-Jouan-des-Guérets (35),Saint-Malo Agglomeration,France,1,C,67326,54,OUI
3891013,6b481ca5-2533-406a-aedf-fd549bcd2b9e,2021-01-26T17:30:00+01:00,2021-01-26,17:30:00,-1.69,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-26T18:20:00+01:00,2021-01-26,18:20:00,-2.04,48.44,22050,22100,22,Dinan (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,B,51530,42,OUI
3891133,c48c749a-8e9f-469b-851f-fc7ab16724c7,2021-01-26T17:30:00+01:00,2021-01-26,17:30:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-26T18:20:00+01:00,2021-01-26,18:20:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,63499,47,OUI
3891164,c48c749a-8e9f-469b-851f-fc7ab16724c7,2021-01-26T17:30:00+01:00,2021-01-26,17:30:00,-1.70,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-26T18:20:00+01:00,2021-01-26,18:20:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,65480,50,OUI
3890972,b226d138-6ff3-46e3-be56-e330ac70ba45,2021-01-26T17:50:00+01:00,2021-01-26,17:50:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-26T18:40:00+01:00,2021-01-26,18:40:00,-1.97,48.60,35284,35430,35,Saint-Jouan-des-Guérets (35),Saint-Malo Agglomeration,France,1,B,62902,47,OUI
3891020,7c119d2a-bc7e-4021-9d02-5b0114d7ec5b,2021-01-26T17:50:00+01:00,2021-01-26,17:50:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-26T18:10:00+01:00,2021-01-26,18:10:00,-1.48,47.95,35136,35150,35,Janzé (35),,France,1,B,23129,19,OUI
3890994,b226d138-6ff3-46e3-be56-e330ac70ba45,2021-01-26T18:00:00+01:00,2021-01-26,18:00:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-26T18:50:00+01:00,2021-01-26,18:50:00,-1.97,48.60,35284,35430,35,Saint-Jouan-des-Guérets (35),Saint-Malo Agglomeration,France,1,B,62902,47,OUI
3891533,13459e25-65cd-483a-b45c-4d5bbc0bca03,2021-01-27T06:10:00+01:00,2021-01-27,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-27T07:20:00+01:00,2021-01-27,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
3891542,13459e25-65cd-483a-b45c-4d5bbc0bca03,2021-01-27T06:10:00+01:00,2021-01-27,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-27T07:20:00+01:00,2021-01-27,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
3891629,90f788aa-652a-497c-aa2a-0118bdb5d06c,2021-01-27T07:00:00+01:00,2021-01-27,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-27T08:10:00+01:00,2021-01-27,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
3891665,b477fb93-7cc7-4d97-a935-e9117adf2f01,2021-01-27T07:10:00+01:00,2021-01-27,07:10:00,-1.70,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-27T08:20:00+01:00,2021-01-27,08:20:00,-2.76,48.50,22278,22000,22,Saint-Brieuc (22),Saint-Brieuc Armor Agglomeration,France,1,B,96824,71,OUI
3891568,5b2a1dfa-933f-4aec-80e3-9743e08f109f,2021-01-27T07:20:00+01:00,2021-01-27,07:20:00,-1.68,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-27T08:00:00+01:00,2021-01-27,08:00:00,-2.19,48.18,35297,35290,35,Saint-Méen-le-Grand (35),,France,1,C,43679,37,OUI
3891607,b3433b37-e449-4fb8-8c4f-65eb50fe1bb5,2021-01-27T07:20:00+01:00,2021-01-27,07:20:00,-1.85,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,2021-01-27T07:30:00+01:00,2021-01-27,07:30:00,-1.74,48.10,35353,35132,35,Vezin-le-Coquet (35),Rennes Metropole,France,1,C,10823,11,NON
3891958,d55a62c7-fc62-4a6d-a453-186c41aa08ba,2021-01-27T08:00:00+01:00,2021-01-27,08:00:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-27T08:50:00+01:00,2021-01-27,08:50:00,-1.19,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,52808,40,OUI
3892187,c03d2526-c429-4632-a315-1f35b65a1b5c,2021-01-27T09:00:00+01:00,2021-01-27,09:00:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-01-27T09:20:00+01:00,2021-01-27,09:20:00,-1.42,48.10,35068,35220,35,Châteaubourg (35),Vitre Communaute,France,1,B,19266,17,OUI
3892203,1281c00e-4482-4427-8c85-0876e8212fb3,2021-01-27T11:20:00+01:00,2021-01-27,11:20:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-27T12:20:00+01:00,2021-01-27,12:20:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,82360,62,OUI
3892445,5b735d24-2181-4e33-9694-5b452f16fdee,2021-01-27T16:40:00+01:00,2021-01-27,16:40:00,-1.74,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-01-27T17:30:00+01:00,2021-01-27,17:30:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,59368,47,OUI
3892588,158de289-db37-4fe6-9a8d-25795f9afb6f,2021-01-27T17:50:00+01:00,2021-01-27,17:50:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-27T18:10:00+01:00,2021-01-27,18:10:00,-1.48,47.95,35136,35150,35,Janzé (35),,France,1,B,23129,19,OUI
3893019,ae5d4787-1931-45fd-80e7-810aa0649f5d,2021-01-28T07:00:00+01:00,2021-01-28,07:00:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-28T08:20:00+01:00,2021-01-28,08:20:00,-2.76,48.50,22278,22000,22,Saint-Brieuc (22),Saint-Brieuc Armor Agglomeration,France,1,C,97556,72,OUI
3893131,3dd8393d-8fcf-41b8-b2e5-270aa35dab91,2021-01-28T07:00:00+01:00,2021-01-28,07:00:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-28T07:50:00+01:00,2021-01-28,07:50:00,-1.98,48.63,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,66266,50,OUI
3893154,263bbac7-6df8-4f1e-b43e-6f8e80a540bc,2021-01-28T07:00:00+01:00,2021-01-28,07:00:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-01-28T07:50:00+01:00,2021-01-28,07:50:00,-1.98,48.63,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,63633,47,OUI
3893267,ae5d4787-1931-45fd-80e7-810aa0649f5d,2021-01-28T07:10:00+01:00,2021-01-28,07:10:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-28T08:10:00+01:00,2021-01-28,08:10:00,-2.53,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,78691,57,OUI
3894077,ae5d4787-1931-45fd-80e7-810aa0649f5d,2021-01-28T07:10:00+01:00,2021-01-28,07:10:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-28T08:20:00+01:00,2021-01-28,08:20:00,-2.76,48.50,22278,22000,22,Saint-Brieuc (22),Saint-Brieuc Armor Agglomeration,France,1,B,97556,72,OUI
3893239,0fc70e58-1d9c-46a1-b097-8e33b965134d,2021-01-28T07:20:00+01:00,2021-01-28,07:20:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-28T08:30:00+01:00,2021-01-28,08:30:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
3893211,0fc70e58-1d9c-46a1-b097-8e33b965134d,2021-01-28T07:20:00+01:00,2021-01-28,07:20:00,-1.67,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-28T08:30:00+01:00,2021-01-28,08:30:00,-1.57,47.26,44109,44000,44,Nantes (44),Nantes Metropole,France,1,C,98899,71,OUI
3893137,66553f3c-b237-44fb-b37c-584237b54087,2021-01-28T07:20:00+01:00,2021-01-28,07:20:00,-1.85,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,2021-01-28T07:30:00+01:00,2021-01-28,07:30:00,-1.74,48.10,35353,35132,35,Vezin-le-Coquet (35),Rennes Metropole,France,1,C,10823,11,NON
3893367,26a2292f-5473-4110-b7d1-031d2fb1e9d9,2021-01-28T07:30:00+01:00,2021-01-28,07:30:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-01-28T08:10:00+01:00,2021-01-28,08:10:00,-1.18,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,45705,33,OUI
3893714,26a2292f-5473-4110-b7d1-031d2fb1e9d9,2021-01-28T07:30:00+01:00,2021-01-28,07:30:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-01-28T08:10:00+01:00,2021-01-28,08:10:00,-1.17,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,45966,33,OUI
3893533,d0bbd618-eb9a-4722-9e1e-5d4eff41f645,2021-01-28T07:50:00+01:00,2021-01-28,07:50:00,-1.69,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-01-28T08:30:00+01:00,2021-01-28,08:30:00,-1.19,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,51101,39,OUI
3893580,8b82f0ef-b238-434b-9c72-0cd464b42deb,2021-01-28T07:50:00+01:00,2021-01-28,07:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-28T08:50:00+01:00,2021-01-28,08:50:00,-1.98,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,72107,54,OUI
3893841,478869c2-a4bc-4bde-b9b2-184f83c50963,2021-01-28T08:50:00+01:00,2021-01-28,08:50:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-01-28T09:10:00+01:00,2021-01-28,09:10:00,-1.42,48.10,35068,35220,35,Châteaubourg (35),Vitre Communaute,France,1,C,19266,17,OUI
3893882,7d1c5df8-f2d3-4544-b739-75415c0a80a2,2021-01-28T11:20:00+01:00,2021-01-28,11:20:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-28T12:20:00+01:00,2021-01-28,12:20:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,82360,62,OUI
3894178,314bd3f4-ce3d-4239-a6a2-8a9f21558e69,2021-01-28T16:40:00+01:00,2021-01-28,16:40:00,-1.74,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-01-28T17:30:00+01:00,2021-01-28,17:30:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,59368,47,OUI
3894506,af7a014a-7871-4cd5-a42b-cc86d03d1b4b,2021-01-28T18:20:00+01:00,2021-01-28,18:20:00,-1.70,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-28T19:10:00+01:00,2021-01-28,19:10:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,66162,49,OUI
3894820,f23cbefb-763b-4bba-9727-1c9ce3cb62e9,2021-01-29T06:10:00+01:00,2021-01-29,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-29T07:20:00+01:00,2021-01-29,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
